pod_id,slot_idx,slot_type,item_code,cluster,orientation,qty_boxes_assigned,qty_items_assigned,box_weight,weight_assigned,pod_weight_after,vol_util_slot,max_boxes_in_slot
205,3,0,14001045001,3,1,2,16,3.27,6.54,20.689999999999998,0.5765333333333333,2
206,3,0,14001045001,3,1,2,16,3.27,6.54,20.689999999999998,0.5765333333333333,2
200,9,0,14505099001,3,2,4,48,1.73,6.92,73.72,0.6006,4
201,7,0,14505099001,3,2,4,48,1.73,6.92,58.93000000000001,0.6006,4
202,6,0,14505099001,3,2,4,48,1.73,6.92,52.010000000000005,0.6006,4
203,5,0,14505099001,3,2,4,48,1.73,6.92,39.61000000000001,0.6006,4
201,8,0,14131047001,3,1,2,24,5.04,10.08,69.01,0.5841,2
202,7,0,14131047001,3,1,2,24,5.04,10.08,62.09,0.5841,2
203,6,0,14131047001,3,1,2,24,5.04,10.08,49.690000000000005,0.5841,2
204,4,0,14131047001,3,1,2,24,5.04,10.08,30.769999999999996,0.5841,2
205,4,0,14131047001,3,1,2,24,5.04,10.08,30.769999999999996,0.5841,2
206,4,0,14131047001,3,1,2,24,5.04,10.08,30.769999999999996,0.5841,2
207,3,0,14131047001,3,1,2,24,5.04,10.08,24.229999999999997,0.5841,2
201,9,0,14023029001,3,0,1,12,3.69,3.69,72.7,0.767,1
202,8,0,14023029001,3,0,1,12,3.69,3.69,65.78,0.767,1
203,7,0,14023029001,3,0,1,12,3.69,3.69,53.38,0.767,1
204,5,0,14023029001,3,0,1,12,3.69,3.69,34.459999999999994,0.767,1
205,5,0,14023029001,3,0,1,12,3.69,3.69,34.459999999999994,0.767,1
206,5,0,14023029001,3,0,1,12,3.69,3.69,34.459999999999994,0.767,1
207,4,0,14023029001,3,0,1,12,3.69,3.69,27.919999999999998,0.767,1
208,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
209,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
210,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
211,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
212,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
213,2,0,14023029001,3,0,1,12,3.69,3.69,11.01,0.767,1
214,1,0,14023029001,3,0,1,12,3.69,3.69,6.24,0.767,1
202,9,0,14011031001,3,2,3,18,2.4,7.199999999999999,72.98,0.6665,3
203,8,0,14011031001,3,2,3,18,2.4,7.199999999999999,60.58,0.6665,3
204,6,0,14011031001,3,2,3,18,2.4,7.199999999999999,41.66,0.6665,3
205,6,0,14011031001,3,2,3,18,2.4,7.199999999999999,41.66,0.6665,3
206,6,0,14011031001,3,2,3,18,2.4,7.199999999999999,41.66,0.6665,3
203,9,0,14103009001,3,4,2,16,4.92,9.84,70.42,0.5408,2
204,7,0,14103009001,3,4,2,16,4.92,9.84,51.5,0.5408,2
205,7,0,14103009001,3,4,2,16,4.92,9.84,51.5,0.5408,2
206,7,0,14103009001,3,4,2,16,4.92,9.84,51.5,0.5408,2
207,5,0,14103009001,3,4,2,16,4.92,9.84,37.76,0.5408,2
208,3,0,14103009001,3,4,2,16,4.92,9.84,20.85,0.5408,2
209,3,0,14103009001,3,4,2,16,4.92,9.84,20.85,0.5408,2
204,8,0,14131027001,3,1,2,16,3.93,7.86,59.36,0.5581333333333334,2
205,8,0,14131027001,3,1,2,16,3.93,7.86,59.36,0.5581333333333334,2
206,8,0,14131027001,3,1,2,16,3.93,7.86,59.36,0.5581333333333334,2
207,6,0,14131027001,3,1,2,16,3.93,7.86,45.62,0.5581333333333334,2
208,4,0,14131027001,3,1,2,16,3.93,7.86,28.71,0.5581333333333334,2
209,4,0,14131027001,3,1,2,16,3.93,7.86,28.71,0.5581333333333334,2
210,3,0,14131027001,3,1,2,16,3.93,7.86,18.87,0.5581333333333334,2
204,9,0,14804010001,3,4,8,192,10.08,80.64,140.0,0.864,8
205,9,0,14804010001,3,4,8,192,10.08,80.64,140.0,0.864,8
206,9,0,14011034001,3,2,2,20,2.8,5.6,64.96,0.675,2
207,7,0,14011034001,3,2,2,20,2.8,5.6,51.22,0.675,2
208,5,0,14011034001,3,2,2,20,2.8,5.6,34.31,0.675,2
209,5,0,14011034001,3,2,2,20,2.8,5.6,34.31,0.675,2
210,4,0,14011034001,3,2,2,20,2.8,5.6,24.47,0.675,2
211,3,0,14011034001,3,2,2,20,2.8,5.6,16.61,0.675,2
207,8,0,14833010001,3,4,10,240,5.5,55.0,106.22,0.7875,10
208,6,0,14833010001,3,4,10,240,5.5,55.0,89.31,0.7875,10
207,9,0,14132015001,3,2,2,24,4.14,8.28,114.5,0.5932333333333333,2
208,7,0,14132015001,3,2,2,24,4.14,8.28,97.59,0.5932333333333333,2
209,6,0,14132015001,3,2,2,24,4.14,8.28,42.59,0.5932333333333333,2
210,5,0,14132015001,3,2,2,24,4.14,8.28,32.75,0.5932333333333333,2
211,4,0,14132015001,3,2,2,24,4.14,8.28,24.89,0.5932333333333333,2
212,3,0,14132015001,3,2,2,24,4.14,8.28,19.29,0.5932333333333333,2
208,8,0,14022019001,3,1,2,20,1.66,3.32,100.91,0.665,2
209,7,0,14022019001,3,1,2,20,1.66,3.32,45.910000000000004,0.665,2
210,6,0,14022019001,3,1,2,20,1.66,3.32,36.07,0.665,2
211,5,0,14022019001,3,1,2,20,1.66,3.32,28.21,0.665,2
212,4,0,14022019001,3,1,2,20,1.66,3.32,22.61,0.665,2
213,3,0,14022019001,3,1,2,20,1.66,3.32,14.33,0.665,2
208,9,0,14000022001,3,0,6,60,0.99,5.9399999999999995,106.85,0.55965,6
209,8,0,14000022001,3,0,6,60,0.99,5.9399999999999995,51.85,0.55965,6
209,9,0,14820028001,3,3,4,192,11.74,46.96,98.81,0.5466333333333333,4
210,7,0,14820028001,3,3,4,192,11.74,46.96,83.03,0.5466333333333333,4
211,6,0,14820028001,3,3,4,192,11.74,46.96,75.17,0.5466333333333333,4
210,8,0,14020053001,3,1,4,64,2.87,11.48,94.51,0.69,4
211,7,0,14020053001,3,1,4,64,2.87,11.48,86.65,0.69,4
212,5,0,14020053001,3,1,4,64,2.87,11.48,34.09,0.69,4
210,9,0,10001022001,3,1,2,48,13.81,27.62,122.13000000000001,0.4508,2
211,8,0,10001022001,3,1,2,48,13.81,27.62,114.27000000000001,0.4508,2
212,6,0,10001022001,3,1,2,48,13.81,27.62,61.71000000000001,0.4508,2
213,4,0,10001022001,3,1,2,48,13.81,27.62,41.95,0.4508,2
214,2,0,10001022001,3,1,2,48,13.81,27.62,33.86,0.4508,2
211,9,0,14131025001,3,1,2,16,4.8,9.6,123.87,0.5581333333333334,2
212,7,0,14131025001,3,1,2,16,4.8,9.6,71.31,0.5581333333333334,2
213,5,0,14131025001,3,1,2,16,4.8,9.6,51.550000000000004,0.5581333333333334,2
214,3,0,14131025001,3,1,2,16,4.8,9.6,43.46,0.5581333333333334,2
215,1,0,14131025001,3,1,2,16,4.8,9.6,12.149999999999999,0.5581333333333334,2
212,8,0,14001049001,3,1,2,16,3.1,6.2,77.51,0.5828,2
213,6,0,14001049001,3,1,2,16,3.1,6.2,57.75000000000001,0.5828,2
214,4,0,14001049001,3,1,2,16,3.1,6.2,49.660000000000004,0.5828,2
215,2,0,14001049001,3,1,2,16,3.1,6.2,18.349999999999998,0.5828,2
216,1,0,14001049001,3,1,2,16,3.1,6.2,8.75,0.5828,2
212,9,0,14132031001,3,1,2,24,4.1,8.2,85.71000000000001,0.5742,2
213,7,0,14132031001,3,1,2,24,4.1,8.2,65.95,0.5742,2
214,5,0,14132031001,3,1,2,24,4.1,8.2,57.86,0.5742,2
215,3,0,14132031001,3,1,2,24,4.1,8.2,26.549999999999997,0.5742,2
213,8,0,14003029001,3,1,2,36,5.17,10.34,76.29,0.5328,2
214,6,0,14003029001,3,1,2,36,5.17,10.34,68.2,0.5328,2
215,4,0,14003029001,3,1,2,36,5.17,10.34,36.89,0.5328,2
216,2,0,14003029001,3,1,2,36,5.17,10.34,19.09,0.5328,2
213,9,0,14023248001,3,0,6,72,2.11,12.66,88.95,0.6006,6
214,7,0,14023248001,3,0,6,72,2.11,12.66,80.86,0.6006,6
214,8,0,14223003001,3,5,4,40,3.89,15.56,96.42,0.7896,4
215,5,0,14223003001,3,5,4,40,3.89,15.56,52.45,0.7896,4
214,9,0,14001093001,3,0,1,12,5.7,5.7,102.12,0.4816666666666667,1
215,6,0,14001093001,3,0,1,12,5.7,5.7,58.150000000000006,0.4816666666666667,1
216,3,0,14001093001,3,0,1,12,5.7,5.7,24.79,0.4816666666666667,1
217,1,0,14001093001,3,0,1,12,5.7,5.7,8.25,0.4816666666666667,1
218,1,0,14001093001,3,0,1,12,5.7,5.7,8.25,0.4816666666666667,1
219,1,0,14001093001,3,0,1,12,5.7,5.7,8.25,0.4816666666666667,1
220,1,0,14001093001,3,0,1,12,5.7,5.7,8.25,0.4816666666666667,1
215,7,0,14001053001,3,0,1,12,5.56,5.56,63.71000000000001,0.51,1
216,4,0,14001053001,3,0,1,12,5.56,5.56,30.349999999999998,0.51,1
217,2,0,14001053001,3,0,1,12,5.56,5.56,13.809999999999999,0.51,1
218,2,0,14001053001,3,0,1,12,5.56,5.56,13.809999999999999,0.51,1
219,2,0,14001053001,3,0,1,12,5.56,5.56,13.809999999999999,0.51,1
220,2,0,14001053001,3,0,1,12,5.56,5.56,13.809999999999999,0.51,1
221,1,0,14001053001,3,0,1,12,5.56,5.56,8.11,0.51,1
215,8,0,14023047001,3,1,2,24,4.5,9.0,72.71000000000001,0.6336,2
216,5,0,14023047001,3,1,2,24,4.5,9.0,39.349999999999994,0.6336,2
217,3,0,14023047001,3,1,2,24,4.5,9.0,22.81,0.6336,2
218,3,0,14023047001,3,1,2,24,4.5,9.0,22.81,0.6336,2
215,9,0,14820014001,3,5,4,192,17.06,68.24,140.95,0.7714,4
216,6,0,14820014001,3,5,4,192,17.06,68.24,107.58999999999999,0.7714,4
216,7,0,14204059001,3,5,4,48,2.89,11.56,119.14999999999999,0.779,4
217,4,0,14204059001,3,5,4,48,2.89,11.56,34.37,0.779,4
216,8,0,14203017001,3,0,1,40,6.06,6.06,125.21,0.49555,1
217,5,0,14203017001,3,0,1,40,6.06,6.06,40.43,0.49555,1
218,4,0,14203017001,3,0,1,40,6.06,6.06,28.869999999999997,0.49555,1
219,3,0,14203017001,3,0,1,40,6.06,6.06,19.869999999999997,0.49555,1
220,3,0,14203017001,3,0,1,40,6.06,6.06,19.869999999999997,0.49555,1
221,2,0,14203017001,3,0,1,40,6.06,6.06,14.169999999999998,0.49555,1
216,9,0,14222068001,3,2,6,60,2.8,16.799999999999997,142.01,0.629,6
217,6,0,14000033001,3,2,4,48,2.6,10.4,50.83,0.5749333333333333,4
217,7,0,14222072001,3,2,6,60,2.8,16.799999999999997,67.63,0.629,6
217,8,0,14520065001,3,4,2,192,6.2,12.4,80.03,0.5751666666666667,2
217,9,0,12201083001,1,0,75,75,0.2,15.0,95.03,1.0,75
218,5,0,12201083001,1,0,75,75,0.2,15.0,43.87,1.0,75
219,4,0,12201083001,1,0,75,75,0.2,15.0,34.87,1.0,75
220,4,0,12201083001,1,0,75,75,0.2,15.0,34.87,1.0,75
221,3,0,12201083001,1,0,75,75,0.2,15.0,29.169999999999998,1.0,75
222,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
223,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
224,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
225,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
226,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
227,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
228,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
229,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
230,1,0,12201083001,1,0,75,75,0.2,15.0,17.55,1.0,75
218,6,0,12201042001,1,0,75,75,0.2,15.0,58.87,1.0,75
219,5,0,12201042001,1,0,75,75,0.2,15.0,49.87,1.0,75
220,5,0,12201042001,1,0,75,75,0.2,15.0,49.87,1.0,75
221,4,0,12201042001,1,0,75,75,0.2,15.0,44.17,1.0,75
222,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
223,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
224,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
225,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
226,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
227,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
228,2,0,12201042001,1,0,75,75,0.2,15.0,32.55,1.0,75
218,7,0,12210024001,1,5,60,60,0.2,12.0,70.87,0.84,60
219,6,0,12210024001,1,5,60,60,0.2,12.0,61.87,0.84,60
220,6,0,12210024001,1,5,60,60,0.2,12.0,61.87,0.84,60
221,5,0,12210024001,1,5,60,60,0.2,12.0,56.17,0.84,60
222,3,0,12210024001,1,5,60,60,0.2,12.0,44.55,0.84,60
223,3,0,12210024001,1,5,60,60,0.2,12.0,44.55,0.84,60
218,8,0,12200017001,1,0,75,75,0.2,15.0,85.87,0.9,75
219,7,0,12200017001,1,0,75,75,0.2,15.0,76.87,0.9,75
220,7,0,12200017001,1,0,75,75,0.2,15.0,76.87,0.9,75
221,6,0,12200017001,1,0,75,75,0.2,15.0,71.17,0.9,75
218,9,0,12201896001,1,5,60,60,0.2,12.0,97.87,0.84,60
219,8,0,12201896001,1,5,60,60,0.2,12.0,88.87,0.84,60
220,8,0,12201896001,1,5,60,60,0.2,12.0,88.87,0.84,60
221,7,0,12201896001,1,5,60,60,0.2,12.0,83.17,0.84,60
219,9,0,14510107001,1,3,24,24,2.5,60.0,148.87,0.84,24
220,9,0,14510107001,1,3,24,24,2.5,60.0,148.87,0.84,24
221,8,0,14510107001,1,3,24,24,2.5,60.0,143.17000000000002,0.84,24
222,4,0,14510107001,1,3,24,24,2.5,60.0,104.55,0.84,24
223,4,0,14510107001,1,3,24,24,2.5,60.0,104.55,0.84,24
224,3,0,14510107001,1,3,24,24,2.5,60.0,92.55,0.84,24
225,3,0,14510107001,1,3,24,24,2.5,60.0,92.55,0.84,24
221,9,0,14510258001,1,3,24,24,3.0,72.0,215.17000000000002,0.84,24
222,5,0,14510258001,1,3,24,24,3.0,72.0,176.55,0.84,24
223,5,0,14510258001,1,3,24,24,3.0,72.0,176.55,0.84,24
224,4,0,14510258001,1,3,24,24,3.0,72.0,164.55,0.84,24
225,4,0,14510258001,1,3,24,24,3.0,72.0,164.55,0.84,24
226,3,0,14510258001,1,3,24,24,3.0,72.0,104.55,0.84,24
222,6,0,12220015001,1,3,4,4,1.0,4.0,180.55,0.4774,4
223,6,0,12220015001,1,3,4,4,1.0,4.0,180.55,0.4774,4
224,5,0,12220015001,1,3,4,4,1.0,4.0,168.55,0.4774,4
225,5,0,12220015001,1,3,4,4,1.0,4.0,168.55,0.4774,4
226,4,0,12220015001,1,3,4,4,1.0,4.0,108.55,0.4774,4
227,3,0,12220015001,1,3,4,4,1.0,4.0,36.55,0.4774,4
228,3,0,12220015001,1,3,4,4,1.0,4.0,36.55,0.4774,4
229,2,0,12220015001,1,3,4,4,1.0,4.0,21.55,0.4774,4
230,2,0,12220015001,1,3,4,4,1.0,4.0,21.55,0.4774,4
231,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
232,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
233,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
234,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
235,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
236,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
237,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
238,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
239,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
240,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
241,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
242,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
243,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
244,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
245,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
246,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
247,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
248,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
249,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
250,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
251,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
252,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
253,0,0,12220015001,1,3,4,4,1.0,4.0,4.0,0.4774,4
222,7,0,12201051001,1,0,75,75,0.2,15.0,195.55,1.0,75
223,7,0,12201051001,1,0,75,75,0.2,15.0,195.55,1.0,75
222,8,0,14510004001,1,3,24,24,3.0,72.0,267.55,0.84,24
223,8,0,14510004001,1,3,24,24,3.0,72.0,267.55,0.84,24
224,6,0,14510004001,1,3,24,24,3.0,72.0,240.55,0.84,24
225,6,0,14510004001,1,3,24,24,3.0,72.0,240.55,0.84,24
226,5,0,14510004001,1,3,24,24,3.0,72.0,180.55,0.84,24
222,9,0,12202007001,1,3,4,4,1.0,4.0,271.55,0.4774,4
223,9,0,12202007001,1,3,4,4,1.0,4.0,271.55,0.4774,4
224,7,0,12202007001,1,3,4,4,1.0,4.0,244.55,0.4774,4
225,7,0,12202007001,1,3,4,4,1.0,4.0,244.55,0.4774,4
226,6,0,12202007001,1,3,4,4,1.0,4.0,184.55,0.4774,4
227,4,0,12202007001,1,3,4,4,1.0,4.0,40.55,0.4774,4
228,4,0,12202007001,1,3,4,4,1.0,4.0,40.55,0.4774,4
229,3,0,12202007001,1,3,4,4,1.0,4.0,25.55,0.4774,4
230,3,0,12202007001,1,3,4,4,1.0,4.0,25.55,0.4774,4
231,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
232,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
233,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
234,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
235,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
236,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
237,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
238,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
239,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
240,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
241,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
242,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
243,1,0,12202007001,1,3,4,4,1.0,4.0,8.0,0.4774,4
224,8,0,10002992001,1,1,8,8,6.27,50.16,294.71000000000004,0.7866,8
225,8,0,10002992001,1,1,8,8,6.27,50.16,294.71000000000004,0.7866,8
226,7,0,10002992001,1,1,8,8,6.27,50.16,234.71,0.7866,8
227,5,0,10002992001,1,1,8,8,6.27,50.16,90.71,0.7866,8
228,5,0,10002992001,1,1,8,8,6.27,50.16,90.71,0.7866,8
229,4,0,10002992001,1,1,8,8,6.27,50.16,75.71,0.7866,8
230,4,0,10002992001,1,1,8,8,6.27,50.16,75.71,0.7866,8
231,2,0,10002992001,1,1,8,8,6.27,50.16,58.16,0.7866,8
232,2,0,10002992001,1,1,8,8,6.27,50.16,58.16,0.7866,8
233,2,0,10002992001,1,1,8,8,6.27,50.16,58.16,0.7866,8
234,2,0,10002992001,1,1,8,8,6.27,50.16,58.16,0.7866,8
224,9,0,14510041001,1,3,24,24,2.0,48.0,342.71000000000004,0.84,24
225,9,0,14510041001,1,3,24,24,2.0,48.0,342.71000000000004,0.84,24
226,8,0,14510041001,1,3,24,24,2.0,48.0,282.71000000000004,0.84,24
227,6,0,14510041001,1,3,24,24,2.0,48.0,138.70999999999998,0.84,24
226,9,0,10040003001,1,2,2,24,19.3,38.6,321.31000000000006,0.4725,2
227,7,0,10040003001,1,2,2,24,19.3,38.6,177.30999999999997,0.4725,2
228,6,0,10040003001,1,2,2,24,19.3,38.6,129.31,0.4725,2
229,5,0,10040003001,1,2,2,24,19.3,38.6,114.31,0.4725,2
230,5,0,10040003001,1,2,2,24,19.3,38.6,114.31,0.4725,2
231,3,0,10040003001,1,2,2,24,19.3,38.6,96.75999999999999,0.4725,2
232,3,0,10040003001,1,2,2,24,19.3,38.6,96.75999999999999,0.4725,2
233,3,0,10040003001,1,2,2,24,19.3,38.6,96.75999999999999,0.4725,2
234,3,0,10040003001,1,2,2,24,19.3,38.6,96.75999999999999,0.4725,2
235,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
236,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
237,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
238,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
239,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
240,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
241,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
242,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
243,2,0,10040003001,1,2,2,24,19.3,38.6,46.6,0.4725,2
244,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
245,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
246,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
247,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
248,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
249,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
250,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
251,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
252,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
253,1,0,10040003001,1,2,2,24,19.3,38.6,42.6,0.4725,2
254,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
255,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
256,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
257,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
258,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
259,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
260,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
261,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
262,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
263,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
264,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
265,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
266,0,0,10040003001,1,2,2,24,19.3,38.6,38.6,0.4725,2
227,8,0,14510139001,1,3,24,24,9.0,216.0,393.30999999999995,0.84,24
228,7,0,14510139001,1,3,24,24,9.0,216.0,345.31,0.84,24
229,6,0,14510139001,1,3,24,24,9.0,216.0,330.31,0.84,24
227,9,0,10040048001,1,0,2,16,17.0,34.0,427.30999999999995,0.43193333333333334,2
228,8,0,10040048001,1,0,2,16,17.0,34.0,379.31,0.43193333333333334,2
229,7,0,10040048001,1,0,2,16,17.0,34.0,364.31,0.43193333333333334,2
230,6,0,10040048001,1,0,2,16,17.0,34.0,148.31,0.43193333333333334,2
231,4,0,10040048001,1,0,2,16,17.0,34.0,130.76,0.43193333333333334,2
232,4,0,10040048001,1,0,2,16,17.0,34.0,130.76,0.43193333333333334,2
233,4,0,10040048001,1,0,2,16,17.0,34.0,130.76,0.43193333333333334,2
234,4,0,10040048001,1,0,2,16,17.0,34.0,130.76,0.43193333333333334,2
235,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
236,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
237,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
238,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
239,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
240,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
241,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
242,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
243,3,0,10040048001,1,0,2,16,17.0,34.0,80.6,0.43193333333333334,2
244,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
245,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
246,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
247,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
248,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
249,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
250,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
251,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
252,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
253,2,0,10040048001,1,0,2,16,17.0,34.0,76.6,0.43193333333333334,2
254,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
255,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
256,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
257,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
258,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
259,1,0,10040048001,1,0,2,16,17.0,34.0,72.6,0.43193333333333334,2
228,9,0,14510007001,1,3,24,24,1.5,36.0,415.31,0.84,24
229,8,0,14510007001,1,3,24,24,1.5,36.0,400.31,0.84,24
230,7,0,14510007001,1,3,24,24,1.5,36.0,184.31,0.84,24
229,9,0,12221009001,1,5,50,50,0.2,10.0,410.31,0.77,50
230,8,0,12221009001,1,5,50,50,0.2,10.0,194.31,0.77,50
230,9,0,14511056001,1,3,24,24,2.5,60.0,254.31,0.84,24
231,5,0,14511056001,1,3,24,24,2.5,60.0,190.76,0.84,24
232,5,0,14511056001,1,3,24,24,2.5,60.0,190.76,0.84,24
231,6,0,14510033001,1,3,24,24,3.0,72.0,262.76,0.84,24
232,6,0,14510033001,1,3,24,24,3.0,72.0,262.76,0.84,24
233,5,0,14510033001,1,3,24,24,3.0,72.0,202.76,0.84,24
231,7,0,14311112001,1,0,12,12,1.3,15.600000000000001,278.36,0.6669,12
232,7,0,14311112001,1,0,12,12,1.3,15.600000000000001,278.36,0.6669,12
233,6,0,14311112001,1,0,12,12,1.3,15.600000000000001,218.35999999999999,0.6669,12
