pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
232,0,9,0,48,0,0,0,360,360,99999,0,0,2329,0.275,99.0,0.4,0.3
233,0,0,0,408,0,0,0,96,96,99999,0,0,2330,0.088,8.448,0.6,0.5
233,0,1,0,16,0,0,0,12,12,99999,0,0,2331,0.301,3.612,0.4,0.3
233,0,2,0,270,0,0,0,80,80,99999,0,0,2332,0.924,73.92,0.6,0.5
233,0,3,0,19,0,0,0,12,12,99999,0,0,2333,0.28,3.36,0.4,0.3
233,0,4,0,295,0,0,0,18,18,99999,0,0,2334,2.168,39.024,0.6,0.5
233,0,5,0,243,0,0,0,36,36,99999,0,0,2335,0.517,18.612,0.6,0.5
233,0,6,0,338,0,0,0,96,96,99999,0,0,2336,0.606,58.176,0.6,0.5
233,0,7,0,344,0,0,0,48,48,99999,0,0,2337,1.35,64.8,0.6,0.5
233,0,8,0,234,0,0,0,12,12,99999,0,0,2338,0.356,4.272,0.6,0.5
233,0,9,0,365,0,0,0,24,24,99999,0,0,2339,0.388,9.312,0.6,0.5
234,0,0,0,50,0,0,0,27,27,99999,0,0,2340,3.0,81.0,0.5,0.4
234,0,1,0,143,0,0,0,48,48,99999,0,0,2341,0.25,12.0,0.5,0.4
234,0,2,0,226,0,0,0,61,61,99999,0,0,2342,0.2,12.2,0.6,0.5
234,0,3,0,166,0,0,0,36,36,99999,0,0,2343,0.268,9.648,0.5,0.4
234,0,4,0,445,0,0,0,15,15,99999,0,0,2344,0.55,8.25,0.6,0.5
234,0,5,0,437,0,0,0,32,32,99999,0,0,2345,2.209,70.688,0.6,0.5
234,0,6,0,181,0,0,0,24,24,99999,0,0,2346,0.491,11.784,0.5,0.4
234,0,7,0,222,0,0,0,456,456,99999,0,0,2347,0.219,99.864,0.6,0.5
234,0,8,0,493,0,0,0,72,72,99999,0,0,2348,0.931,67.032,0.6,0.5
234,0,9,0,0,0,0,0,36,36,99999,0,0,2349,1.602,57.672,0.4,0.3
235,0,0,0,333,0,0,0,48,48,99999,0,0,2350,0.9,43.2,0.6,0.5
235,0,1,0,34,0,0,0,336,336,99999,0,0,2351,0.233,78.288,0.4,0.3
235,0,2,0,23,0,0,0,210,210,99999,0,0,2352,0.11,23.1,0.4,0.3
235,0,3,0,0,0,0,0,36,36,99999,0,0,2353,1.602,57.672,0.4,0.3
235,0,4,0,43,0,0,0,240,240,99999,0,0,2354,0.3,72.0,0.4,0.3
235,0,5,0,477,0,0,0,45,45,99999,0,0,2355,0.254,11.43,0.6,0.5
235,0,6,0,173,0,0,0,96,96,99999,0,0,2356,0.645,61.92,0.5,0.4
235,0,7,0,87,0,0,0,12,12,99999,0,0,2357,5.165,61.98,0.5,0.4
235,0,8,0,39,0,0,0,360,360,99999,0,0,2358,0.276,99.36,0.4,0.3
235,0,9,0,346,0,0,0,36,36,99999,0,0,2359,1.362,49.032,0.6,0.5
236,0,0,0,39,0,0,0,360,360,99999,0,0,2360,0.276,99.36,0.4,0.3
236,0,1,0,265,0,0,0,30,30,99999,0,0,2361,0.468,14.04,0.6,0.5
236,0,2,0,108,0,0,0,210,210,99999,0,0,2362,0.108,22.68,0.5,0.4
236,0,3,0,28,0,0,0,12,12,99999,0,0,2363,0.387,4.644,0.4,0.3
236,0,4,0,21,0,0,0,432,432,99999,0,0,2364,0.165,71.28,0.4,0.3
236,0,5,0,266,0,0,0,40,40,99999,0,0,2365,0.16,6.4,0.6,0.5
236,0,6,0,432,0,0,0,16,16,99999,0,0,2366,0.9,14.4,0.6,0.5
236,0,7,0,429,0,0,0,72,72,99999,0,0,2367,1.008,72.576,0.6,0.5
236,0,8,0,449,0,0,0,210,210,99999,0,0,2368,0.135,28.35,0.6,0.5
236,0,9,0,309,0,0,0,50,50,99999,0,0,2369,0.275,13.75,0.6,0.5
237,0,0,0,345,0,0,0,24,24,99999,0,0,2370,2.333,55.992,0.6,0.5
237,0,1,0,48,0,0,0,360,360,99999,0,0,2371,0.275,99.0,0.4,0.3
237,0,2,0,91,0,0,0,18,18,99999,0,0,2372,0.53,9.54,0.5,0.4
237,0,3,0,203,0,0,0,30,30,99999,0,0,2373,2.172,65.16,0.6,0.5
237,0,4,0,242,0,0,0,36,36,99999,0,0,2374,0.368,13.248,0.6,0.5
237,0,5,0,1,0,0,0,72,72,99999,0,0,2375,0.125,9.0,0.4,0.3
237,0,6,0,107,0,0,0,36,36,99999,0,0,2376,0.304,10.944,0.5,0.4
237,0,7,0,184,0,0,0,192,192,99999,0,0,2377,0.358,68.736,0.5,0.4
237,0,8,0,243,0,0,0,36,36,99999,0,0,2378,0.517,18.612,0.6,0.5
237,0,9,0,194,0,0,0,288,288,99999,0,0,2379,0.229,65.952,0.5,0.4
238,0,0,0,44,0,0,0,120,120,99999,0,0,2380,0.62,74.4,0.4,0.3
238,0,1,0,140,0,0,0,10,10,99999,0,0,2381,6.27,62.7,0.5,0.4
238,0,2,0,76,0,0,0,12,12,99999,0,0,2382,0.308,3.696,0.5,0.4
238,0,3,0,48,0,0,0,360,360,99999,0,0,2383,0.275,99.0,0.4,0.3
238,0,4,0,328,0,0,0,312,312,99999,0,0,2384,0.275,85.8,0.6,0.5
238,0,5,0,29,0,0,0,360,360,99999,0,0,2385,0.274,98.64,0.4,0.3
238,0,6,0,272,0,0,0,168,168,99999,0,0,2386,0.454,76.272,0.6,0.5
238,0,7,0,43,0,0,0,240,240,99999,0,0,2387,0.3,72.0,0.4,0.3
238,0,8,0,161,0,0,0,210,210,99999,0,0,2388,0.114,23.94,0.5,0.4
238,0,9,0,320,0,0,0,384,384,99999,0,0,2389,0.254,97.536,0.6,0.5
239,0,0,0,356,0,0,0,18,18,99999,0,0,2390,1.048,18.864,0.6,0.5
239,0,1,0,225,0,0,0,40,40,99999,0,0,2391,0.204,8.16,0.6,0.5
239,0,2,0,7,0,0,0,192,192,99999,0,0,2392,0.45,86.4,0.4,0.3
239,0,3,0,24,0,0,0,20,20,99999,0,0,2393,0.441,8.82,0.4,0.3
239,0,4,0,295,0,0,0,18,18,99999,0,0,2394,2.168,39.024,0.6,0.5
239,0,5,0,316,0,0,0,32,32,99999,0,0,2395,0.468,14.976,0.6,0.5
239,0,6,0,1,0,0,0,72,72,99999,0,0,2396,0.125,9.0,0.4,0.3
239,0,7,0,50,0,0,0,27,27,99999,0,0,2397,3.0,81.0,0.5,0.4
239,0,8,0,406,0,0,0,96,96,99999,0,0,2398,0.603,57.888,0.6,0.5
239,0,9,0,384,0,0,0,12,12,99999,0,0,2399,3.9,46.8,0.6,0.5
240,0,0,0,494,0,0,0,96,96,99999,0,0,2400,0.649,62.304,0.6,0.5
240,0,1,0,348,0,0,0,192,192,99999,0,0,2401,0.397,76.224,0.6,0.5
240,0,2,0,225,0,0,0,40,40,99999,0,0,2402,0.204,8.16,0.6,0.5
240,0,3,0,241,0,0,0,6,6,99999,0,0,2403,0.46,2.76,0.6,0.5
240,0,4,0,6,0,0,0,10,10,99999,0,0,2404,0.34,3.4,0.4,0.3
240,0,5,0,205,0,0,0,60,60,99999,0,0,2405,1.05,63.0,0.6,0.5
240,0,6,0,31,0,0,0,72,72,99999,0,0,2406,0.125,9.0,0.4,0.3
240,0,7,0,12,0,0,0,8,8,99999,0,0,2407,0.306,2.448,0.4,0.3
240,0,8,0,46,0,0,0,30,30,99999,0,0,2408,0.373,11.19,0.4,0.3
240,0,9,0,420,0,0,0,40,40,99999,0,0,2409,0.16,6.4,0.6,0.5
241,0,0,0,440,0,0,0,24,24,99999,0,0,2410,0.192,4.608,0.6,0.5
241,0,1,0,23,0,0,0,210,210,99999,0,0,2411,0.11,23.1,0.4,0.3
241,0,2,0,375,0,0,0,168,168,99999,0,0,2412,0.383,64.344,0.6,0.5
241,0,3,0,4,0,0,0,6,6,99999,0,0,2413,0.425,2.55,0.4,0.3
241,0,4,0,247,0,0,0,30,30,99999,0,0,2414,1.992,59.76,0.6,0.5
241,0,5,0,325,0,0,0,27,27,99999,0,0,2415,3.0,81.0,0.6,0.5
241,0,6,0,16,0,0,0,12,12,99999,0,0,2416,0.301,3.612,0.4,0.3
241,0,7,0,21,0,0,0,432,432,99999,0,0,2417,0.165,71.28,0.4,0.3
241,0,8,0,289,0,0,0,240,240,99999,0,0,2418,0.047,11.28,0.6,0.5
241,0,9,0,17,0,0,0,108,108,99999,0,0,2419,0.176,19.008,0.4,0.3
242,0,0,0,278,0,0,0,14,14,99999,0,0,2420,0.556,7.784,0.6,0.5
242,0,1,0,137,0,0,0,30,30,99999,0,0,2421,0.454,13.62,0.5,0.4
242,0,2,0,310,0,0,0,28,28,99999,0,0,2422,2.35,65.8,0.6,0.5
242,0,3,0,425,0,0,0,180,180,99999,0,0,2423,0.11,19.8,0.6,0.5
242,0,4,0,126,0,0,0,240,240,99999,0,0,2424,0.27,64.8,0.5,0.4
242,0,5,0,298,0,0,0,216,216,99999,0,0,2425,0.333,71.928,0.6,0.5
242,0,6,0,446,0,0,0,10,10,99999,0,0,2426,6.35,63.5,0.6,0.5
242,0,7,0,282,0,0,0,72,72,99999,0,0,2427,0.144,10.368,0.6,0.5
242,0,8,0,26,0,0,0,360,360,99999,0,0,2428,0.274,98.64,0.4,0.3
242,0,9,0,209,0,0,0,210,210,99999,0,0,2429,0.115,24.15,0.6,0.5
243,0,0,0,473,0,0,0,100,100,99999,0,0,2430,0.1,10.0,0.6,0.5
243,0,1,0,15,0,0,0,12,12,99999,0,0,2431,0.367,4.404,0.4,0.3
243,0,2,0,42,0,0,0,30,30,99999,0,0,2432,0.454,13.62,0.4,0.3
243,0,3,0,167,0,0,0,240,240,99999,0,0,2433,0.284,68.16,0.5,0.4
243,0,4,0,33,0,0,0,240,240,99999,0,0,2434,0.409,98.16,0.4,0.3
243,0,5,0,18,0,0,0,30,30,99999,0,0,2435,0.333,9.99,0.4,0.3
243,0,6,0,134,0,0,0,24,24,99999,0,0,2436,0.409,9.816,0.5,0.4
243,0,7,0,202,0,0,0,312,312,99999,0,0,2437,0.329,102.648,0.6,0.5
243,0,8,0,272,0,0,0,168,168,99999,0,0,2438,0.454,76.272,0.6,0.5
243,0,9,0,440,0,0,0,24,24,99999,0,0,2439,0.192,4.608,0.6,0.5
244,0,0,0,39,0,0,0,360,360,99999,0,0,2440,0.276,99.36,0.4,0.3
244,0,1,0,438,0,0,0,48,48,99999,0,0,2441,0.27,12.96,0.6,0.5
244,0,2,0,158,0,0,0,96,96,99999,0,0,2442,0.633,60.768,0.5,0.4
244,0,3,0,238,0,0,0,33,33,99999,0,0,2443,0.238,7.854,0.6,0.5
244,0,4,0,311,0,0,0,36,36,99999,0,0,2444,0.286,10.296,0.6,0.5
244,0,5,0,23,0,0,0,210,210,99999,0,0,2445,0.11,23.1,0.4,0.3
244,0,6,0,426,0,0,0,36,36,99999,0,0,2446,0.408,14.688,0.6,0.5
244,0,7,0,19,0,0,0,12,12,99999,0,0,2447,0.28,3.36,0.4,0.3
244,0,8,0,27,0,0,0,336,336,99999,0,0,2448,0.267,89.712,0.4,0.3
244,0,9,0,314,0,0,0,77,77,99999,0,0,2449,1.0,77.0,0.6,0.5
245,0,0,0,418,0,0,0,27,27,99999,0,0,2450,1.5,40.5,0.6,0.5
245,0,1,0,278,0,0,0,14,14,99999,0,0,2451,0.556,7.784,0.6,0.5
245,0,2,0,19,0,0,0,12,12,99999,0,0,2452,0.28,3.36,0.4,0.3
245,0,3,0,192,0,0,0,360,360,99999,0,0,2453,0.277,99.72,0.5,0.4
245,0,4,0,173,0,0,0,96,96,99999,0,0,2454,0.645,61.92,0.5,0.4
245,0,5,0,205,0,0,0,60,60,99999,0,0,2455,1.05,63.0,0.6,0.5
245,0,6,0,40,0,0,0,24,24,99999,0,0,2456,2.218,53.232,0.4,0.3
245,0,7,0,336,0,0,0,96,96,99999,0,0,2457,0.648,62.208,0.6,0.5
245,0,8,0,272,0,0,0,168,168,99999,0,0,2458,0.454,76.272,0.6,0.5
245,0,9,0,101,0,0,0,384,384,99999,0,0,2459,0.275,105.6,0.5,0.4
246,0,0,0,441,0,0,0,42,42,99999,0,0,2460,0.428,17.976,0.6,0.5
246,0,1,0,423,0,0,0,48,48,99999,0,0,2461,0.191,9.168,0.6,0.5
246,0,2,0,63,0,0,0,70,70,99999,0,0,2462,0.181,12.67,0.5,0.4
246,0,3,0,421,0,0,0,144,144,99999,0,0,2463,0.503,72.432,0.6,0.5
246,0,4,0,40,0,0,0,24,24,99999,0,0,2464,2.218,53.232,0.4,0.3
246,0,5,0,364,0,0,0,60,60,99999,0,0,2465,0.16,9.6,0.6,0.5
246,0,6,0,168,0,0,0,336,336,99999,0,0,2466,0.291,97.776,0.5,0.4
246,0,7,0,207,0,0,0,36,36,99999,0,0,2467,0.469,16.884,0.6,0.5
246,0,8,0,444,0,0,0,24,24,99999,0,0,2468,2.138,51.312,0.6,0.5
246,0,9,0,47,0,0,0,30,30,99999,0,0,2469,0.365,10.95,0.4,0.3
247,0,0,0,28,0,0,0,12,12,99999,0,0,2470,0.387,4.644,0.4,0.3
247,0,1,0,254,0,0,0,36,36,99999,0,0,2471,1.648,59.328,0.6,0.5
247,0,2,0,311,0,0,0,36,36,99999,0,0,2472,0.286,10.296,0.6,0.5
247,0,3,0,211,0,0,0,336,336,99999,0,0,2473,0.212,71.232,0.6,0.5
247,0,4,0,9,0,0,0,180,180,99999,0,0,2474,0.1,18.0,0.4,0.3
247,0,5,0,4,0,0,0,6,6,99999,0,0,2475,0.425,2.55,0.4,0.3
247,0,6,0,46,0,0,0,30,30,99999,0,0,2476,0.373,11.19,0.4,0.3
247,0,7,0,22,0,0,0,72,72,99999,0,0,2477,0.125,9.0,0.4,0.3
247,0,8,0,238,0,0,0,33,33,99999,0,0,2478,0.238,7.854,0.6,0.5
247,0,9,0,338,0,0,0,96,96,99999,0,0,2479,0.606,58.176,0.6,0.5
248,0,0,0,79,0,0,0,24,24,99999,0,0,2480,0.429,10.296,0.5,0.4
248,0,1,0,270,0,0,0,80,80,99999,0,0,2481,0.924,73.92,0.6,0.5
248,0,2,0,121,0,0,0,3,3,99999,0,0,2482,15.0,45.0,0.5,0.4
248,0,3,0,3,0,0,0,312,312,99999,0,0,2483,0.324,101.088,0.4,0.3
248,0,4,0,329,0,0,0,40,40,99999,0,0,2484,0.31,12.4,0.6,0.5
248,0,5,0,248,0,0,0,96,96,99999,0,0,2485,0.644,61.824,0.6,0.5
248,0,6,0,457,0,0,0,24,24,99999,0,0,2486,0.197,4.728,0.6,0.5
248,0,7,0,12,0,0,0,8,8,99999,0,0,2487,0.306,2.448,0.4,0.3
248,0,8,0,458,0,0,0,24,24,99999,0,0,2488,0.272,6.528,0.6,0.5
248,0,9,0,6,0,0,0,10,10,99999,0,0,2489,0.34,3.4,0.4,0.3
249,0,0,0,385,0,0,0,48,48,99999,0,0,2490,0.858,41.184,0.6,0.5
249,0,1,0,382,0,0,0,24,24,99999,0,0,2491,0.368,8.832,0.6,0.5
249,0,2,0,1,0,0,0,72,72,99999,0,0,2492,0.125,9.0,0.4,0.3
249,0,3,0,36,0,0,0,12,12,99999,0,0,2493,3.463,41.556,0.4,0.3
249,0,4,0,403,0,0,0,96,96,99999,0,0,2494,0.575,55.2,0.6,0.5
249,0,5,0,387,0,0,0,27,27,99999,0,0,2495,1.0,27.0,0.6,0.5
249,0,6,0,474,0,0,0,48,48,99999,0,0,2496,0.299,14.352,0.6,0.5
249,0,7,0,218,0,0,0,24,24,99999,0,0,2497,0.446,10.704,0.6,0.5
249,0,8,0,308,0,0,0,180,180,99999,0,0,2498,0.109,19.62,0.6,0.5
249,0,9,0,7,0,0,0,192,192,99999,0,0,2499,0.45,86.4,0.4,0.3
250,0,0,0,390,0,0,0,24,24,99999,0,0,2500,0.221,5.304,0.6,0.5
250,0,1,0,19,0,0,0,12,12,99999,0,0,2501,0.28,3.36,0.4,0.3
250,0,2,0,227,0,0,0,36,36,99999,0,0,2502,0.372,13.392,0.6,0.5
250,0,3,0,356,0,0,0,18,18,99999,0,0,2503,1.048,18.864,0.6,0.5
250,0,4,0,333,0,0,0,48,48,99999,0,0,2504,0.9,43.2,0.6,0.5
250,0,5,0,431,0,0,0,10,10,99999,0,0,2505,0.73,7.3,0.6,0.5
250,0,6,0,6,0,0,0,10,10,99999,0,0,2506,0.34,3.4,0.4,0.3
250,0,7,0,386,0,0,0,36,36,99999,0,0,2507,0.213,7.668,0.6,0.5
250,0,8,0,249,0,0,0,12,12,99999,0,0,2508,5.442,65.304,0.6,0.5
250,0,9,0,461,0,0,0,60,60,99999,0,0,2509,0.322,19.32,0.6,0.5
251,0,0,0,415,0,0,0,36,36,99999,0,0,2510,1.667,60.012,0.6,0.5
251,0,1,0,296,0,0,0,20,20,99999,0,0,2511,0.435,8.7,0.6,0.5
251,0,2,0,183,0,0,0,288,288,99999,0,0,2512,0.241,69.408,0.5,0.4
251,0,3,0,252,0,0,0,36,36,99999,0,0,2513,0.394,14.184,0.6,0.5
251,0,4,0,403,0,0,0,96,96,99999,0,0,2514,0.575,55.2,0.6,0.5
251,0,5,0,323,0,0,0,24,24,99999,0,0,2515,2.188,52.512,0.6,0.5
251,0,6,0,440,0,0,0,24,24,99999,0,0,2516,0.192,4.608,0.6,0.5
251,0,7,0,34,0,0,0,336,336,99999,0,0,2517,0.233,78.288,0.4,0.3
251,0,8,0,420,0,0,0,40,40,99999,0,0,2518,0.16,6.4,0.6,0.5
251,0,9,0,143,0,0,0,48,48,99999,0,0,2519,0.25,12.0,0.5,0.4
252,0,0,0,8,0,0,0,40,40,99999,0,0,2520,0.381,15.24,0.4,0.3
252,0,1,0,404,0,0,0,60,60,99999,0,0,2521,0.408,24.48,0.6,0.5
252,0,2,0,24,0,0,0,20,20,99999,0,0,2522,0.441,8.82,0.4,0.3
252,0,3,0,455,0,0,0,40,40,99999,0,0,2523,0.091,3.64,0.6,0.5
252,0,4,0,388,0,0,0,60,60,99999,0,0,2524,0.48,28.8,0.6,0.5
252,0,5,0,102,0,0,0,24,24,99999,0,0,2525,0.479,11.496,0.5,0.4
252,0,6,0,63,0,0,0,70,70,99999,0,0,2526,0.181,12.67,0.5,0.4
252,0,7,0,237,0,0,0,24,24,99999,0,0,2527,2.24,53.76,0.6,0.5
252,0,8,0,92,0,0,0,30,30,99999,0,0,2528,0.348,10.44,0.5,0.4
252,0,9,0,426,0,0,0,36,36,99999,0,0,2529,0.408,14.688,0.6,0.5
253,0,0,0,254,0,0,0,36,36,99999,0,0,2530,1.648,59.328,0.6,0.5
253,0,1,0,212,0,0,0,192,192,99999,0,0,2531,0.37,71.04,0.6,0.5
253,0,2,0,235,0,0,0,30,30,99999,0,0,2532,0.23,6.9,0.6,0.5
253,0,3,0,375,0,0,0,168,168,99999,0,0,2533,0.383,64.344,0.6,0.5
253,0,4,0,18,0,0,0,30,30,99999,0,0,2534,0.333,9.99,0.4,0.3
253,0,5,0,158,0,0,0,96,96,99999,0,0,2535,0.633,60.768,0.5,0.4
253,0,6,0,41,0,0,0,80,80,99999,0,0,2536,0.152,12.16,0.4,0.3
253,0,7,0,364,0,0,0,60,60,99999,0,0,2537,0.16,9.6,0.6,0.5
253,0,8,0,380,0,0,0,288,288,99999,0,0,2538,0.326,93.888,0.6,0.5
253,0,9,0,258,0,0,0,24,24,99999,0,0,2539,0.519,12.456,0.6,0.5
254,0,0,0,207,0,0,0,36,36,99999,0,0,2540,0.469,16.884,0.6,0.5
254,0,1,0,460,0,0,0,24,24,99999,0,0,2541,0.248,5.952,0.6,0.5
254,0,2,0,16,0,0,0,12,12,99999,0,0,2542,0.301,3.612,0.4,0.3
254,0,3,0,494,0,0,0,96,96,99999,0,0,2543,0.649,62.304,0.6,0.5
254,0,4,0,388,0,0,0,60,60,99999,0,0,2544,0.48,28.8,0.6,0.5
254,0,5,0,308,0,0,0,180,180,99999,0,0,2545,0.109,19.62,0.6,0.5
254,0,6,0,156,0,0,0,81,81,99999,0,0,2546,0.2,16.2,0.5,0.4
254,0,7,0,367,0,0,0,210,210,99999,0,0,2547,0.092,19.32,0.6,0.5
254,0,8,0,330,0,0,0,36,36,99999,0,0,2548,0.383,13.788,0.6,0.5
254,0,9,0,497,0,0,0,30,30,99999,0,0,2549,0.379,11.37,0.6,0.5
255,0,0,0,47,0,0,0,30,30,99999,0,0,2550,0.365,10.95,0.4,0.3
255,0,1,0,283,0,0,0,20,20,99999,0,0,2551,1.0,20.0,0.6,0.5
255,0,2,0,340,0,0,0,12,12,99999,0,0,2552,0.283,3.396,0.6,0.5
255,0,3,0,492,0,0,0,216,216,99999,0,0,2553,0.358,77.328,0.6,0.5
255,0,4,0,263,0,0,0,36,36,99999,0,0,2554,0.225,8.1,0.6,0.5
255,0,5,0,456,0,0,0,8,8,99999,0,0,2555,1.0,8.0,0.6,0.5
255,0,6,0,356,0,0,0,18,18,99999,0,0,2556,1.048,18.864,0.6,0.5
255,0,7,0,96,0,0,0,96,96,99999,0,0,2557,0.668,64.128,0.5,0.4
255,0,8,0,37,0,0,0,384,384,99999,0,0,2558,0.277,106.368,0.4,0.3
255,0,9,0,115,0,0,0,192,192,99999,0,0,2559,0.389,74.688,0.5,0.4
256,0,0,0,180,0,0,0,216,216,99999,0,0,2560,0.408,88.128,0.5,0.4
256,0,1,0,385,0,0,0,48,48,99999,0,0,2561,0.858,41.184,0.6,0.5
256,0,2,0,428,0,0,0,20,20,99999,0,0,2562,0.13,2.6,0.6,0.5
256,0,3,0,484,0,0,0,432,432,99999,0,0,2563,0.218,94.176,0.6,0.5
256,0,4,0,6,0,0,0,10,10,99999,0,0,2564,0.34,3.4,0.4,0.3
256,0,5,0,148,0,0,0,360,360,99999,0,0,2565,0.275,99.0,0.5,0.4
256,0,6,0,1,0,0,0,72,72,99999,0,0,2566,0.125,9.0,0.4,0.3
256,0,7,0,387,0,0,0,27,27,99999,0,0,2567,1.0,27.0,0.6,0.5
256,0,8,0,493,0,0,0,72,72,99999,0,0,2568,0.931,67.032,0.6,0.5
256,0,9,0,223,0,0,0,24,24,99999,0,0,2569,0.522,12.528,0.6,0.5
257,0,0,0,415,0,0,0,36,36,99999,0,0,2570,1.667,60.012,0.6,0.5
257,0,1,0,458,0,0,0,24,24,99999,0,0,2571,0.272,6.528,0.6,0.5
257,0,2,0,490,0,0,0,27,27,99999,0,0,2572,3.0,81.0,0.6,0.5
257,0,3,0,99,0,0,0,24,24,99999,0,0,2573,2.228,53.472,0.5,0.4
257,0,4,0,122,0,0,0,48,48,99999,0,0,2574,0.208,9.984,0.5,0.4
257,0,5,0,126,0,0,0,240,240,99999,0,0,2575,0.27,64.8,0.5,0.4
257,0,6,0,338,0,0,0,96,96,99999,0,0,2576,0.606,58.176,0.6,0.5
257,0,7,0,369,0,0,0,192,192,99999,0,0,2577,0.368,70.656,0.6,0.5
257,0,8,0,244,0,0,0,72,72,99999,0,0,2578,0.173,12.456,0.6,0.5
257,0,9,0,7,0,0,0,192,192,99999,0,0,2579,0.45,86.4,0.4,0.3
258,0,0,0,449,0,0,0,210,210,99999,0,0,2580,0.135,28.35,0.6,0.5
258,0,1,0,6,0,0,0,10,10,99999,0,0,2581,0.34,3.4,0.4,0.3
258,0,2,0,1,0,0,0,72,72,99999,0,0,2582,0.125,9.0,0.4,0.3
258,0,3,0,28,0,0,0,12,12,99999,0,0,2583,0.387,4.644,0.4,0.3
258,0,4,0,486,0,0,0,16,16,99999,0,0,2584,0.785,12.56,0.6,0.5
258,0,5,0,362,0,0,0,32,32,99999,0,0,2585,2.206,70.592,0.6,0.5
258,0,6,0,251,0,0,0,408,408,99999,0,0,2586,0.159,64.872,0.6,0.5
258,0,7,0,452,0,0,0,12,12,99999,0,0,2587,4.225,50.7,0.6,0.5
258,0,8,0,333,0,0,0,48,48,99999,0,0,2588,0.9,43.2,0.6,0.5
258,0,9,0,388,0,0,0,60,60,99999,0,0,2589,0.48,28.8,0.6,0.5
259,0,0,0,187,0,0,0,12,12,99999,0,0,2590,0.463,5.556,0.5,0.4
259,0,1,0,101,0,0,0,384,384,99999,0,0,2591,0.275,105.6,0.5,0.4
259,0,2,0,16,0,0,0,12,12,99999,0,0,2592,0.301,3.612,0.4,0.3
259,0,3,0,48,0,0,0,360,360,99999,0,0,2593,0.275,99.0,0.4,0.3
259,0,4,0,12,0,0,0,8,8,99999,0,0,2594,0.306,2.448,0.4,0.3
259,0,5,0,286,0,0,0,264,264,99999,0,0,2595,0.273,72.072,0.6,0.5
259,0,6,0,8,0,0,0,40,40,99999,0,0,2596,0.381,15.24,0.4,0.3
259,0,7,0,442,0,0,0,384,384,99999,0,0,2597,0.276,105.984,0.6,0.5
259,0,8,0,31,0,0,0,72,72,99999,0,0,2598,0.125,9.0,0.4,0.3
259,0,9,0,478,0,0,0,80,80,99999,0,0,2599,0.2,16.0,0.6,0.5
260,0,0,0,111,0,0,0,27,27,99999,0,0,2600,3.0,81.0,0.5,0.4
260,0,1,0,390,0,0,0,24,24,99999,0,0,2601,0.221,5.304,0.6,0.5
260,0,2,0,334,0,0,0,45,45,99999,0,0,2602,0.332,14.94,0.6,0.5
260,0,3,0,360,0,0,0,140,140,99999,0,0,2603,0.268,37.52,0.6,0.5
260,0,4,0,231,0,0,0,24,24,99999,0,0,2604,0.514,12.336,0.6,0.5
260,0,5,0,232,0,0,0,27,27,99999,0,0,2605,6.0,162.0,0.6,0.5
260,0,6,0,366,0,0,0,72,72,99999,0,0,2606,0.643,46.296,0.6,0.5
260,0,7,0,211,0,0,0,336,336,99999,0,0,2607,0.212,71.232,0.6,0.5
260,0,8,0,41,0,0,0,80,80,99999,0,0,2608,0.152,12.16,0.4,0.3
260,0,9,0,220,0,0,0,20,20,99999,0,0,2609,1.0,20.0,0.6,0.5
261,0,0,0,9,0,0,0,180,180,99999,0,0,2610,0.1,18.0,0.4,0.3
261,0,1,0,103,0,0,0,168,168,99999,0,0,2611,0.125,21.0,0.5,0.4
261,0,2,0,4,0,0,0,6,6,99999,0,0,2612,0.425,2.55,0.4,0.3
261,0,3,0,399,0,0,0,50,50,99999,0,0,2613,0.236,11.8,0.6,0.5
261,0,4,0,407,0,0,0,288,288,99999,0,0,2614,0.07,20.16,0.6,0.5
261,0,5,0,256,0,0,0,24,24,99999,0,0,2615,0.446,10.704,0.6,0.5
261,0,6,0,226,0,0,0,61,61,99999,0,0,2616,0.2,12.2,0.6,0.5
261,0,7,0,429,0,0,0,72,72,99999,0,0,2617,1.008,72.576,0.6,0.5
261,0,8,0,358,0,0,0,24,24,99999,0,0,2618,2.37,56.88,0.6,0.5
261,0,9,0,145,0,0,0,24,24,99999,0,0,2619,0.288,6.912,0.5,0.4
262,0,0,0,169,0,0,0,80,80,99999,0,0,2620,1.046,83.68,0.5,0.4
262,0,1,0,364,0,0,0,60,60,99999,0,0,2621,0.16,9.6,0.6,0.5
262,0,2,0,45,0,0,0,72,72,99999,0,0,2622,0.125,9.0,0.4,0.3
262,0,3,0,48,0,0,0,360,360,99999,0,0,2623,0.275,99.0,0.4,0.3
262,0,4,0,317,0,0,0,12,12,99999,0,0,2624,0.425,5.1,0.6,0.5
262,0,5,0,265,0,0,0,30,30,99999,0,0,2625,0.468,14.04,0.6,0.5
262,0,6,0,14,0,0,0,12,12,99999,0,0,2626,0.41,4.92,0.4,0.3
262,0,7,0,232,0,0,0,27,27,99999,0,0,2627,6.0,162.0,0.6,0.5
262,0,8,0,371,0,0,0,60,60,99999,0,0,2628,0.31,18.6,0.6,0.5
262,0,9,0,474,0,0,0,48,48,99999,0,0,2629,0.299,14.352,0.6,0.5
