order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
3023,1517,1,59,4,-1,99999,-1,-1,-3,-1,1,17940
3024,1517,1,17,6,-1,99999,-1,-1,-3,-1,1,17940
3025,1518,1,73,10,-1,99999,-1,-1,-3,-1,1,17940
3026,1518,1,83,7,-1,99999,-1,-1,-3,-1,1,17940
3027,1519,1,97,10,-1,99999,-1,-1,-3,-1,1,18000
3028,1519,1,63,4,-1,99999,-1,-1,-3,-1,1,18000
3029,1519,1,171,8,-1,99999,-1,-1,-3,-1,1,18000
3030,1519,1,125,8,-1,99999,-1,-1,-3,-1,1,18000
3031,1519,1,0,8,-1,99999,-1,-1,-3,-1,1,18000
3032,1520,1,54,10,-1,99999,-1,-1,-3,-1,1,18000
3033,1520,1,0,4,-1,99999,-1,-1,-3,-1,1,18000
3034,1521,1,88,8,-1,99999,-1,-1,-3,-1,1,18000
3035,1521,1,35,8,-1,99999,-1,-1,-3,-1,1,18000
3036,1522,1,11,6,-1,99999,-1,-1,-3,-1,1,18000
3037,1522,1,2,8,-1,99999,-1,-1,-3,-1,1,18000
3038,1522,1,39,2,-1,99999,-1,-1,-3,-1,1,18000
3039,1523,1,13,3,-1,99999,-1,-1,-3,-1,1,18000
3040,1523,1,276,8,-1,99999,-1,-1,-3,-1,1,18000
3041,1523,1,133,3,-1,99999,-1,-1,-3,-1,1,18000
3042,1524,1,306,3,-1,99999,-1,-1,-3,-1,1,18000
3043,1525,1,1,6,-1,99999,-1,-1,-3,-1,1,18000
3044,1526,1,2,7,-1,99999,-1,-1,-3,-1,1,18000
3045,1527,1,140,9,-1,99999,-1,-1,-3,-1,1,18000
3046,1527,1,289,7,-1,99999,-1,-1,-3,-1,1,18000
3047,1527,1,14,7,-1,99999,-1,-1,-3,-1,1,18000
3048,1527,1,48,10,-1,99999,-1,-1,-3,-1,1,18000
3049,1527,1,41,8,-1,99999,-1,-1,-3,-1,1,18000
3050,1528,1,4,3,-1,99999,-1,-1,-3,-1,1,18000
3051,1528,1,34,9,-1,99999,-1,-1,-3,-1,1,18000
3052,1528,1,25,4,-1,99999,-1,-1,-3,-1,1,18000
3053,1528,1,177,7,-1,99999,-1,-1,-3,-1,1,18000
3054,1529,1,4,12,-1,99999,-1,-1,-3,-1,1,18000
3055,1530,1,8,5,-1,99999,-1,-1,-3,-1,1,18060
3056,1530,1,233,6,-1,99999,-1,-1,-3,-1,1,18060
3057,1531,1,88,10,-1,99999,-1,-1,-3,-1,1,18060
3058,1532,1,18,6,-1,99999,-1,-1,-3,-1,1,18060
3059,1532,1,3,7,-1,99999,-1,-1,-3,-1,1,18060
3060,1533,1,24,11,-1,99999,-1,-1,-3,-1,1,18060
3061,1534,1,33,10,-1,99999,-1,-1,-3,-1,1,18060
3062,1534,1,295,8,-1,99999,-1,-1,-3,-1,1,18060
3063,1535,1,267,6,-1,99999,-1,-1,-3,-1,1,18060
3064,1535,1,73,3,-1,99999,-1,-1,-3,-1,1,18060
3065,1535,1,19,4,-1,99999,-1,-1,-3,-1,1,18060
3066,1536,1,204,8,-1,99999,-1,-1,-3,-1,1,18060
3067,1536,1,41,7,-1,99999,-1,-1,-3,-1,1,18060
3068,1537,1,22,12,-1,99999,-1,-1,-3,-1,1,18120
3069,1538,1,33,7,-1,99999,-1,-1,-3,-1,1,18120
3070,1538,1,10,4,-1,99999,-1,-1,-3,-1,1,18120
3071,1539,1,6,2,-1,99999,-1,-1,-3,-1,1,18180
3072,1540,1,334,4,-1,99999,-1,-1,-3,-1,1,18180
3073,1540,1,21,6,-1,99999,-1,-1,-3,-1,1,18180
3074,1541,1,347,8,-1,99999,-1,-1,-3,-1,1,18180
3075,1542,1,40,4,-1,99999,-1,-1,-3,-1,1,18180
3076,1543,1,44,4,-1,99999,-1,-1,-3,-1,1,18240
3077,1544,1,149,11,-1,99999,-1,-1,-3,-1,1,18240
3078,1545,1,0,5,-1,99999,-1,-1,-3,-1,1,18240
3079,1546,1,0,6,-1,99999,-1,-1,-3,-1,1,18300
3080,1546,1,50,8,-1,99999,-1,-1,-3,-1,1,18300
3081,1546,1,4,10,-1,99999,-1,-1,-3,-1,1,18300
3082,1546,1,56,2,-1,99999,-1,-1,-3,-1,1,18300
3083,1547,1,310,7,-1,99999,-1,-1,-3,-1,1,18300
3084,1547,1,1,1,-1,99999,-1,-1,-3,-1,1,18300
3085,1548,1,23,6,-1,99999,-1,-1,-3,-1,1,18300
3086,1548,1,31,4,-1,99999,-1,-1,-3,-1,1,18300
3087,1549,1,17,2,-1,99999,-1,-1,-3,-1,1,18300
3088,1550,1,456,6,-1,99999,-1,-1,-3,-1,1,18360
3089,1551,1,297,4,-1,99999,-1,-1,-3,-1,1,18360
3090,1552,1,94,12,-1,99999,-1,-1,-3,-1,1,18360
3091,1552,1,20,6,-1,99999,-1,-1,-3,-1,1,18360
3092,1553,1,466,6,-1,99999,-1,-1,-3,-1,1,18420
3093,1554,1,26,8,-1,99999,-1,-1,-3,-1,1,18420
3094,1554,1,74,5,-1,99999,-1,-1,-3,-1,1,18420
3095,1555,1,110,4,-1,99999,-1,-1,-3,-1,1,18420
3096,1556,1,264,8,-1,99999,-1,-1,-3,-1,1,18420
3097,1556,1,318,9,-1,99999,-1,-1,-3,-1,1,18420
3098,1556,1,66,6,-1,99999,-1,-1,-3,-1,1,18420
3099,1557,1,58,6,-1,99999,-1,-1,-3,-1,1,18420
3100,1558,1,47,12,-1,99999,-1,-1,-3,-1,1,18420
3101,1559,1,24,4,-1,99999,-1,-1,-3,-1,1,18420
3102,1559,1,3,11,-1,99999,-1,-1,-3,-1,1,18420
3103,1560,1,96,2,-1,99999,-1,-1,-3,-1,1,18480
3104,1561,1,12,10,-1,99999,-1,-1,-3,-1,1,18480
3105,1561,1,24,4,-1,99999,-1,-1,-3,-1,1,18480
3106,1562,1,30,4,-1,99999,-1,-1,-3,-1,1,18480
3107,1563,1,8,6,-1,99999,-1,-1,-3,-1,1,18480
3108,1563,1,371,10,-1,99999,-1,-1,-3,-1,1,18480
3109,1564,1,2,3,-1,99999,-1,-1,-3,-1,1,18540
3110,1564,1,158,3,-1,99999,-1,-1,-3,-1,1,18540
3111,1565,1,456,8,-1,99999,-1,-1,-3,-1,1,18540
3112,1565,1,95,5,-1,99999,-1,-1,-3,-1,1,18540
3113,1565,1,64,10,-1,99999,-1,-1,-3,-1,1,18540
3114,1566,1,419,10,-1,99999,-1,-1,-3,-1,1,18540
3115,1566,1,342,2,-1,99999,-1,-1,-3,-1,1,18540
3116,1567,1,56,5,-1,99999,-1,-1,-3,-1,1,18540
3117,1567,1,2,8,-1,99999,-1,-1,-3,-1,1,18540
3118,1567,1,146,7,-1,99999,-1,-1,-3,-1,1,18540
3119,1567,1,31,4,-1,99999,-1,-1,-3,-1,1,18540
3120,1567,1,391,4,-1,99999,-1,-1,-3,-1,1,18540
3121,1568,1,33,1,-1,99999,-1,-1,-3,-1,1,18540
3122,1568,1,0,6,-1,99999,-1,-1,-3,-1,1,18540
3123,1569,1,45,4,-1,99999,-1,-1,-3,-1,1,18600
3124,1569,1,36,6,-1,99999,-1,-1,-3,-1,1,18600
3125,1570,1,299,1,-1,99999,-1,-1,-3,-1,1,18600
3126,1570,1,90,10,-1,99999,-1,-1,-3,-1,1,18600
3127,1570,1,24,6,-1,99999,-1,-1,-3,-1,1,18600
3128,1571,1,10,8,-1,99999,-1,-1,-3,-1,1,18600
3129,1571,1,26,4,-1,99999,-1,-1,-3,-1,1,18600
3130,1571,1,42,8,-1,99999,-1,-1,-3,-1,1,18600
3131,1572,1,31,3,-1,99999,-1,-1,-3,-1,1,18600
3132,1572,1,171,8,-1,99999,-1,-1,-3,-1,1,18600
3133,1572,1,11,10,-1,99999,-1,-1,-3,-1,1,18600
3134,1572,1,336,6,-1,99999,-1,-1,-3,-1,1,18600
3135,1573,1,213,4,-1,99999,-1,-1,-3,-1,1,18600
3136,1574,1,0,3,-1,99999,-1,-1,-3,-1,1,18600
3137,1574,1,31,3,-1,99999,-1,-1,-3,-1,1,18600
3138,1575,1,85,10,-1,99999,-1,-1,-3,-1,1,18600
3139,1575,1,128,4,-1,99999,-1,-1,-3,-1,1,18600
3140,1575,1,412,8,-1,99999,-1,-1,-3,-1,1,18600
3141,1575,1,7,6,-1,99999,-1,-1,-3,-1,1,18600
3142,1576,1,0,6,-1,99999,-1,-1,-3,-1,1,18600
3143,1576,1,1,1,-1,99999,-1,-1,-3,-1,1,18600
3144,1576,1,26,6,-1,99999,-1,-1,-3,-1,1,18600
3145,1576,1,12,3,-1,99999,-1,-1,-3,-1,1,18600
3146,1577,1,41,10,-1,99999,-1,-1,-3,-1,1,18660
3147,1577,1,16,2,-1,99999,-1,-1,-3,-1,1,18660
3148,1577,1,5,10,-1,99999,-1,-1,-3,-1,1,18660
3149,1577,1,33,10,-1,99999,-1,-1,-3,-1,1,18660
3150,1578,1,23,4,-1,99999,-1,-1,-3,-1,1,18660
3151,1578,1,122,8,-1,99999,-1,-1,-3,-1,1,18660
3152,1579,1,410,2,-1,99999,-1,-1,-3,-1,1,18660
3153,1580,1,57,1,-1,99999,-1,-1,-3,-1,1,18720
3154,1580,1,152,6,-1,99999,-1,-1,-3,-1,1,18720
3155,1581,1,78,9,-1,99999,-1,-1,-3,-1,1,18720
3156,1582,1,120,2,-1,99999,-1,-1,-3,-1,1,18720
3157,1582,1,196,12,-1,99999,-1,-1,-3,-1,1,18720
3158,1583,1,96,7,-1,99999,-1,-1,-3,-1,1,18720
3159,1584,1,82,10,-1,99999,-1,-1,-3,-1,1,18720
3160,1585,1,110,6,-1,99999,-1,-1,-3,-1,1,18720
3161,1585,1,85,8,-1,99999,-1,-1,-3,-1,1,18720
3162,1585,1,68,4,-1,99999,-1,-1,-3,-1,1,18720
3163,1586,1,7,6,-1,99999,-1,-1,-3,-1,1,18780
3164,1587,1,271,2,-1,99999,-1,-1,-3,-1,1,18780
3165,1587,1,88,9,-1,99999,-1,-1,-3,-1,1,18780
3166,1587,1,133,6,-1,99999,-1,-1,-3,-1,1,18780
3167,1587,1,39,5,-1,99999,-1,-1,-3,-1,1,18780
3168,1588,1,438,6,-1,99999,-1,-1,-3,-1,1,18780
3169,1588,1,399,10,-1,99999,-1,-1,-3,-1,1,18780
3170,1588,1,33,10,-1,99999,-1,-1,-3,-1,1,18780
3171,1589,1,24,7,-1,99999,-1,-1,-3,-1,1,18840
3172,1589,1,306,8,-1,99999,-1,-1,-3,-1,1,18840
3173,1590,1,419,2,-1,99999,-1,-1,-3,-1,1,18840
3174,1590,1,13,7,-1,99999,-1,-1,-3,-1,1,18840
3175,1590,1,446,6,-1,99999,-1,-1,-3,-1,1,18840
3176,1590,1,33,9,-1,99999,-1,-1,-3,-1,1,18840
3177,1590,1,155,4,-1,99999,-1,-1,-3,-1,1,18840
3178,1591,1,89,6,-1,99999,-1,-1,-3,-1,1,18840
3179,1591,1,285,8,-1,99999,-1,-1,-3,-1,1,18840
3180,1591,1,5,8,-1,99999,-1,-1,-3,-1,1,18840
3181,1591,1,37,12,-1,99999,-1,-1,-3,-1,1,18840
3182,1592,1,6,7,-1,99999,-1,-1,-3,-1,1,18840
3183,1592,1,57,6,-1,99999,-1,-1,-3,-1,1,18840
3184,1592,1,118,1,-1,99999,-1,-1,-3,-1,1,18840
3185,1592,1,0,6,-1,99999,-1,-1,-3,-1,1,18840
3186,1593,1,261,4,-1,99999,-1,-1,-3,-1,1,18900
3187,1593,1,30,6,-1,99999,-1,-1,-3,-1,1,18900
3188,1593,1,164,9,-1,99999,-1,-1,-3,-1,1,18900
3189,1593,1,33,9,-1,99999,-1,-1,-3,-1,1,18900
3190,1594,1,154,8,-1,99999,-1,-1,-3,-1,1,18900
3191,1595,1,22,10,-1,99999,-1,-1,-3,-1,1,18900
3192,1595,1,89,8,-1,99999,-1,-1,-3,-1,1,18900
3193,1596,1,3,11,-1,99999,-1,-1,-3,-1,1,18900
3194,1597,1,177,12,-1,99999,-1,-1,-3,-1,1,18900
3195,1597,1,147,10,-1,99999,-1,-1,-3,-1,1,18900
3196,1598,1,10,10,-1,99999,-1,-1,-3,-1,1,18900
3197,1599,1,124,3,-1,99999,-1,-1,-3,-1,1,18960
3198,1600,1,0,7,-1,99999,-1,-1,-3,-1,1,18960
3199,1600,1,88,11,-1,99999,-1,-1,-3,-1,1,18960
3200,1600,1,251,2,-1,99999,-1,-1,-3,-1,1,18960
3201,1601,1,44,8,-1,99999,-1,-1,-3,-1,1,18960
3202,1601,1,2,8,-1,99999,-1,-1,-3,-1,1,18960
3203,1602,1,34,7,-1,99999,-1,-1,-3,-1,1,18960
3204,1603,1,105,8,-1,99999,-1,-1,-3,-1,1,18960
3205,1603,1,7,3,-1,99999,-1,-1,-3,-1,1,18960
3206,1603,1,38,4,-1,99999,-1,-1,-3,-1,1,18960
3207,1604,1,62,7,-1,99999,-1,-1,-3,-1,1,18960
3208,1605,1,226,6,-1,99999,-1,-1,-3,-1,1,19020
3209,1605,1,33,2,-1,99999,-1,-1,-3,-1,1,19020
3210,1605,1,12,6,-1,99999,-1,-1,-3,-1,1,19020
3211,1605,1,24,7,-1,99999,-1,-1,-3,-1,1,19020
3212,1606,1,28,8,-1,99999,-1,-1,-3,-1,1,19020
3213,1607,1,60,3,-1,99999,-1,-1,-3,-1,1,19020
3214,1607,1,238,6,-1,99999,-1,-1,-3,-1,1,19020
3215,1608,1,180,7,-1,99999,-1,-1,-3,-1,1,19020
3216,1608,1,400,7,-1,99999,-1,-1,-3,-1,1,19020
3217,1609,1,5,6,-1,99999,-1,-1,-3,-1,1,19020
3218,1609,1,2,4,-1,99999,-1,-1,-3,-1,1,19020
3219,1609,1,21,3,-1,99999,-1,-1,-3,-1,1,19020
3220,1610,1,3,8,-1,99999,-1,-1,-3,-1,1,19020
3221,1610,1,202,6,-1,99999,-1,-1,-3,-1,1,19020
3222,1610,1,152,6,-1,99999,-1,-1,-3,-1,1,19020
3223,1610,1,36,10,-1,99999,-1,-1,-3,-1,1,19020
3224,1610,1,7,10,-1,99999,-1,-1,-3,-1,1,19020
3225,1611,1,36,8,-1,99999,-1,-1,-3,-1,1,19020
3226,1611,1,13,2,-1,99999,-1,-1,-3,-1,1,19020
3227,1611,1,455,5,-1,99999,-1,-1,-3,-1,1,19020
3228,1611,1,96,5,-1,99999,-1,-1,-3,-1,1,19020
3229,1612,1,17,6,-1,99999,-1,-1,-3,-1,1,19020
3230,1612,1,321,6,-1,99999,-1,-1,-3,-1,1,19020
3231,1613,1,123,12,-1,99999,-1,-1,-3,-1,1,19020
3232,1613,1,251,12,-1,99999,-1,-1,-3,-1,1,19020
3233,1614,1,29,8,-1,99999,-1,-1,-3,-1,1,19020
3234,1615,1,30,4,-1,99999,-1,-1,-3,-1,1,19080
3235,1616,1,47,3,-1,99999,-1,-1,-3,-1,1,19080
3236,1616,1,23,8,-1,99999,-1,-1,-3,-1,1,19080
3237,1616,1,372,2,-1,99999,-1,-1,-3,-1,1,19080
3238,1617,1,49,11,-1,99999,-1,-1,-3,-1,1,19080
3239,1618,1,8,1,-1,99999,-1,-1,-3,-1,1,19080
3240,1619,1,175,4,-1,99999,-1,-1,-3,-1,1,19080
3241,1620,1,354,4,-1,99999,-1,-1,-3,-1,1,19140
3242,1620,1,396,10,-1,99999,-1,-1,-3,-1,1,19140
3243,1620,1,264,12,-1,99999,-1,-1,-3,-1,1,19140
3244,1621,1,47,2,-1,99999,-1,-1,-3,-1,1,19140
3245,1622,1,10,8,-1,99999,-1,-1,-3,-1,1,19140
3246,1622,1,18,7,-1,99999,-1,-1,-3,-1,1,19140
3247,1622,1,6,10,-1,99999,-1,-1,-3,-1,1,19140
3248,1622,1,0,8,-1,99999,-1,-1,-3,-1,1,19140
3249,1623,1,106,8,-1,99999,-1,-1,-3,-1,1,19140
3250,1623,1,181,6,-1,99999,-1,-1,-3,-1,1,19140
3251,1623,1,65,6,-1,99999,-1,-1,-3,-1,1,19140
3252,1624,1,11,5,-1,99999,-1,-1,-3,-1,1,19140
3253,1625,1,21,4,-1,99999,-1,-1,-3,-1,1,19200
3254,1626,1,87,8,-1,99999,-1,-1,-3,-1,1,19200
3255,1626,1,44,5,-1,99999,-1,-1,-3,-1,1,19200
3256,1627,1,303,7,-1,99999,-1,-1,-3,-1,1,19260
3257,1628,1,5,8,-1,99999,-1,-1,-3,-1,1,19260
3258,1628,1,362,7,-1,99999,-1,-1,-3,-1,1,19260
3259,1629,1,0,4,-1,99999,-1,-1,-3,-1,1,19260
3260,1630,1,0,2,-1,99999,-1,-1,-3,-1,1,19260
3261,1631,1,17,12,-1,99999,-1,-1,-3,-1,1,19320
3262,1632,1,6,8,-1,99999,-1,-1,-3,-1,1,19320
3263,1632,1,5,4,-1,99999,-1,-1,-3,-1,1,19320
3264,1633,1,434,5,-1,99999,-1,-1,-3,-1,1,19320
3265,1634,1,74,10,-1,99999,-1,-1,-3,-1,1,19320
3266,1634,1,18,2,-1,99999,-1,-1,-3,-1,1,19320
3267,1634,1,22,8,-1,99999,-1,-1,-3,-1,1,19320
3268,1635,1,148,12,-1,99999,-1,-1,-3,-1,1,19320
3269,1635,1,62,10,-1,99999,-1,-1,-3,-1,1,19320
3270,1635,1,6,4,-1,99999,-1,-1,-3,-1,1,19320
3271,1636,1,13,4,-1,99999,-1,-1,-3,-1,1,19380
3272,1636,1,113,5,-1,99999,-1,-1,-3,-1,1,19380
3273,1637,1,17,8,-1,99999,-1,-1,-3,-1,1,19380
3274,1637,1,10,5,-1,99999,-1,-1,-3,-1,1,19380
3275,1637,1,85,4,-1,99999,-1,-1,-3,-1,1,19380
3276,1637,1,31,10,-1,99999,-1,-1,-3,-1,1,19380
3277,1638,1,14,5,-1,99999,-1,-1,-3,-1,1,19380
3278,1639,1,169,8,-1,99999,-1,-1,-3,-1,1,19380
3279,1640,1,7,11,-1,99999,-1,-1,-3,-1,1,19380
3280,1641,1,58,8,-1,99999,-1,-1,-3,-1,1,19380
3281,1641,1,28,5,-1,99999,-1,-1,-3,-1,1,19380
3282,1641,1,342,2,-1,99999,-1,-1,-3,-1,1,19380
3283,1642,1,255,5,-1,99999,-1,-1,-3,-1,1,19380
3284,1643,1,9,6,-1,99999,-1,-1,-3,-1,1,19440
3285,1644,1,0,6,-1,99999,-1,-1,-3,-1,1,19440
3286,1644,1,84,8,-1,99999,-1,-1,-3,-1,1,19440
3287,1644,1,22,5,-1,99999,-1,-1,-3,-1,1,19440
3288,1644,1,40,7,-1,99999,-1,-1,-3,-1,1,19440
3289,1644,1,59,11,-1,99999,-1,-1,-3,-1,1,19440
3290,1644,1,8,6,-1,99999,-1,-1,-3,-1,1,19440
3291,1644,1,2,6,-1,99999,-1,-1,-3,-1,1,19440
3292,1644,1,26,10,-1,99999,-1,-1,-3,-1,1,19440
3293,1645,1,26,8,-1,99999,-1,-1,-3,-1,1,19500
3294,1646,1,106,8,-1,99999,-1,-1,-3,-1,1,19500
3295,1646,1,32,3,-1,99999,-1,-1,-3,-1,1,19500
3296,1647,1,234,8,-1,99999,-1,-1,-3,-1,1,19500
3297,1648,1,1,6,-1,99999,-1,-1,-3,-1,1,19500
3298,1649,1,19,5,-1,99999,-1,-1,-3,-1,1,19500
3299,1650,1,86,8,-1,99999,-1,-1,-3,-1,1,19500
3300,1651,1,20,4,-1,99999,-1,-1,-3,-1,1,19560
3301,1652,1,382,2,-1,99999,-1,-1,-3,-1,1,19560
3302,1652,1,136,5,-1,99999,-1,-1,-3,-1,1,19560
3303,1653,1,25,4,-1,99999,-1,-1,-3,-1,1,19560
3304,1654,1,124,11,-1,99999,-1,-1,-3,-1,1,19560
3305,1654,1,81,9,-1,99999,-1,-1,-3,-1,1,19560
3306,1655,1,96,8,-1,99999,-1,-1,-3,-1,1,19560
3307,1656,1,127,10,-1,99999,-1,-1,-3,-1,1,19620
3308,1657,1,5,10,-1,99999,-1,-1,-3,-1,1,19620
3309,1658,1,143,6,-1,99999,-1,-1,-3,-1,1,19680
3310,1658,1,206,8,-1,99999,-1,-1,-3,-1,1,19680
3311,1659,1,67,2,-1,99999,-1,-1,-3,-1,1,19680
3312,1660,1,456,11,-1,99999,-1,-1,-3,-1,1,19680
3313,1661,1,135,2,-1,99999,-1,-1,-3,-1,1,19680
3314,1662,1,118,9,-1,99999,-1,-1,-3,-1,1,19680
3315,1662,1,0,9,-1,99999,-1,-1,-3,-1,1,19680
3316,1663,1,304,3,-1,99999,-1,-1,-3,-1,1,19680
3317,1663,1,335,4,-1,99999,-1,-1,-3,-1,1,19680
3318,1664,1,143,5,-1,99999,-1,-1,-3,-1,1,19680
3319,1664,1,38,4,-1,99999,-1,-1,-3,-1,1,19680
3320,1664,1,0,1,-1,99999,-1,-1,-3,-1,1,19680
3321,1664,1,408,5,-1,99999,-1,-1,-3,-1,1,19680
3322,1664,1,163,7,-1,99999,-1,-1,-3,-1,1,19680
3323,1665,1,205,8,-1,99999,-1,-1,-3,-1,1,19680
3324,1665,1,4,2,-1,99999,-1,-1,-3,-1,1,19680
3325,1666,1,6,8,-1,99999,-1,-1,-3,-1,1,19740
3326,1667,1,12,5,-1,99999,-1,-1,-3,-1,1,19740
3327,1667,1,185,4,-1,99999,-1,-1,-3,-1,1,19740
3328,1667,1,19,6,-1,99999,-1,-1,-3,-1,1,19740
3329,1668,1,22,8,-1,99999,-1,-1,-3,-1,1,19740
3330,1668,1,43,3,-1,99999,-1,-1,-3,-1,1,19740
3331,1669,1,40,1,-1,99999,-1,-1,-3,-1,1,19740
3332,1669,1,22,10,-1,99999,-1,-1,-3,-1,1,19740
3333,1669,1,305,10,-1,99999,-1,-1,-3,-1,1,19740
3334,1669,1,61,12,-1,99999,-1,-1,-3,-1,1,19740
3335,1669,1,59,10,-1,99999,-1,-1,-3,-1,1,19740
3336,1669,1,4,4,-1,99999,-1,-1,-3,-1,1,19740
3337,1669,1,15,6,-1,99999,-1,-1,-3,-1,1,19740
3338,1669,1,34,2,-1,99999,-1,-1,-3,-1,1,19740
3339,1670,1,35,2,-1,99999,-1,-1,-3,-1,1,19800
3340,1671,1,27,2,-1,99999,-1,-1,-3,-1,1,19800
3341,1671,1,100,12,-1,99999,-1,-1,-3,-1,1,19800
3342,1671,1,492,4,-1,99999,-1,-1,-3,-1,1,19800
3343,1672,1,135,10,-1,99999,-1,-1,-3,-1,1,19800
3344,1673,1,103,8,-1,99999,-1,-1,-3,-1,1,19800
3345,1674,1,97,1,-1,99999,-1,-1,-3,-1,1,19800
3346,1674,1,6,4,-1,99999,-1,-1,-3,-1,1,19800
3347,1674,1,1,7,-1,99999,-1,-1,-3,-1,1,19800
3348,1674,1,4,9,-1,99999,-1,-1,-3,-1,1,19800
3349,1675,1,172,9,-1,99999,-1,-1,-3,-1,1,19860
3350,1676,1,14,3,-1,99999,-1,-1,-3,-1,1,19860
3351,1676,1,105,6,-1,99999,-1,-1,-3,-1,1,19860
3352,1676,1,4,2,-1,99999,-1,-1,-3,-1,1,19860
3353,1677,1,146,10,-1,99999,-1,-1,-3,-1,1,19860
3354,1677,1,8,3,-1,99999,-1,-1,-3,-1,1,19860
3355,1677,1,130,6,-1,99999,-1,-1,-3,-1,1,19860
3356,1677,1,9,7,-1,99999,-1,-1,-3,-1,1,19860
3357,1678,1,227,3,-1,99999,-1,-1,-3,-1,1,19860
3358,1678,1,33,7,-1,99999,-1,-1,-3,-1,1,19860
3359,1678,1,179,10,-1,99999,-1,-1,-3,-1,1,19860
3360,1679,1,37,7,-1,99999,-1,-1,-3,-1,1,19860
3361,1680,1,15,8,-1,99999,-1,-1,-3,-1,1,19860
3362,1680,1,26,6,-1,99999,-1,-1,-3,-1,1,19860
3363,1680,1,7,4,-1,99999,-1,-1,-3,-1,1,19860
3364,1681,1,134,6,-1,99999,-1,-1,-3,-1,1,19920
3365,1681,1,42,1,-1,99999,-1,-1,-3,-1,1,19920
3366,1682,1,234,8,-1,99999,-1,-1,-3,-1,1,19920
3367,1683,1,45,4,-1,99999,-1,-1,-3,-1,1,19980
3368,1683,1,229,2,-1,99999,-1,-1,-3,-1,1,19980
3369,1683,1,8,4,-1,99999,-1,-1,-3,-1,1,19980
3370,1683,1,192,2,-1,99999,-1,-1,-3,-1,1,19980
3371,1684,1,27,5,-1,99999,-1,-1,-3,-1,1,19980
3372,1684,1,153,7,-1,99999,-1,-1,-3,-1,1,19980
3373,1685,1,75,8,-1,99999,-1,-1,-3,-1,1,19980
3374,1686,1,231,11,-1,99999,-1,-1,-3,-1,1,19980
3375,1687,1,155,4,-1,99999,-1,-1,-3,-1,1,19980
3376,1688,1,6,8,-1,99999,-1,-1,-3,-1,1,20040
3377,1689,1,186,3,-1,99999,-1,-1,-3,-1,1,20040
3378,1690,1,11,8,-1,99999,-1,-1,-3,-1,1,20040
3379,1691,1,6,6,-1,99999,-1,-1,-3,-1,1,20040
3380,1692,1,75,3,-1,99999,-1,-1,-3,-1,1,20040
3381,1693,1,125,9,-1,99999,-1,-1,-3,-1,1,20100
3382,1694,1,19,5,-1,99999,-1,-1,-3,-1,1,20100
3383,1694,1,235,8,-1,99999,-1,-1,-3,-1,1,20100
3384,1695,1,34,9,-1,99999,-1,-1,-3,-1,1,20100
3385,1696,1,278,1,-1,99999,-1,-1,-3,-1,1,20100
3386,1697,1,81,9,-1,99999,-1,-1,-3,-1,1,20100
3387,1698,1,3,11,-1,99999,-1,-1,-3,-1,1,20100
3388,1699,1,37,8,-1,99999,-1,-1,-3,-1,1,20100
3389,1699,1,127,7,-1,99999,-1,-1,-3,-1,1,20100
3390,1700,1,99,2,-1,99999,-1,-1,-3,-1,1,20160
3391,1701,1,95,10,-1,99999,-1,-1,-3,-1,1,20160
3392,1702,1,1,8,-1,99999,-1,-1,-3,-1,1,20160
3393,1703,1,39,6,-1,99999,-1,-1,-3,-1,1,20160
3394,1703,1,69,4,-1,99999,-1,-1,-3,-1,1,20160
3395,1704,1,4,4,-1,99999,-1,-1,-3,-1,1,20160
3396,1704,1,14,8,-1,99999,-1,-1,-3,-1,1,20160
3397,1704,1,85,8,-1,99999,-1,-1,-3,-1,1,20160
3398,1704,1,6,4,-1,99999,-1,-1,-3,-1,1,20160
3399,1704,1,40,2,-1,99999,-1,-1,-3,-1,1,20160
3400,1705,1,371,9,-1,99999,-1,-1,-3,-1,1,20160
3401,1706,1,27,6,-1,99999,-1,-1,-3,-1,1,20220
3402,1707,1,28,4,-1,99999,-1,-1,-3,-1,1,20280
3403,1708,1,33,1,-1,99999,-1,-1,-3,-1,1,20280
3404,1708,1,7,6,-1,99999,-1,-1,-3,-1,1,20280
3405,1708,1,4,7,-1,99999,-1,-1,-3,-1,1,20280
3406,1709,1,483,6,-1,99999,-1,-1,-3,-1,1,20280
3407,1710,1,93,6,-1,99999,-1,-1,-3,-1,1,20280
3408,1710,1,38,7,-1,99999,-1,-1,-3,-1,1,20280
3409,1710,1,4,4,-1,99999,-1,-1,-3,-1,1,20280
3410,1711,1,21,5,-1,99999,-1,-1,-3,-1,1,20280
3411,1712,1,231,6,-1,99999,-1,-1,-3,-1,1,20340
3412,1713,1,14,9,-1,99999,-1,-1,-3,-1,1,20340
3413,1713,1,15,8,-1,99999,-1,-1,-3,-1,1,20340
3414,1714,1,37,10,-1,99999,-1,-1,-3,-1,1,20340
3415,1714,1,0,5,-1,99999,-1,-1,-3,-1,1,20340
3416,1714,1,36,6,-1,99999,-1,-1,-3,-1,1,20340
3417,1714,1,143,8,-1,99999,-1,-1,-3,-1,1,20340
3418,1714,1,16,9,-1,99999,-1,-1,-3,-1,1,20340
3419,1714,1,125,4,-1,99999,-1,-1,-3,-1,1,20340
3420,1715,1,0,2,-1,99999,-1,-1,-3,-1,1,20340
