pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
242,0,8,0,63,0,0,0,2000,2000,99999,0,0,2428,0.534,1068.0,0.4,0.4
242,0,9,0,443,0,0,0,280,280,99999,0,0,2429,0.075,21.0,0.5,0.5
243,0,0,0,68,0,0,0,96,96,99999,0,0,2430,0.617,59.232,0.4,0.4
243,0,1,0,129,0,0,0,100,100,99999,0,0,2431,0.225,22.5,0.4,0.4
243,0,2,0,123,0,0,0,96,96,99999,0,0,2432,0.574,55.104,0.4,0.4
243,0,3,0,352,0,0,0,384,384,99999,0,0,2433,0.277,106.368,0.5,0.5
243,0,4,0,305,0,0,0,50,50,99999,0,0,2434,0.308,15.4,0.5,0.5
243,0,5,0,229,0,0,0,96,96,99999,0,0,2435,0.678,65.088,0.5,0.5
243,0,6,0,315,0,0,0,36,36,99999,0,0,2436,1.602,57.672,0.5,0.5
243,0,7,0,42,0,0,0,288,288,99999,0,0,2437,0.268,77.184,0.4,0.4
243,0,8,0,66,0,0,0,27,27,99999,0,0,2438,0.6,16.2,0.4,0.4
243,0,9,0,181,0,0,0,552,552,99999,0,0,2439,0.025,13.8,0.5,0.5
244,0,0,0,183,0,0,0,492,492,99999,0,0,2440,0.037,18.204,0.5,0.5
244,0,1,0,47,0,0,0,36,36,99999,0,0,2441,0.142,5.112,0.4,0.4
244,0,2,0,397,0,0,0,24,24,99999,0,0,2442,0.334,8.016,0.5,0.5
244,0,3,0,314,0,0,0,108,108,99999,0,0,2443,0.262,28.296,0.5,0.5
244,0,4,0,105,0,0,0,48,48,99999,0,0,2444,1.008,48.384,0.4,0.4
244,0,5,0,70,0,0,0,30,30,99999,0,0,2445,1.729,51.87,0.4,0.4
244,0,6,0,438,0,0,0,24,24,99999,0,0,2446,0.49,11.76,0.5,0.5
244,0,7,0,9,0,0,0,84,84,99999,0,0,2447,0.745,62.58,0.4,0.4
244,0,8,0,453,0,0,0,240,240,99999,0,0,2448,0.3,72.0,0.5,0.5
244,0,9,0,244,0,0,0,36,36,99999,0,0,2449,0.329,11.844,0.5,0.5
245,0,0,0,449,0,0,0,24,24,99999,0,0,2450,0.407,9.768,0.5,0.5
245,0,1,0,381,0,0,0,36,36,99999,0,0,2451,0.332,11.952,0.5,0.5
245,0,2,0,458,0,0,0,240,240,99999,0,0,2452,0.27,64.8,0.5,0.5
245,0,3,0,137,0,0,0,36,36,99999,0,0,2453,0.255,9.18,0.5,0.5
245,0,4,0,396,0,0,0,60,60,99999,0,0,2454,0.15,9.0,0.5,0.5
245,0,5,0,62,0,0,0,70,70,99999,0,0,2455,0.2,14.0,0.4,0.4
245,0,6,0,440,0,0,0,36,36,99999,0,0,2456,0.304,10.944,0.5,0.5
245,0,7,0,164,0,0,0,30,30,99999,0,0,2457,1.15,34.5,0.5,0.5
245,0,8,0,125,0,0,0,40,40,99999,0,0,2458,0.11,4.4,0.4,0.4
245,0,9,0,452,0,0,0,74,74,99999,0,0,2459,0.2,14.8,0.5,0.5
246,0,0,0,442,0,0,0,264,264,99999,0,0,2460,0.283,74.712,0.5,0.5
246,0,1,0,386,0,0,0,48,48,99999,0,0,2461,0.102,4.896,0.5,0.5
246,0,2,0,71,0,0,0,720,720,99999,0,0,2462,0.023,16.56,0.4,0.4
246,0,3,0,0,0,0,0,24,24,99999,0,0,2463,2.188,52.512,0.4,0.4
246,0,4,0,196,0,0,0,264,264,99999,0,0,2464,0.119,31.416,0.5,0.5
246,0,5,0,132,0,0,0,84,84,99999,0,0,2465,0.398,33.432,0.4,0.4
246,0,6,0,423,0,0,0,60,60,99999,0,0,2466,0.142,8.52,0.5,0.5
246,0,7,0,88,0,0,0,720,720,99999,0,0,2467,0.084,60.48,0.4,0.4
246,0,8,0,324,0,0,0,180,180,99999,0,0,2468,0.1,18.0,0.5,0.5
246,0,9,0,340,0,0,0,30,30,99999,0,0,2469,0.454,13.62,0.5,0.5
247,0,0,0,91,0,0,0,96,96,99999,0,0,2470,0.05,4.8,0.4,0.4
247,0,1,0,292,0,0,0,96,96,99999,0,0,2471,0.619,59.424,0.5,0.5
247,0,2,0,141,0,0,0,192,192,99999,0,0,2472,0.252,48.384,0.5,0.5
247,0,3,0,61,0,0,0,120,120,99999,0,0,2473,0.312,37.44,0.4,0.4
247,0,4,0,411,0,0,0,264,264,99999,0,0,2474,0.283,74.712,0.5,0.5
247,0,5,0,29,0,0,0,72,72,99999,0,0,2475,0.472,33.984,0.4,0.4
247,0,6,0,119,0,0,0,98,98,99999,0,0,2476,0.2,19.6,0.4,0.4
247,0,7,0,441,0,0,0,210,210,99999,0,0,2477,0.108,22.68,0.5,0.5
247,0,8,0,70,0,0,0,30,30,99999,0,0,2478,1.729,51.87,0.4,0.4
247,0,9,0,470,0,0,0,28,28,99999,0,0,2479,0.168,4.704,0.5,0.5
248,0,0,0,199,0,0,0,384,384,99999,0,0,2480,0.023,8.832,0.5,0.5
248,0,1,0,86,0,0,0,160,160,99999,0,0,2481,0.052,8.32,0.4,0.4
248,0,2,0,36,0,0,0,144,144,99999,0,0,2482,0.117,16.848,0.4,0.4
248,0,3,0,232,0,0,0,96,96,99999,0,0,2483,0.64,61.44,0.5,0.5
248,0,4,0,216,0,0,0,624,624,99999,0,0,2484,0.042,26.208,0.5,0.5
248,0,5,0,19,0,0,0,144,144,99999,0,0,2485,0.139,20.016,0.4,0.4
248,0,6,0,189,0,0,0,288,288,99999,0,0,2486,0.032,9.216,0.5,0.5
248,0,7,0,217,0,0,0,16,16,99999,0,0,2487,1.774,28.384,0.5,0.5
248,0,8,0,473,0,0,0,30,30,99999,0,0,2488,0.454,13.62,0.5,0.5
248,0,9,0,203,0,0,0,330,330,99999,0,0,2489,0.057,18.81,0.5,0.5
249,0,0,0,83,0,0,0,36,36,99999,0,0,2490,0.375,13.5,0.4,0.4
249,0,1,0,294,0,0,0,32,32,99999,0,0,2491,2.162,69.184,0.5,0.5
249,0,2,0,393,0,0,0,36,36,99999,0,0,2492,0.363,13.068,0.5,0.5
249,0,3,0,130,0,0,0,90,90,99999,0,0,2493,0.129,11.61,0.4,0.4
249,0,4,0,222,0,0,0,96,96,99999,0,0,2494,0.716,68.736,0.5,0.5
249,0,5,0,328,0,0,0,96,96,99999,0,0,2495,0.596,57.216,0.5,0.5
249,0,6,0,379,0,0,0,72,72,99999,0,0,2496,0.175,12.6,0.5,0.5
249,0,7,0,360,0,0,0,72,72,99999,0,0,2497,0.125,9.0,0.5,0.5
249,0,8,0,100,0,0,0,48,48,99999,0,0,2498,1.142,54.816,0.4,0.4
249,0,9,0,60,0,0,0,432,432,99999,0,0,2499,0.115,49.68,0.4,0.4
250,0,0,0,61,0,0,0,120,120,99999,0,0,2500,0.312,37.44,0.4,0.4
250,0,1,0,476,0,0,0,24,24,99999,0,0,2501,0.288,6.912,0.5,0.5
250,0,2,0,339,0,0,0,20,20,99999,0,0,2502,0.441,8.82,0.5,0.5
250,0,3,0,472,0,0,0,384,384,99999,0,0,2503,0.274,105.216,0.5,0.5
250,0,4,0,328,0,0,0,96,96,99999,0,0,2504,0.596,57.216,0.5,0.5
250,0,5,0,38,0,0,0,96,96,99999,0,0,2505,0.39,37.44,0.4,0.4
250,0,6,0,442,0,0,0,264,264,99999,0,0,2506,0.283,74.712,0.5,0.5
250,0,7,0,462,0,0,0,48,48,99999,0,0,2507,0.25,12.0,0.5,0.5
250,0,8,0,499,0,0,0,50,50,99999,0,0,2508,0.34,17.0,0.6,0.6
250,0,9,0,273,0,0,0,336,336,99999,0,0,2509,0.229,76.944,0.5,0.5
251,0,0,0,283,0,0,0,312,312,99999,0,0,2510,0.328,102.336,0.5,0.5
251,0,1,0,320,0,0,0,192,192,99999,0,0,2511,0.417,80.064,0.5,0.5
251,0,2,0,434,0,0,0,384,384,99999,0,0,2512,0.275,105.6,0.5,0.5
251,0,3,0,36,0,0,0,144,144,99999,0,0,2513,0.117,16.848,0.4,0.4
251,0,4,0,306,0,0,0,30,30,99999,0,0,2514,0.303,9.09,0.5,0.5
251,0,5,0,63,0,0,0,2000,2000,99999,0,0,2515,0.534,1068.0,0.4,0.4
251,0,6,0,101,0,0,0,408,408,99999,0,0,2516,0.226,92.208,0.4,0.4
251,0,7,0,19,0,0,0,144,144,99999,0,0,2517,0.139,20.016,0.4,0.4
251,0,8,0,44,0,0,0,120,120,99999,0,0,2518,0.538,64.56,0.4,0.4
251,0,9,0,73,0,0,0,288,288,99999,0,0,2519,0.212,61.056,0.4,0.4
252,0,0,0,357,0,0,0,30,30,99999,0,0,2520,0.454,13.62,0.5,0.5
252,0,1,0,443,0,0,0,280,280,99999,0,0,2521,0.075,21.0,0.5,0.5
252,0,2,0,64,0,0,0,44,44,99999,0,0,2522,1.95,85.8,0.4,0.4
252,0,3,0,241,0,0,0,30,30,99999,0,0,2523,2.035,61.05,0.5,0.5
252,0,4,0,208,0,0,0,300,300,99999,0,0,2524,0.434,130.2,0.5,0.5
252,0,5,0,270,0,0,0,13,13,99999,0,0,2525,0.8,10.4,0.5,0.5
252,0,6,0,450,0,0,0,180,180,99999,0,0,2526,0.1,18.0,0.5,0.5
252,0,7,0,22,0,0,0,48,48,99999,0,0,2527,0.871,41.808,0.4,0.4
252,0,8,0,12,0,0,0,30,30,99999,0,0,2528,1.62,48.6,0.4,0.4
252,0,9,0,19,0,0,0,144,144,99999,0,0,2529,0.139,20.016,0.4,0.4
253,0,0,0,268,0,0,0,31,31,99999,0,0,2530,1.0,31.0,0.5,0.5
253,0,1,0,4,0,0,0,30,30,99999,0,0,2531,1.95,58.5,0.4,0.4
253,0,2,0,232,0,0,0,96,96,99999,0,0,2532,0.64,61.44,0.5,0.5
253,0,3,0,402,0,0,0,320,320,99999,0,0,2533,0.052,16.64,0.5,0.5
253,0,4,0,371,0,0,0,384,384,99999,0,0,2534,0.269,103.296,0.5,0.5
253,0,5,0,449,0,0,0,24,24,99999,0,0,2535,0.407,9.768,0.5,0.5
253,0,6,0,221,0,0,0,96,96,99999,0,0,2536,0.668,64.128,0.5,0.5
253,0,7,0,325,0,0,0,210,210,99999,0,0,2537,0.118,24.78,0.5,0.5
253,0,8,0,284,0,0,0,96,96,99999,0,0,2538,0.608,58.368,0.5,0.5
253,0,9,0,130,0,0,0,90,90,99999,0,0,2539,0.129,11.61,0.4,0.4
254,0,0,0,357,0,0,0,30,30,99999,0,0,2540,0.454,13.62,0.5,0.5
254,0,1,0,33,0,0,0,96,96,99999,0,0,2541,0.234,22.464,0.4,0.4
254,0,2,0,90,0,0,0,27,27,99999,0,0,2542,1.0,27.0,0.4,0.4
254,0,3,0,44,0,0,0,120,120,99999,0,0,2543,0.538,64.56,0.4,0.4
254,0,4,0,126,0,0,0,68,68,99999,0,0,2544,0.4,27.2,0.4,0.4
254,0,5,0,24,0,0,0,240,240,99999,0,0,2545,0.054,12.96,0.4,0.4
254,0,6,0,187,0,0,0,228,228,99999,0,0,2546,0.157,35.796,0.5,0.5
254,0,7,0,139,0,0,0,108,108,99999,0,0,2547,0.125,13.5,0.5,0.5
254,0,8,0,193,0,0,0,432,432,99999,0,0,2548,0.023,9.936,0.5,0.5
254,0,9,0,40,0,0,0,144,144,99999,0,0,2549,0.44,63.36,0.4,0.4
255,0,0,0,334,0,0,0,12,12,99999,0,0,2550,0.28,3.36,0.5,0.5
255,0,1,0,2,0,0,0,40,40,99999,0,0,2551,0.228,9.12,0.4,0.4
255,0,2,0,240,0,0,0,144,144,99999,0,0,2552,0.156,22.464,0.5,0.5
255,0,3,0,481,0,0,0,168,168,99999,0,0,2553,0.4,67.2,0.6,0.6
255,0,4,0,16,0,0,0,40,40,99999,0,0,2554,0.307,12.28,0.4,0.4
255,0,5,0,370,0,0,0,456,456,99999,0,0,2555,0.219,99.864,0.5,0.5
255,0,6,0,391,0,0,0,30,30,99999,0,0,2556,0.351,10.53,0.5,0.5
255,0,7,0,414,0,0,0,32,32,99999,0,0,2557,0.468,14.976,0.5,0.5
255,0,8,0,218,0,0,0,180,180,99999,0,0,2558,0.062,11.16,0.5,0.5
255,0,9,0,25,0,0,0,72,72,99999,0,0,2559,0.17,12.24,0.4,0.4
256,0,0,0,416,0,0,0,384,384,99999,0,0,2560,0.278,106.752,0.5,0.5
256,0,1,0,93,0,0,0,90,90,99999,0,0,2561,0.162,14.58,0.4,0.4
256,0,2,0,1,0,0,0,32,32,99999,0,0,2562,2.125,68.0,0.4,0.4
256,0,3,0,262,0,0,0,15,15,99999,0,0,2563,0.584,8.76,0.5,0.5
256,0,4,0,332,0,0,0,108,108,99999,0,0,2564,0.176,19.008,0.5,0.5
256,0,5,0,239,0,0,0,384,384,99999,0,0,2565,0.276,105.984,0.5,0.5
256,0,6,0,2,0,0,0,40,40,99999,0,0,2566,0.228,9.12,0.4,0.4
256,0,7,0,140,0,0,0,144,144,99999,0,0,2567,0.147,21.168,0.5,0.5
256,0,8,0,372,0,0,0,36,36,99999,0,0,2568,0.42,15.12,0.5,0.5
256,0,9,0,66,0,0,0,27,27,99999,0,0,2569,0.6,16.2,0.4,0.4
257,0,0,0,399,0,0,0,24,24,99999,0,0,2570,0.49,11.76,0.5,0.5
257,0,1,0,26,0,0,0,24,24,99999,0,0,2571,2.017,48.408,0.4,0.4
257,0,2,0,178,0,0,0,360,360,99999,0,0,2572,0.023,8.28,0.5,0.5
257,0,3,0,9,0,0,0,84,84,99999,0,0,2573,0.745,62.58,0.4,0.4
257,0,4,0,114,0,0,0,144,144,99999,0,0,2574,0.619,89.136,0.4,0.4
257,0,5,0,447,0,0,0,360,360,99999,0,0,2575,0.279,100.44,0.5,0.5
257,0,6,0,161,0,0,0,96,96,99999,0,0,2576,0.625,60.0,0.5,0.5
257,0,7,0,155,0,0,0,180,180,99999,0,0,2577,0.178,32.04,0.5,0.5
257,0,8,0,424,0,0,0,24,24,99999,0,0,2578,0.42,10.08,0.5,0.5
257,0,9,0,2,0,0,0,40,40,99999,0,0,2579,0.228,9.12,0.4,0.4
258,0,0,0,454,0,0,0,3,3,99999,0,0,2580,15.0,45.0,0.5,0.5
258,0,1,0,221,0,0,0,96,96,99999,0,0,2581,0.668,64.128,0.5,0.5
258,0,2,0,173,0,0,0,24,24,99999,0,0,2582,0.123,2.952,0.5,0.5
258,0,3,0,97,0,0,0,72,72,99999,0,0,2583,1.093,78.696,0.4,0.4
258,0,4,0,116,0,0,0,60,60,99999,0,0,2584,0.267,16.02,0.4,0.4
258,0,5,0,133,0,0,0,264,264,99999,0,0,2585,0.301,79.464,0.4,0.4
258,0,6,0,10,0,0,0,336,336,99999,0,0,2586,0.237,79.632,0.4,0.4
258,0,7,0,128,0,0,0,168,168,99999,0,0,2587,0.25,42.0,0.4,0.4
258,0,8,0,45,0,0,0,72,72,99999,0,0,2588,0.118,8.496,0.4,0.4
258,0,9,0,54,0,0,0,720,720,99999,0,0,2589,0.084,60.48,0.4,0.4
259,0,0,0,281,0,0,0,360,360,99999,0,0,2590,0.206,74.16,0.5,0.5
259,0,1,0,256,0,0,0,33,33,99999,0,0,2591,0.238,7.854,0.5,0.5
259,0,2,0,57,0,0,0,432,432,99999,0,0,2592,0.152,65.664,0.4,0.4
259,0,3,0,244,0,0,0,36,36,99999,0,0,2593,0.329,11.844,0.5,0.5
259,0,4,0,250,0,0,0,312,312,99999,0,0,2594,0.328,102.336,0.5,0.5
259,0,5,0,267,0,0,0,180,180,99999,0,0,2595,0.126,22.68,0.5,0.5
259,0,6,0,169,0,0,0,6,6,99999,0,0,2596,1.41,8.46,0.5,0.5
259,0,7,0,42,0,0,0,288,288,99999,0,0,2597,0.268,77.184,0.4,0.4
259,0,8,0,366,0,0,0,360,360,99999,0,0,2598,0.274,98.64,0.5,0.5
259,0,9,0,83,0,0,0,36,36,99999,0,0,2599,0.375,13.5,0.4,0.4
260,0,0,0,360,0,0,0,72,72,99999,0,0,2600,0.125,9.0,0.5,0.5
260,0,1,0,134,0,0,0,48,48,99999,0,0,2601,0.233,11.184,0.4,0.4
260,0,2,0,335,0,0,0,216,216,99999,0,0,2602,0.386,83.376,0.5,0.5
260,0,3,0,437,0,0,0,360,360,99999,0,0,2603,0.28,100.8,0.5,0.5
260,0,4,0,442,0,0,0,264,264,99999,0,0,2604,0.283,74.712,0.5,0.5
260,0,5,0,151,0,0,0,30,30,99999,0,0,2605,1.0,30.0,0.5,0.5
260,0,6,0,14,0,0,0,60,60,99999,0,0,2606,0.4,24.0,0.4,0.4
260,0,7,0,397,0,0,0,24,24,99999,0,0,2607,0.334,8.016,0.5,0.5
260,0,8,0,6,0,0,0,7,7,99999,0,0,2608,7.06,49.42,0.4,0.4
260,0,9,0,376,0,0,0,60,60,99999,0,0,2609,0.134,8.04,0.5,0.5
261,0,0,0,332,0,0,0,108,108,99999,0,0,2610,0.176,19.008,0.5,0.5
261,0,1,0,131,0,0,0,96,96,99999,0,0,2611,0.625,60.0,0.4,0.4
261,0,2,0,275,0,0,0,24,24,99999,0,0,2612,2.223,53.352,0.5,0.5
261,0,3,0,274,0,0,0,77,77,99999,0,0,2613,1.0,77.0,0.5,0.5
261,0,4,0,31,0,0,0,624,624,99999,0,0,2614,0.025,15.6,0.4,0.4
261,0,5,0,395,0,0,0,108,108,99999,0,0,2615,0.229,24.732,0.5,0.5
261,0,6,0,457,0,0,0,12,12,99999,0,0,2616,0.292,3.504,0.5,0.5
261,0,7,0,166,0,0,0,72,72,99999,0,0,2617,0.775,55.8,0.5,0.5
261,0,8,0,375,0,0,0,264,264,99999,0,0,2618,0.282,74.448,0.5,0.5
261,0,9,0,79,0,0,0,96,96,99999,0,0,2619,0.135,12.96,0.4,0.4
262,0,0,0,428,0,0,0,24,24,99999,0,0,2620,2.087,50.088,0.5,0.5
262,0,1,0,198,0,0,0,480,480,99999,0,0,2621,0.1,48.0,0.5,0.5
262,0,2,0,35,0,0,0,288,288,99999,0,0,2622,0.283,81.504,0.4,0.4
262,0,3,0,292,0,0,0,96,96,99999,0,0,2623,0.619,59.424,0.5,0.5
262,0,4,0,475,0,0,0,360,360,99999,0,0,2624,0.275,99.0,0.5,0.5
262,0,5,0,332,0,0,0,108,108,99999,0,0,2625,0.176,19.008,0.5,0.5
262,0,6,0,180,0,0,0,996,996,99999,0,0,2626,0.017,16.932,0.5,0.5
262,0,7,0,66,0,0,0,27,27,99999,0,0,2627,0.6,16.2,0.4,0.4
262,0,8,0,67,0,0,0,105,105,99999,0,0,2628,0.133,13.965,0.4,0.4
262,0,9,0,87,0,0,0,100,100,99999,0,0,2629,0.144,14.4,0.4,0.4
263,0,0,0,11,0,0,0,67,67,99999,0,0,2630,0.2,13.4,0.4,0.4
263,0,1,0,419,0,0,0,24,24,99999,0,0,2631,0.392,9.408,0.5,0.5
263,0,2,0,171,0,0,0,216,216,99999,0,0,2632,0.064,13.824,0.5,0.5
263,0,3,0,351,0,0,0,12,12,99999,0,0,2633,3.463,41.556,0.5,0.5
263,0,4,0,370,0,0,0,456,456,99999,0,0,2634,0.219,99.864,0.5,0.5
263,0,5,0,386,0,0,0,48,48,99999,0,0,2635,0.102,4.896,0.5,0.5
263,0,6,0,88,0,0,0,720,720,99999,0,0,2636,0.084,60.48,0.4,0.4
263,0,7,0,33,0,0,0,96,96,99999,0,0,2637,0.234,22.464,0.4,0.4
263,0,8,0,105,0,0,0,48,48,99999,0,0,2638,1.008,48.384,0.4,0.4
263,0,9,0,209,0,0,0,40,40,99999,0,0,2639,0.553,22.12,0.5,0.5
264,0,0,0,333,0,0,0,30,30,99999,0,0,2640,0.333,9.99,0.5,0.5
264,0,1,0,270,0,0,0,13,13,99999,0,0,2641,0.8,10.4,0.5,0.5
264,0,2,0,62,0,0,0,70,70,99999,0,0,2642,0.2,14.0,0.4,0.4
264,0,3,0,208,0,0,0,300,300,99999,0,0,2643,0.434,130.2,0.5,0.5
264,0,4,0,127,0,0,0,70,70,99999,0,0,2644,0.181,12.67,0.4,0.4
264,0,5,0,223,0,0,0,10,10,99999,0,0,2645,6.27,62.7,0.5,0.5
264,0,6,0,391,0,0,0,30,30,99999,0,0,2646,0.351,10.53,0.5,0.5
264,0,7,0,398,0,0,0,70,70,99999,0,0,2647,0.181,12.67,0.5,0.5
264,0,8,0,496,0,0,0,276,276,99999,0,0,2648,0.2,55.2,0.6,0.6
264,0,9,0,446,0,0,0,11,11,99999,0,0,2649,6.02,66.22,0.5,0.5
265,0,0,0,56,0,0,0,18,18,99999,0,0,2650,2.06,37.08,0.4,0.4
265,0,1,0,335,0,0,0,216,216,99999,0,0,2651,0.386,83.376,0.5,0.5
265,0,2,0,220,0,0,0,27,27,99999,0,0,2652,3.0,81.0,0.5,0.5
265,0,3,0,47,0,0,0,36,36,99999,0,0,2653,0.142,5.112,0.4,0.4
265,0,4,0,3,0,0,0,180,180,99999,0,0,2654,0.121,21.78,0.4,0.4
265,0,5,0,229,0,0,0,96,96,99999,0,0,2655,0.678,65.088,0.5,0.5
265,0,6,0,73,0,0,0,288,288,99999,0,0,2656,0.212,61.056,0.4,0.4
265,0,7,0,339,0,0,0,20,20,99999,0,0,2657,0.441,8.82,0.5,0.5
265,0,8,0,378,0,0,0,48,48,99999,0,0,2658,0.232,11.136,0.5,0.5
265,0,9,0,72,0,0,0,108,108,99999,0,0,2659,0.43,46.44,0.4,0.4
266,0,0,0,261,0,0,0,192,192,99999,0,0,2660,0.408,78.336,0.5,0.5
266,0,1,0,451,0,0,0,336,336,99999,0,0,2661,0.244,81.984,0.5,0.5
266,0,2,0,359,0,0,0,120,120,99999,0,0,2662,0.62,74.4,0.5,0.5
266,0,3,0,321,0,0,0,10,10,99999,0,0,2663,0.34,3.4,0.5,0.5
266,0,4,0,107,0,0,0,192,192,99999,0,0,2664,0.421,80.832,0.4,0.4
266,0,5,0,279,0,0,0,60,60,99999,0,0,2665,0.21,12.6,0.5,0.5
266,0,6,0,89,0,0,0,84,84,99999,0,0,2666,1.108,93.072,0.4,0.4
266,0,7,0,492,0,0,0,60,60,99999,0,0,2667,0.408,24.48,0.6,0.6
266,0,8,0,331,0,0,0,12,12,99999,0,0,2668,0.301,3.612,0.5,0.5
266,0,9,0,389,0,0,0,72,72,99999,0,0,2669,0.15,10.8,0.5,0.5
267,0,0,0,73,0,0,0,288,288,99999,0,0,2670,0.212,61.056,0.4,0.4
267,0,1,0,48,0,0,0,120,120,99999,0,0,2671,0.34,40.8,0.4,0.4
267,0,2,0,111,0,0,0,120,120,99999,0,0,2672,0.215,25.8,0.4,0.4
267,0,3,0,237,0,0,0,3,3,99999,0,0,2673,15.0,45.0,0.5,0.5
267,0,4,0,33,0,0,0,96,96,99999,0,0,2674,0.234,22.464,0.4,0.4
267,0,5,0,472,0,0,0,384,384,99999,0,0,2675,0.274,105.216,0.5,0.5
267,0,6,0,343,0,0,0,12,12,99999,0,0,2676,0.387,4.644,0.5,0.5
267,0,7,0,359,0,0,0,120,120,99999,0,0,2677,0.62,74.4,0.5,0.5
267,0,8,0,346,0,0,0,96,96,99999,0,0,2678,0.125,12.0,0.5,0.5
267,0,9,0,11,0,0,0,67,67,99999,0,0,2679,0.2,13.4,0.4,0.4
268,0,0,0,222,0,0,0,96,96,99999,0,0,2680,0.716,68.736,0.5,0.5
268,0,1,0,394,0,0,0,36,36,99999,0,0,2681,0.263,9.468,0.5,0.5
268,0,2,0,410,0,0,0,12,12,99999,0,0,2682,1.138,13.656,0.5,0.5
268,0,3,0,144,0,0,0,80,80,99999,0,0,2683,0.1,8.0,0.5,0.5
268,0,4,0,430,0,0,0,60,60,99999,0,0,2684,0.225,13.5,0.5,0.5
268,0,5,0,385,0,0,0,336,336,99999,0,0,2685,0.278,93.408,0.5,0.5
268,0,6,0,251,0,0,0,312,312,99999,0,0,2686,0.329,102.648,0.5,0.5
268,0,7,0,418,0,0,0,24,24,99999,0,0,2687,0.376,9.024,0.5,0.5
268,0,8,0,252,0,0,0,336,336,99999,0,0,2688,0.212,71.232,0.5,0.5
268,0,9,0,407,0,0,0,120,120,99999,0,0,2689,0.624,74.88,0.5,0.5
269,0,0,0,287,0,0,0,96,96,99999,0,0,2690,0.575,55.2,0.5,0.5
269,0,1,0,150,0,0,0,48,48,99999,0,0,2691,1.152,55.296,0.5,0.5
269,0,2,0,9,0,0,0,84,84,99999,0,0,2692,0.745,62.58,0.4,0.4
269,0,3,0,55,0,0,0,96,96,99999,0,0,2693,0.657,63.072,0.4,0.4
269,0,4,0,231,0,0,0,432,432,99999,0,0,2694,0.22,95.04,0.5,0.5
269,0,5,0,85,0,0,0,30,30,99999,0,0,2695,0.5,15.0,0.4,0.4
269,0,6,0,269,0,0,0,312,312,99999,0,0,2696,0.33,102.96,0.5,0.5
269,0,7,0,432,0,0,0,24,24,99999,0,0,2697,2.228,53.472,0.5,0.5
269,0,8,0,200,0,0,0,100,100,99999,0,0,2698,0.231,23.1,0.5,0.5
269,0,9,0,290,0,0,0,144,144,99999,0,0,2699,0.503,72.432,0.5,0.5
270,0,0,0,239,0,0,0,384,384,99999,0,0,2700,0.276,105.984,0.5,0.5
270,0,1,0,434,0,0,0,384,384,99999,0,0,2701,0.275,105.6,0.5,0.5
270,0,2,0,479,0,0,0,360,360,99999,0,0,2702,0.275,99.0,0.5,0.5
270,0,3,0,486,0,0,0,7,7,99999,0,0,2703,7.0,49.0,0.6,0.6
270,0,4,0,429,0,0,0,240,240,99999,0,0,2704,0.409,98.16,0.5,0.5
270,0,5,0,87,0,0,0,100,100,99999,0,0,2705,0.144,14.4,0.4,0.4
270,0,6,0,385,0,0,0,336,336,99999,0,0,2706,0.278,93.408,0.5,0.5
270,0,7,0,80,0,0,0,72,72,99999,0,0,2707,0.47,33.84,0.4,0.4
270,0,8,0,311,0,0,0,30,30,99999,0,0,2708,0.119,3.57,0.5,0.5
270,0,9,0,0,0,0,0,24,24,99999,0,0,2709,2.188,52.512,0.4,0.4
271,0,0,0,53,0,0,0,60,60,99999,0,0,2710,1.116,66.96,0.4,0.4
271,0,1,0,325,0,0,0,210,210,99999,0,0,2711,0.118,24.78,0.5,0.5
271,0,2,0,240,0,0,0,144,144,99999,0,0,2712,0.156,22.464,0.5,0.5
271,0,3,0,478,0,0,0,384,384,99999,0,0,2713,0.276,105.984,0.5,0.5
271,0,4,0,496,0,0,0,276,276,99999,0,0,2714,0.2,55.2,0.6,0.6
271,0,5,0,476,0,0,0,24,24,99999,0,0,2715,0.288,6.912,0.5,0.5
271,0,6,0,363,0,0,0,30,30,99999,0,0,2716,0.365,10.95,0.5,0.5
271,0,7,0,0,0,0,0,24,24,99999,0,0,2717,2.188,52.512,0.4,0.4
271,0,8,0,90,0,0,0,27,27,99999,0,0,2718,1.0,27.0,0.4,0.4
271,0,9,0,340,0,0,0,30,30,99999,0,0,2719,0.454,13.62,0.5,0.5
272,0,0,0,394,0,0,0,36,36,99999,0,0,2720,0.263,9.468,0.5,0.5
272,0,1,0,263,0,0,0,210,210,99999,0,0,2721,0.098,20.58,0.5,0.5
272,0,2,0,326,0,0,0,264,264,99999,0,0,2722,0.282,74.448,0.5,0.5
272,0,3,0,72,0,0,0,108,108,99999,0,0,2723,0.43,46.44,0.4,0.4
272,0,4,0,410,0,0,0,12,12,99999,0,0,2724,1.138,13.656,0.5,0.5
272,0,5,0,30,0,0,0,120,120,99999,0,0,2725,0.058,6.96,0.4,0.4
272,0,6,0,51,0,0,0,60,60,99999,0,0,2726,0.32,19.2,0.4,0.4
272,0,7,0,47,0,0,0,36,36,99999,0,0,2727,0.142,5.112,0.4,0.4
272,0,8,0,271,0,0,0,432,432,99999,0,0,2728,0.161,69.552,0.5,0.5
