tick,total_energy,job_queue_len,stop_and_go,total_turning,orders_finished,phase
401.69999999998475,874783.0762867148,0,0,755,0,2
401.84999999998473,874783.0762867148,0,0,755,0,2
401.9999999999847,874783.0762867148,0,0,755,0,2
402.1499999999847,874783.0762867148,0,0,755,0,2
402.29999999998466,874783.0762867148,0,0,755,0,2
402.44999999998464,874783.0762867148,0,0,755,0,2
402.5999999999846,874783.0762867148,0,0,755,0,2
402.7499999999846,874783.0762867148,0,0,755,0,2
402.8999999999846,874783.0762867148,0,0,755,0,2
403.04999999998455,874783.0762867148,0,0,755,0,2
403.1999999999845,874783.0762867148,0,0,755,0,2
403.3499999999845,874783.0762867148,0,0,755,0,2
403.4999999999845,874783.0762867148,0,0,755,0,2
403.64999999998446,874783.0762867148,0,0,755,0,2
403.79999999998444,874783.0762867148,0,0,755,0,2
403.9499999999844,874783.0762867148,0,0,755,0,2
404.0999999999844,874783.0762867148,0,0,755,0,2
404.24999999998437,874783.0762867148,0,0,755,0,2
404.39999999998435,874783.0762867148,0,0,755,0,2
404.5499999999843,874783.0762867148,0,0,755,0,2
404.6999999999843,874783.0762867148,0,0,755,0,2
404.8499999999843,874783.0762867148,0,0,755,0,2
404.99999999998425,874783.0762867148,0,0,755,0,2
405.14999999998423,874783.0762867148,0,0,755,0,2
405.2999999999842,874783.0762867148,0,0,755,0,2
405.4499999999842,874783.0762867148,0,0,755,0,2
405.59999999998416,874783.0762867148,0,0,755,0,2
405.74999999998414,874783.0762867148,0,0,755,0,2
405.8999999999841,874783.0762867148,0,0,755,0,2
406.0499999999841,874783.0762867148,0,0,755,0,2
406.1999999999841,874783.0762867148,0,0,755,0,2
406.34999999998405,874783.0762867148,0,0,755,0,2
406.499999999984,874783.0762867148,0,0,755,0,2
406.649999999984,874783.0762867148,0,0,755,0,2
406.799999999984,874783.0762867148,0,0,755,0,2
406.94999999998396,874783.0762867148,0,0,755,0,2
407.09999999998394,874783.0762867148,0,0,755,0,2
407.2499999999839,874783.0762867148,0,0,755,0,2
407.3999999999839,874783.0762867148,0,0,755,0,2
407.54999999998387,874783.0762867148,0,0,755,0,2
407.69999999998385,874783.0762867148,0,0,755,0,2
407.8499999999838,874783.0762867148,0,0,755,0,2
407.9999999999838,874783.0762867148,0,0,755,0,2
408.1499999999838,874783.0762867148,0,0,755,0,2
408.29999999998375,874783.0762867148,0,0,755,0,2
408.44999999998373,874783.0762867148,0,0,755,0,2
408.5999999999837,874783.0762867148,0,0,755,0,2
408.7499999999837,874783.0762867148,0,0,755,0,2
408.89999999998366,874783.0762867148,0,0,755,0,2
409.04999999998364,874783.0762867148,0,0,755,0,2
409.1999999999836,874783.0762867148,0,0,755,0,2
409.3499999999836,874783.0762867148,0,0,755,0,2
409.4999999999836,874783.0762867148,0,0,755,0,2
409.64999999998355,874783.0762867148,0,0,755,0,2
409.7999999999835,874783.0762867148,0,0,755,0,2
409.9499999999835,874783.0762867148,0,0,755,0,2
410.0999999999835,874783.0762867148,0,0,755,0,2
410.24999999998346,874783.0762867148,0,0,755,0,2
410.39999999998344,874783.0762867148,0,0,755,0,2
410.5499999999834,874783.0762867148,0,0,755,0,2
410.6999999999834,874783.0762867148,0,0,755,0,2
410.84999999998337,874783.0762867148,0,0,755,0,2
410.99999999998334,874783.0762867148,0,0,755,0,2
411.1499999999833,874783.0762867148,0,0,755,0,2
411.2999999999833,874783.0762867148,0,0,755,0,2
411.4499999999833,874783.0762867148,0,0,755,0,2
411.59999999998325,874783.0762867148,0,0,755,0,2
411.74999999998323,874783.0762867148,0,0,755,0,2
411.8999999999832,874783.0762867148,0,0,755,0,2
412.0499999999832,874783.0762867148,0,0,755,0,2
412.19999999998316,874783.0762867148,0,0,755,0,2
412.34999999998314,874783.0762867148,0,0,755,0,2
412.4999999999831,874783.0762867148,0,0,755,0,2
412.6499999999831,874783.0762867148,0,0,755,0,2
412.7999999999831,874783.0762867148,0,0,755,0,2
412.94999999998305,874783.0762867148,0,0,755,0,2
413.099999999983,874783.0762867148,0,0,755,0,2
413.249999999983,874783.0762867148,0,0,755,0,2
413.399999999983,874783.0762867148,0,0,755,0,2
413.54999999998296,874783.0762867148,0,0,755,0,2
413.69999999998294,874783.0762867148,0,0,755,0,2
413.8499999999829,874783.0762867148,0,0,755,0,2
413.9999999999829,874783.0762867148,0,0,755,0,2
414.14999999998287,874783.0762867148,0,0,755,0,2
414.29999999998284,874783.0762867148,0,0,755,0,2
414.4499999999828,874783.0762867148,0,0,755,0,2
414.5999999999828,874783.0762867148,0,0,755,0,2
414.7499999999828,874783.0762867148,0,0,755,0,2
414.89999999998275,874783.0762867148,0,0,755,0,2
415.04999999998273,874783.0762867148,0,0,755,0,2
415.1999999999827,874783.0762867148,0,0,755,0,2
415.3499999999827,874783.0762867148,0,0,755,0,2
415.49999999998266,874783.0762867148,0,0,755,0,2
415.64999999998264,874783.0762867148,0,0,755,0,2
415.7999999999826,874783.0762867148,0,0,755,0,2
415.9499999999826,874783.0762867148,0,0,755,0,2
416.0999999999826,874783.0762867148,0,0,755,0,2
416.24999999998255,874783.0762867148,0,0,755,0,2
416.3999999999825,874783.0762867148,0,0,755,0,2
416.5499999999825,874783.0762867148,0,0,755,0,2
416.6999999999825,874783.0762867148,0,0,755,0,2
416.84999999998246,874783.0762867148,0,0,755,0,2
416.99999999998244,874783.0762867148,0,0,755,0,2
417.1499999999824,874783.0762867148,0,0,755,0,2
417.2999999999824,874783.0762867148,0,0,755,0,2
417.44999999998237,874783.0762867148,0,0,755,0,2
417.59999999998234,874783.0762867148,0,0,755,0,2
417.7499999999823,874783.0762867148,0,0,755,0,2
417.8999999999823,874783.0762867148,0,0,755,0,2
418.0499999999823,874783.0762867148,0,0,755,0,2
418.19999999998225,874783.0762867148,0,0,755,0,2
418.34999999998223,874783.0762867148,0,0,755,0,2
418.4999999999822,874783.0762867148,0,0,755,0,2
418.6499999999822,874783.0762867148,0,0,755,0,2
418.79999999998216,874783.0762867148,0,0,755,0,2
418.94999999998214,874783.0762867148,0,0,755,0,2
419.0999999999821,874783.0762867148,0,0,755,0,2
419.2499999999821,874783.0762867148,0,0,755,0,2
419.3999999999821,874783.0762867148,0,0,755,0,2
419.54999999998205,874783.0762867148,0,0,755,0,2
419.699999999982,874783.0762867148,0,0,755,0,2
419.849999999982,874783.0762867148,0,0,755,0,2
419.999999999982,874783.0762867148,0,0,755,0,2
420.14999999998196,874783.0762867148,0,0,755,0,2
420.29999999998194,874783.0762867148,0,0,755,0,2
420.4499999999819,874783.0762867148,0,0,755,0,2
420.5999999999819,874783.0762867148,0,0,755,0,2
420.74999999998187,874783.0762867148,0,0,755,0,2
420.89999999998184,874783.0762867148,0,0,755,0,2
421.0499999999818,874783.0762867148,0,0,755,0,2
421.1999999999818,874783.0762867148,0,0,755,0,2
421.3499999999818,874783.0762867148,0,0,755,0,2
421.49999999998175,874783.0762867148,0,0,755,0,2
421.64999999998173,874783.0762867148,0,0,755,0,2
421.7999999999817,874783.0762867148,0,0,755,0,2
421.9499999999817,874783.0762867148,0,0,755,0,2
422.09999999998166,874783.0762867148,0,0,755,0,2
422.24999999998164,874783.0762867148,0,0,755,0,2
422.3999999999816,874783.0762867148,0,0,755,0,2
422.5499999999816,874783.0762867148,0,0,755,0,2
422.69999999998157,874783.0762867148,0,0,755,0,2
422.84999999998155,874783.0762867148,0,0,755,0,2
422.9999999999815,874783.0762867148,0,0,755,0,2
423.1499999999815,874783.0762867148,0,0,755,0,2
423.2999999999815,874783.0762867148,0,0,755,0,2
423.44999999998146,874783.0762867148,0,0,755,0,2
423.59999999998143,874783.0762867148,0,0,755,0,2
423.7499999999814,874783.0762867148,0,0,755,0,2
423.8999999999814,874783.0762867148,0,0,755,0,2
424.04999999998137,874783.0762867148,0,0,755,0,2
424.19999999998134,874783.0762867148,0,0,755,0,2
424.3499999999813,874783.0762867148,0,0,755,0,2
424.4999999999813,874783.0762867148,0,0,755,0,2
424.6499999999813,874783.0762867148,0,0,755,0,2
424.79999999998125,874783.0762867148,0,0,755,0,2
424.94999999998123,874783.0762867148,0,0,755,0,2
425.0999999999812,874783.0762867148,0,0,755,0,2
425.2499999999812,874783.0762867148,0,0,755,0,2
425.39999999998116,874783.0762867148,0,0,755,0,2
425.54999999998114,874783.0762867148,0,0,755,0,2
425.6999999999811,874783.0762867148,0,0,755,0,2
425.8499999999811,874783.0762867148,0,0,755,0,2
425.99999999998107,874783.0762867148,0,0,755,0,2
426.14999999998105,874783.0762867148,0,0,755,0,2
426.299999999981,874783.0762867148,0,0,755,0,2
426.449999999981,874783.0762867148,0,0,755,0,2
426.599999999981,874783.0762867148,0,0,755,0,2
426.74999999998096,874783.0762867148,0,0,755,0,2
426.89999999998093,874783.0762867148,0,0,755,0,2
427.0499999999809,874783.0762867148,0,0,755,0,2
427.1999999999809,874783.0762867148,0,0,755,0,2
427.34999999998087,874783.0762867148,0,0,755,0,2
427.49999999998084,874783.0762867148,0,0,755,0,2
427.6499999999808,874783.0762867148,0,0,755,0,2
427.7999999999808,874783.0762867148,0,0,755,0,2
427.9499999999808,874783.0762867148,0,0,755,0,2
428.09999999998075,874783.0762867148,0,0,755,0,2
428.24999999998073,874783.0762867148,0,0,755,0,2
428.3999999999807,874783.0762867148,0,0,755,0,2
428.5499999999807,874783.0762867148,0,0,755,0,2
428.69999999998066,874783.0762867148,0,0,755,0,2
428.84999999998064,874783.0762867148,0,0,755,0,2
428.9999999999806,874783.0762867148,0,0,755,0,2
429.1499999999806,874783.0762867148,0,0,755,0,2
429.29999999998057,874783.0762867148,0,0,755,0,2
429.44999999998055,874783.0762867148,0,0,755,0,2
429.5999999999805,874783.0762867148,0,0,755,0,2
429.7499999999805,874783.0762867148,0,0,755,0,2
429.8999999999805,874783.0762867148,0,0,755,0,2
430.04999999998046,874783.0762867148,0,0,755,0,2
430.19999999998043,874783.0762867148,0,0,755,0,2
430.3499999999804,874783.0762867148,0,0,755,0,2
430.4999999999804,874783.0762867148,0,0,755,0,2
430.64999999998037,874783.0762867148,0,0,755,0,2
430.79999999998034,874783.0762867148,0,0,755,0,2
430.9499999999803,874783.0762867148,0,0,755,0,2
431.0999999999803,874783.0762867148,0,0,755,0,2
431.2499999999803,874783.0762867148,0,0,755,0,2
431.39999999998025,874783.0762867148,0,0,755,0,2
431.54999999998023,874783.0762867148,0,0,755,0,2
431.6999999999802,874783.0762867148,0,0,755,0,2
431.8499999999802,874783.0762867148,0,0,755,0,2
431.99999999998016,874783.0762867148,0,0,755,0,2
432.14999999998014,874783.0762867148,0,0,755,0,2
432.2999999999801,874783.0762867148,0,0,755,0,2
432.4499999999801,874783.0762867148,0,0,755,0,2
432.59999999998007,874783.0762867148,0,0,755,0,2
432.74999999998005,874783.0762867148,0,0,755,0,2
432.89999999998,874783.0762867148,0,0,755,0,2
433.04999999998,874783.0762867148,0,0,755,0,2
433.19999999998,874783.0762867148,0,0,755,0,2
433.34999999997996,874783.0762867148,0,0,755,0,2
433.49999999997993,874783.0762867148,0,0,755,0,2
433.6499999999799,874783.0762867148,0,0,755,0,2
433.7999999999799,874783.0762867148,0,0,755,0,2
433.94999999997987,874783.0762867148,0,0,755,0,2
434.09999999997984,874783.0762867148,0,0,755,0,2
434.2499999999798,874783.0762867148,0,0,755,0,2
434.3999999999798,874783.0762867148,0,0,755,0,2
434.5499999999798,874783.0762867148,0,0,755,0,2
434.69999999997975,874783.0762867148,0,0,755,0,2
434.84999999997973,874783.0762867148,0,0,755,0,2
434.9999999999797,874783.0762867148,0,0,755,0,2
435.1499999999797,874783.0762867148,0,0,755,0,2
435.29999999997966,874783.0762867148,0,0,755,0,2
435.44999999997964,874783.0762867148,0,0,755,0,2
435.5999999999796,874783.0762867148,0,0,755,0,2
435.7499999999796,874783.0762867148,0,0,755,0,2
435.89999999997957,874783.0762867148,0,0,755,0,2
436.04999999997955,874783.0762867148,0,0,755,0,2
436.1999999999795,874783.0762867148,0,0,755,0,2
436.3499999999795,874783.0762867148,0,0,755,0,2
436.4999999999795,874783.0762867148,0,0,755,0,2
436.64999999997946,874783.0762867148,0,0,755,0,2
436.79999999997943,874783.0762867148,0,0,755,0,2
436.9499999999794,874783.0762867148,0,0,755,0,2
437.0999999999794,874783.0762867148,0,0,755,0,2
437.24999999997937,874783.0762867148,0,0,755,0,2
437.39999999997934,874783.0762867148,0,0,755,0,2
437.5499999999793,874783.0762867148,0,0,755,0,2
437.6999999999793,874783.0762867148,0,0,755,0,2
437.8499999999793,874783.0762867148,0,0,755,0,2
437.99999999997925,874783.0762867148,0,0,755,0,2
438.14999999997923,874783.0762867148,0,0,755,0,2
438.2999999999792,874783.0762867148,0,0,755,0,2
438.4499999999792,874783.0762867148,0,0,755,0,2
438.59999999997916,874783.0762867148,0,0,755,0,2
438.74999999997914,874783.0762867148,0,0,755,0,2
438.8999999999791,874783.0762867148,0,0,755,0,2
439.0499999999791,874783.0762867148,0,0,755,0,2
439.19999999997907,874783.0762867148,0,0,755,0,2
439.34999999997905,874783.0762867148,0,0,755,0,2
439.499999999979,874783.0762867148,0,0,755,0,2
439.649999999979,874783.0762867148,0,0,755,0,2
439.799999999979,874783.0762867148,0,0,755,0,2
439.94999999997896,874783.0762867148,0,0,755,0,2
440.09999999997893,874783.0762867148,0,0,755,0,2
440.2499999999789,874783.0762867148,0,0,755,0,2
440.3999999999789,874783.0762867148,0,0,755,0,2
440.54999999997887,874783.0762867148,0,0,755,0,2
440.69999999997884,874783.0762867148,0,0,755,0,2
440.8499999999788,874783.0762867148,0,0,755,0,2
440.9999999999788,874783.0762867148,0,0,755,0,2
441.1499999999788,874783.0762867148,0,0,755,0,2
441.29999999997875,874783.0762867148,0,0,755,0,2
441.44999999997873,874783.0762867148,0,0,755,0,2
441.5999999999787,874783.0762867148,0,0,755,0,2
441.7499999999787,874783.0762867148,0,0,755,0,2
441.89999999997866,874783.0762867148,0,0,755,0,2
442.04999999997864,874783.0762867148,0,0,755,0,2
442.1999999999786,874783.0762867148,0,0,755,0,2
442.3499999999786,874783.0762867148,0,0,755,0,2
442.49999999997857,874783.0762867148,0,0,755,0,2
442.64999999997855,874783.0762867148,0,0,755,0,2
442.7999999999785,874783.0762867148,0,0,755,0,2
442.9499999999785,874783.0762867148,0,0,755,0,2
443.0999999999785,874783.0762867148,0,0,755,0,2
443.24999999997846,874783.0762867148,0,0,755,0,2
443.39999999997843,874783.0762867148,0,0,755,0,2
443.5499999999784,874783.0762867148,0,0,755,0,2
443.6999999999784,874783.0762867148,0,0,755,0,2
443.84999999997837,874783.0762867148,0,0,755,0,2
443.99999999997834,874783.0762867148,0,0,755,0,2
444.1499999999783,874783.0762867148,0,0,755,0,2
444.2999999999783,874783.0762867148,0,0,755,0,2
444.4499999999783,874783.0762867148,0,0,755,0,2
444.59999999997825,874783.0762867148,0,0,755,0,2
444.74999999997823,874783.0762867148,0,0,755,0,2
444.8999999999782,874783.0762867148,0,0,755,0,2
445.0499999999782,874783.0762867148,0,0,755,0,2
445.19999999997816,874783.0762867148,0,0,755,0,2
445.34999999997814,874783.0762867148,0,0,755,0,2
445.4999999999781,874783.0762867148,0,0,755,0,2
445.6499999999781,874783.0762867148,0,0,755,0,2
445.79999999997807,874783.0762867148,0,0,755,0,2
445.94999999997805,874783.0762867148,0,0,755,0,2
446.099999999978,874783.0762867148,0,0,755,0,2
446.249999999978,874783.0762867148,0,0,755,0,2
446.399999999978,874783.0762867148,0,0,755,0,2
446.54999999997796,874783.0762867148,0,0,755,0,2
446.69999999997793,874783.0762867148,0,0,755,0,2
446.8499999999779,874783.0762867148,0,0,755,0,2
446.9999999999779,874783.0762867148,0,0,755,0,2
447.14999999997787,874783.0762867148,0,0,755,0,2
447.29999999997784,874783.0762867148,0,0,755,0,2
447.4499999999778,874783.0762867148,0,0,755,0,2
447.5999999999778,874783.0762867148,0,0,755,0,2
447.7499999999778,874783.0762867148,0,0,755,0,2
447.89999999997775,874783.0762867148,0,0,755,0,2
448.04999999997773,874783.0762867148,0,0,755,0,2
448.1999999999777,874783.0762867148,0,0,755,0,2
448.3499999999777,874783.0762867148,0,0,755,0,2
448.49999999997766,874783.0762867148,0,0,755,0,2
448.64999999997764,874783.0762867148,0,0,755,0,2
448.7999999999776,874783.0762867148,0,0,755,0,2
448.9499999999776,874783.0762867148,0,0,755,0,2
449.09999999997757,874783.0762867148,0,0,755,0,2
449.24999999997755,874783.0762867148,0,0,755,0,2
449.3999999999775,874783.0762867148,0,0,755,0,2
449.5499999999775,874783.0762867148,0,0,755,0,2
449.6999999999775,874783.0762867148,0,0,755,0,2
449.84999999997746,874783.0762867148,0,0,755,0,2
449.99999999997743,874783.0762867148,0,0,755,0,2
450.1499999999774,874783.0762867148,0,0,755,0,2
450.2999999999774,874783.0762867148,0,0,755,0,2
450.44999999997736,874783.0762867148,0,0,755,0,2
450.59999999997734,874783.0762867148,0,0,755,0,2
450.7499999999773,874783.0762867148,0,0,755,0,2
450.8999999999773,874783.0762867148,0,0,755,0,2
451.0499999999773,874783.0762867148,0,0,755,0,2
451.19999999997725,874783.0762867148,0,0,755,0,2
451.34999999997723,874783.0762867148,0,0,755,0,2
451.4999999999772,874783.0762867148,0,0,755,0,2
451.6499999999772,874783.0762867148,0,0,755,0,2
451.79999999997716,874783.0762867148,0,0,755,0,2
451.94999999997714,874783.0762867148,0,0,755,0,2
452.0999999999771,874783.0762867148,0,0,755,0,2
452.2499999999771,874783.0762867148,0,0,755,0,2
452.39999999997707,874783.0762867148,0,0,755,0,2
452.54999999997705,874783.0762867148,0,0,755,0,2
452.699999999977,874783.0762867148,0,0,755,0,2
452.849999999977,874783.0762867148,0,0,755,0,2
452.999999999977,874783.0762867148,0,0,755,0,2
453.14999999997696,874783.0762867148,0,0,755,0,2
453.29999999997693,874783.0762867148,0,0,755,0,2
453.4499999999769,874783.0762867148,0,0,755,0,2
453.5999999999769,874783.0762867148,0,0,755,0,2
453.74999999997686,874783.0762867148,0,0,755,0,2
453.89999999997684,874783.0762867148,0,0,755,0,2
454.0499999999768,874783.0762867148,0,0,755,0,2
454.1999999999768,874783.0762867148,0,0,755,0,2
454.3499999999768,874783.0762867148,0,0,755,0,2
454.49999999997675,874783.0762867148,0,0,755,0,2
454.6499999999767,874783.0762867148,0,0,755,0,2
454.7999999999767,874783.0762867148,0,0,755,0,2
454.9499999999767,874783.0762867148,0,0,755,0,2
455.09999999997666,874783.0762867148,0,0,755,0,2
455.24999999997664,874783.0762867148,0,0,755,0,2
455.3999999999766,874783.0762867148,0,0,755,0,2
455.5499999999766,874783.0762867148,0,0,755,0,2
455.69999999997657,874783.0762867148,0,0,755,0,2
455.84999999997655,874783.0762867148,0,0,755,0,2
455.9999999999765,874783.0762867148,0,0,755,0,2
456.1499999999765,874783.0762867148,0,0,755,0,2
456.2999999999765,874783.0762867148,0,0,755,0,2
456.44999999997646,874783.0762867148,0,0,755,0,2
456.59999999997643,874783.0762867148,0,0,755,0,2
456.7499999999764,874783.0762867148,0,0,755,0,2
456.8999999999764,874783.0762867148,0,0,755,0,2
457.04999999997636,874783.0762867148,0,0,755,0,2
457.19999999997634,874783.0762867148,0,0,755,0,2
457.3499999999763,874783.0762867148,0,0,755,0,2
457.4999999999763,874783.0762867148,0,0,755,0,2
457.6499999999763,874783.0762867148,0,0,755,0,2
457.79999999997625,874783.0762867148,0,0,755,0,2
457.9499999999762,874783.0762867148,0,0,755,0,2
458.0999999999762,874783.0762867148,0,0,755,0,2
458.2499999999762,874783.0762867148,0,0,755,0,2
458.39999999997616,874783.0762867148,0,0,755,0,2
458.54999999997614,874783.0762867148,0,0,755,0,2
458.6999999999761,874783.0762867148,0,0,755,0,2
458.8499999999761,874783.0762867148,0,0,755,0,2
458.99999999997607,874783.0762867148,0,0,755,0,2
459.14999999997605,874783.0762867148,0,0,755,0,2
459.299999999976,874783.0762867148,0,0,755,0,2
459.449999999976,874783.0762867148,0,0,755,0,2
459.599999999976,874783.0762867148,0,0,755,0,2
459.74999999997596,874783.0762867148,0,0,755,0,2
459.89999999997593,874783.0762867148,0,0,755,0,2
460.0499999999759,874783.0762867148,0,0,755,0,2
460.1999999999759,874783.0762867148,0,0,755,0,2
460.34999999997586,874783.0762867148,0,0,755,0,2
460.49999999997584,874783.0762867148,0,0,755,0,2
