order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
4193,2151,1,54,3,-1,99999,-1,-1,-3,-1,1,14520
4194,2152,1,14,12,-1,99999,-1,-1,-3,-1,1,14520
4195,2152,1,412,7,-1,99999,-1,-1,-3,-1,1,14520
4196,2152,1,2,6,-1,99999,-1,-1,-3,-1,1,14520
4197,2152,1,174,7,-1,99999,-1,-1,-3,-1,1,14520
4198,2153,1,1,3,-1,99999,-1,-1,-3,-1,1,14520
4199,2154,1,2,8,-1,99999,-1,-1,-3,-1,1,14520
4200,2155,1,424,4,-1,99999,-1,-1,-3,-1,1,14520
4201,2155,1,73,5,-1,99999,-1,-1,-3,-1,1,14520
4202,2155,1,16,6,-1,99999,-1,-1,-3,-1,1,14520
4203,2156,1,215,8,-1,99999,-1,-1,-3,-1,1,14580
4204,2157,1,0,4,-1,99999,-1,-1,-3,-1,1,14580
4205,2158,1,309,3,-1,99999,-1,-1,-3,-1,1,14580
4206,2159,1,0,7,-1,99999,-1,-1,-3,-1,1,14640
4207,2160,1,266,9,-1,99999,-1,-1,-3,-1,1,14640
4208,2161,1,10,4,-1,99999,-1,-1,-3,-1,1,14640
4209,2161,1,1,5,-1,99999,-1,-1,-3,-1,1,14640
4210,2162,1,340,9,-1,99999,-1,-1,-3,-1,1,14640
4211,2163,1,431,6,-1,99999,-1,-1,-3,-1,1,14640
4212,2163,1,24,8,-1,99999,-1,-1,-3,-1,1,14640
4213,2163,1,57,7,-1,99999,-1,-1,-3,-1,1,14640
4214,2163,1,415,10,-1,99999,-1,-1,-3,-1,1,14640
4215,2164,1,236,7,-1,99999,-1,-1,-3,-1,1,14640
4216,2164,1,18,8,-1,99999,-1,-1,-3,-1,1,14640
4217,2165,1,79,4,-1,99999,-1,-1,-3,-1,1,14640
4218,2166,1,33,6,-1,99999,-1,-1,-3,-1,1,14700
4219,2166,1,283,3,-1,99999,-1,-1,-3,-1,1,14700
4220,2166,1,97,7,-1,99999,-1,-1,-3,-1,1,14700
4221,2166,1,39,3,-1,99999,-1,-1,-3,-1,1,14700
4222,2166,1,56,3,-1,99999,-1,-1,-3,-1,1,14700
4223,2167,1,6,5,-1,99999,-1,-1,-3,-1,1,14700
4224,2168,1,415,8,-1,99999,-1,-1,-3,-1,1,14700
4225,2169,1,308,3,-1,99999,-1,-1,-3,-1,1,14700
4226,2169,1,40,6,-1,99999,-1,-1,-3,-1,1,14700
4227,2169,1,84,6,-1,99999,-1,-1,-3,-1,1,14700
4228,2170,1,0,4,-1,99999,-1,-1,-3,-1,1,14700
4229,2171,1,40,2,-1,99999,-1,-1,-3,-1,1,14700
4230,2172,1,49,7,-1,99999,-1,-1,-3,-1,1,14700
4231,2173,1,340,6,-1,99999,-1,-1,-3,-1,1,14700
4232,2173,1,3,11,-1,99999,-1,-1,-3,-1,1,14700
4233,2174,1,104,3,-1,99999,-1,-1,-3,-1,1,14760
4234,2174,1,16,12,-1,99999,-1,-1,-3,-1,1,14760
4235,2174,1,210,5,-1,99999,-1,-1,-3,-1,1,14760
4236,2174,1,80,6,-1,99999,-1,-1,-3,-1,1,14760
4237,2175,1,242,9,-1,99999,-1,-1,-3,-1,1,14760
4238,2176,1,12,9,-1,99999,-1,-1,-3,-1,1,14760
4239,2176,1,91,6,-1,99999,-1,-1,-3,-1,1,14760
4240,2177,1,4,6,-1,99999,-1,-1,-3,-1,1,14760
4241,2178,1,11,5,-1,99999,-1,-1,-3,-1,1,14760
4242,2178,1,101,5,-1,99999,-1,-1,-3,-1,1,14760
4243,2178,1,172,12,-1,99999,-1,-1,-3,-1,1,14760
4244,2178,1,4,5,-1,99999,-1,-1,-3,-1,1,14760
4245,2179,1,143,12,-1,99999,-1,-1,-3,-1,1,14760
4246,2180,1,51,8,-1,99999,-1,-1,-3,-1,1,14760
4247,2180,1,170,2,-1,99999,-1,-1,-3,-1,1,14760
4248,2180,1,1,9,-1,99999,-1,-1,-3,-1,1,14760
4249,2181,1,3,4,-1,99999,-1,-1,-3,-1,1,14760
4250,2181,1,23,10,-1,99999,-1,-1,-3,-1,1,14760
4251,2182,1,19,6,-1,99999,-1,-1,-3,-1,1,14760
4252,2183,1,0,10,-1,99999,-1,-1,-3,-1,1,14820
4253,2184,1,195,8,-1,99999,-1,-1,-3,-1,1,14820
4254,2184,1,313,4,-1,99999,-1,-1,-3,-1,1,14820
4255,2185,1,27,5,-1,99999,-1,-1,-3,-1,1,14820
4256,2186,1,12,6,-1,99999,-1,-1,-3,-1,1,14820
4257,2187,1,33,12,-1,99999,-1,-1,-3,-1,1,14820
4258,2187,1,253,6,-1,99999,-1,-1,-3,-1,1,14820
4259,2187,1,24,6,-1,99999,-1,-1,-3,-1,1,14820
4260,2188,1,430,2,-1,99999,-1,-1,-3,-1,1,14820
4261,2189,1,263,8,-1,99999,-1,-1,-3,-1,1,14880
4262,2189,1,6,9,-1,99999,-1,-1,-3,-1,1,14880
4263,2190,1,42,6,-1,99999,-1,-1,-3,-1,1,14880
4264,2190,1,40,8,-1,99999,-1,-1,-3,-1,1,14880
4265,2190,1,2,12,-1,99999,-1,-1,-3,-1,1,14880
4266,2191,1,92,7,-1,99999,-1,-1,-3,-1,1,14880
4267,2191,1,13,2,-1,99999,-1,-1,-3,-1,1,14880
4268,2191,1,37,12,-1,99999,-1,-1,-3,-1,1,14880
4269,2191,1,128,8,-1,99999,-1,-1,-3,-1,1,14880
4270,2192,1,10,7,-1,99999,-1,-1,-3,-1,1,14880
4271,2193,1,143,4,-1,99999,-1,-1,-3,-1,1,14880
4272,2194,1,364,3,-1,99999,-1,-1,-3,-1,1,14880
4273,2194,1,7,9,-1,99999,-1,-1,-3,-1,1,14880
4274,2194,1,333,7,-1,99999,-1,-1,-3,-1,1,14880
4275,2195,1,197,10,-1,99999,-1,-1,-3,-1,1,14940
4276,2196,1,308,10,-1,99999,-1,-1,-3,-1,1,14940
4277,2196,1,84,2,-1,99999,-1,-1,-3,-1,1,14940
4278,2196,1,41,10,-1,99999,-1,-1,-3,-1,1,14940
4279,2196,1,492,9,-1,99999,-1,-1,-3,-1,1,14940
4280,2197,1,18,12,-1,99999,-1,-1,-3,-1,1,14940
4281,2198,1,19,4,-1,99999,-1,-1,-3,-1,1,14940
4282,2199,1,23,12,-1,99999,-1,-1,-3,-1,1,14940
4283,2200,1,25,12,-1,99999,-1,-1,-3,-1,1,14940
4284,2200,1,487,8,-1,99999,-1,-1,-3,-1,1,14940
4285,2200,1,194,2,-1,99999,-1,-1,-3,-1,1,14940
4286,2201,1,47,4,-1,99999,-1,-1,-3,-1,1,14940
4287,2201,1,6,5,-1,99999,-1,-1,-3,-1,1,14940
4288,2202,1,82,4,-1,99999,-1,-1,-3,-1,1,15000
4289,2202,1,229,2,-1,99999,-1,-1,-3,-1,1,15000
4290,2202,1,466,8,-1,99999,-1,-1,-3,-1,1,15000
4291,2203,1,150,2,-1,99999,-1,-1,-3,-1,1,15000
4292,2204,1,29,4,-1,99999,-1,-1,-3,-1,1,15000
4293,2204,1,183,8,-1,99999,-1,-1,-3,-1,1,15000
4294,2204,1,100,10,-1,99999,-1,-1,-3,-1,1,15000
4295,2204,1,129,12,-1,99999,-1,-1,-3,-1,1,15000
4296,2205,1,26,4,-1,99999,-1,-1,-3,-1,1,15000
4297,2205,1,19,3,-1,99999,-1,-1,-3,-1,1,15000
4298,2205,1,140,8,-1,99999,-1,-1,-3,-1,1,15000
4299,2206,1,173,12,-1,99999,-1,-1,-3,-1,1,15000
4300,2207,1,0,6,-1,99999,-1,-1,-3,-1,1,15000
4301,2208,1,33,3,-1,99999,-1,-1,-3,-1,1,15000
4302,2209,1,2,10,-1,99999,-1,-1,-3,-1,1,15000
4303,2210,1,187,11,-1,99999,-1,-1,-3,-1,1,15060
4304,2210,1,29,10,-1,99999,-1,-1,-3,-1,1,15060
4305,2210,1,1,7,-1,99999,-1,-1,-3,-1,1,15060
4306,2210,1,133,5,-1,99999,-1,-1,-3,-1,1,15060
4307,2210,1,17,6,-1,99999,-1,-1,-3,-1,1,15060
4308,2210,1,38,10,-1,99999,-1,-1,-3,-1,1,15060
4309,2211,1,171,6,-1,99999,-1,-1,-3,-1,1,15060
4310,2211,1,5,2,-1,99999,-1,-1,-3,-1,1,15060
4311,2211,1,8,10,-1,99999,-1,-1,-3,-1,1,15060
4312,2211,1,44,12,-1,99999,-1,-1,-3,-1,1,15060
4313,2211,1,73,6,-1,99999,-1,-1,-3,-1,1,15060
4314,2211,1,122,8,-1,99999,-1,-1,-3,-1,1,15060
4315,2211,1,0,7,-1,99999,-1,-1,-3,-1,1,15060
4316,2211,1,31,8,-1,99999,-1,-1,-3,-1,1,15060
4317,2211,1,6,7,-1,99999,-1,-1,-3,-1,1,15060
4318,2212,1,133,6,-1,99999,-1,-1,-3,-1,1,15060
4319,2213,1,2,4,-1,99999,-1,-1,-3,-1,1,15060
4320,2213,1,23,12,-1,99999,-1,-1,-3,-1,1,15060
4321,2213,1,22,7,-1,99999,-1,-1,-3,-1,1,15060
4322,2214,1,59,12,-1,99999,-1,-1,-3,-1,1,15060
4323,2214,1,150,8,-1,99999,-1,-1,-3,-1,1,15060
4324,2214,1,79,6,-1,99999,-1,-1,-3,-1,1,15060
4325,2214,1,28,8,-1,99999,-1,-1,-3,-1,1,15060
4326,2215,1,21,4,-1,99999,-1,-1,-3,-1,1,15060
4327,2215,1,25,4,-1,99999,-1,-1,-3,-1,1,15060
4328,2216,1,20,1,-1,99999,-1,-1,-3,-1,1,15060
4329,2217,1,114,8,-1,99999,-1,-1,-3,-1,1,15120
4330,2218,1,77,1,-1,99999,-1,-1,-3,-1,1,15120
4331,2219,1,181,3,-1,99999,-1,-1,-3,-1,1,15120
4332,2219,1,165,2,-1,99999,-1,-1,-3,-1,1,15120
4333,2219,1,268,4,-1,99999,-1,-1,-3,-1,1,15120
4334,2219,1,492,9,-1,99999,-1,-1,-3,-1,1,15120
4335,2219,1,11,2,-1,99999,-1,-1,-3,-1,1,15120
4336,2219,1,484,10,-1,99999,-1,-1,-3,-1,1,15120
4337,2220,1,36,12,-1,99999,-1,-1,-3,-1,1,15120
4338,2221,1,136,6,-1,99999,-1,-1,-3,-1,1,15120
4339,2222,1,27,6,-1,99999,-1,-1,-3,-1,1,15120
4340,2223,1,32,4,-1,99999,-1,-1,-3,-1,1,15120
4341,2224,1,29,6,-1,99999,-1,-1,-3,-1,1,15120
4342,2224,1,0,4,-1,99999,-1,-1,-3,-1,1,15120
4343,2225,1,5,10,-1,99999,-1,-1,-3,-1,1,15120
4344,2226,1,15,8,-1,99999,-1,-1,-3,-1,1,15120
4345,2227,1,437,8,-1,99999,-1,-1,-3,-1,1,15120
4346,2227,1,402,9,-1,99999,-1,-1,-3,-1,1,15120
4347,2228,1,144,9,-1,99999,-1,-1,-3,-1,1,15180
4348,2228,1,16,12,-1,99999,-1,-1,-3,-1,1,15180
4349,2229,1,21,2,-1,99999,-1,-1,-3,-1,1,15180
4350,2229,1,43,4,-1,99999,-1,-1,-3,-1,1,15180
4351,2229,1,233,11,-1,99999,-1,-1,-3,-1,1,15180
4352,2230,1,105,9,-1,99999,-1,-1,-3,-1,1,15180
4353,2230,1,9,12,-1,99999,-1,-1,-3,-1,1,15180
4354,2231,1,9,1,-1,99999,-1,-1,-3,-1,1,15180
4355,2232,1,25,7,-1,99999,-1,-1,-3,-1,1,15180
4356,2232,1,284,3,-1,99999,-1,-1,-3,-1,1,15180
4357,2233,1,29,10,-1,99999,-1,-1,-3,-1,1,15180
4358,2233,1,2,6,-1,99999,-1,-1,-3,-1,1,15180
4359,2234,1,14,3,-1,99999,-1,-1,-3,-1,1,15180
4360,2234,1,127,2,-1,99999,-1,-1,-3,-1,1,15180
4361,2234,1,6,5,-1,99999,-1,-1,-3,-1,1,15180
4362,2235,1,5,4,-1,99999,-1,-1,-3,-1,1,15180
4363,2235,1,145,5,-1,99999,-1,-1,-3,-1,1,15180
4364,2235,1,76,6,-1,99999,-1,-1,-3,-1,1,15180
4365,2235,1,49,6,-1,99999,-1,-1,-3,-1,1,15180
4366,2235,1,47,9,-1,99999,-1,-1,-3,-1,1,15180
4367,2235,1,490,7,-1,99999,-1,-1,-3,-1,1,15180
4368,2235,1,7,3,-1,99999,-1,-1,-3,-1,1,15180
4369,2235,1,22,2,-1,99999,-1,-1,-3,-1,1,15180
4370,2235,1,19,4,-1,99999,-1,-1,-3,-1,1,15180
4371,2236,1,98,2,-1,99999,-1,-1,-3,-1,1,15240
4372,2236,1,192,8,-1,99999,-1,-1,-3,-1,1,15240
4373,2236,1,40,9,-1,99999,-1,-1,-3,-1,1,15240
4374,2236,1,68,6,-1,99999,-1,-1,-3,-1,1,15240
4375,2237,1,281,4,-1,99999,-1,-1,-3,-1,1,15240
4376,2237,1,492,5,-1,99999,-1,-1,-3,-1,1,15240
4377,2237,1,385,8,-1,99999,-1,-1,-3,-1,1,15240
4378,2238,1,2,3,-1,99999,-1,-1,-3,-1,1,15240
4379,2238,1,6,6,-1,99999,-1,-1,-3,-1,1,15240
4380,2238,1,74,5,-1,99999,-1,-1,-3,-1,1,15240
4381,2239,1,9,12,-1,99999,-1,-1,-3,-1,1,15240
4382,2240,1,7,6,-1,99999,-1,-1,-3,-1,1,15240
4383,2240,1,2,7,-1,99999,-1,-1,-3,-1,1,15240
4384,2240,1,12,8,-1,99999,-1,-1,-3,-1,1,15240
4385,2241,1,327,11,-1,99999,-1,-1,-3,-1,1,15240
4386,2241,1,370,2,-1,99999,-1,-1,-3,-1,1,15240
4387,2241,1,11,12,-1,99999,-1,-1,-3,-1,1,15240
4388,2242,1,23,9,-1,99999,-1,-1,-3,-1,1,15300
4389,2242,1,59,10,-1,99999,-1,-1,-3,-1,1,15300
4390,2242,1,6,10,-1,99999,-1,-1,-3,-1,1,15300
4391,2242,1,164,4,-1,99999,-1,-1,-3,-1,1,15300
4392,2243,1,24,5,-1,99999,-1,-1,-3,-1,1,15300
4393,2243,1,16,7,-1,99999,-1,-1,-3,-1,1,15300
4394,2243,1,4,4,-1,99999,-1,-1,-3,-1,1,15300
4395,2243,1,120,9,-1,99999,-1,-1,-3,-1,1,15300
4396,2244,1,0,9,-1,99999,-1,-1,-3,-1,1,15300
4397,2245,1,99,10,-1,99999,-1,-1,-3,-1,1,15300
4398,2245,1,36,8,-1,99999,-1,-1,-3,-1,1,15300
4399,2245,1,27,6,-1,99999,-1,-1,-3,-1,1,15300
4400,2246,1,54,5,-1,99999,-1,-1,-3,-1,1,15300
4401,2247,1,239,8,-1,99999,-1,-1,-3,-1,1,15300
4402,2248,1,486,8,-1,99999,-1,-1,-3,-1,1,15300
4403,2249,1,175,8,-1,99999,-1,-1,-3,-1,1,15300
4404,2249,1,60,6,-1,99999,-1,-1,-3,-1,1,15300
4405,2250,1,425,7,-1,99999,-1,-1,-3,-1,1,15300
4406,2251,1,48,10,-1,99999,-1,-1,-3,-1,1,15300
4407,2251,1,0,9,-1,99999,-1,-1,-3,-1,1,15300
4408,2252,1,70,5,-1,99999,-1,-1,-3,-1,1,15300
4409,2252,1,3,5,-1,99999,-1,-1,-3,-1,1,15300
4410,2253,1,3,4,-1,99999,-1,-1,-3,-1,1,15300
4411,2253,1,86,7,-1,99999,-1,-1,-3,-1,1,15300
4412,2254,1,64,12,-1,99999,-1,-1,-3,-1,1,15300
4413,2254,1,49,2,-1,99999,-1,-1,-3,-1,1,15300
4414,2255,1,35,10,-1,99999,-1,-1,-3,-1,1,15300
4415,2255,1,137,10,-1,99999,-1,-1,-3,-1,1,15300
4416,2255,1,51,8,-1,99999,-1,-1,-3,-1,1,15300
4417,2256,1,210,3,-1,99999,-1,-1,-3,-1,1,15300
4418,2256,1,98,4,-1,99999,-1,-1,-3,-1,1,15300
4419,2257,1,55,6,-1,99999,-1,-1,-3,-1,1,15360
4420,2257,1,194,8,-1,99999,-1,-1,-3,-1,1,15360
4421,2258,1,23,4,-1,99999,-1,-1,-3,-1,1,15360
4422,2258,1,3,8,-1,99999,-1,-1,-3,-1,1,15360
4423,2258,1,0,8,-1,99999,-1,-1,-3,-1,1,15360
4424,2259,1,307,5,-1,99999,-1,-1,-3,-1,1,15360
4425,2259,1,324,9,-1,99999,-1,-1,-3,-1,1,15360
4426,2259,1,33,6,-1,99999,-1,-1,-3,-1,1,15360
4427,2260,1,2,10,-1,99999,-1,-1,-3,-1,1,15360
4428,2260,1,48,8,-1,99999,-1,-1,-3,-1,1,15360
4429,2260,1,20,6,-1,99999,-1,-1,-3,-1,1,15360
4430,2261,1,158,8,-1,99999,-1,-1,-3,-1,1,15360
4431,2261,1,329,7,-1,99999,-1,-1,-3,-1,1,15360
4432,2261,1,318,8,-1,99999,-1,-1,-3,-1,1,15360
4433,2261,1,131,9,-1,99999,-1,-1,-3,-1,1,15360
4434,2261,1,105,10,-1,99999,-1,-1,-3,-1,1,15360
4435,2261,1,14,7,-1,99999,-1,-1,-3,-1,1,15360
4436,2262,1,481,11,-1,99999,-1,-1,-3,-1,1,15360
4437,2262,1,71,4,-1,99999,-1,-1,-3,-1,1,15360
4438,2263,1,332,7,-1,99999,-1,-1,-3,-1,1,15360
4439,2264,1,28,7,-1,99999,-1,-1,-3,-1,1,15360
4440,2265,1,28,10,-1,99999,-1,-1,-3,-1,1,15360
4441,2265,1,477,6,-1,99999,-1,-1,-3,-1,1,15360
4442,2266,1,26,3,-1,99999,-1,-1,-3,-1,1,15360
4443,2266,1,212,8,-1,99999,-1,-1,-3,-1,1,15360
4444,2266,1,184,5,-1,99999,-1,-1,-3,-1,1,15360
4445,2266,1,438,10,-1,99999,-1,-1,-3,-1,1,15360
4446,2266,1,0,7,-1,99999,-1,-1,-3,-1,1,15360
4447,2266,1,1,4,-1,99999,-1,-1,-3,-1,1,15360
4448,2267,1,1,4,-1,99999,-1,-1,-3,-1,1,15360
4449,2267,1,20,12,-1,99999,-1,-1,-3,-1,1,15360
4450,2267,1,5,4,-1,99999,-1,-1,-3,-1,1,15360
4451,2268,1,294,9,-1,99999,-1,-1,-3,-1,1,15420
4452,2268,1,30,9,-1,99999,-1,-1,-3,-1,1,15420
4453,2269,1,39,8,-1,99999,-1,-1,-3,-1,1,15420
4454,2270,1,137,8,-1,99999,-1,-1,-3,-1,1,15420
4455,2271,1,9,8,-1,99999,-1,-1,-3,-1,1,15420
4456,2271,1,451,7,-1,99999,-1,-1,-3,-1,1,15420
4457,2272,1,228,8,-1,99999,-1,-1,-3,-1,1,15420
4458,2272,1,173,3,-1,99999,-1,-1,-3,-1,1,15420
4459,2273,1,115,6,-1,99999,-1,-1,-3,-1,1,15420
4460,2274,1,223,4,-1,99999,-1,-1,-3,-1,1,15420
4461,2275,1,50,11,-1,99999,-1,-1,-3,-1,1,15420
4462,2275,1,147,2,-1,99999,-1,-1,-3,-1,1,15420
4463,2276,1,27,5,-1,99999,-1,-1,-3,-1,1,15420
4464,2277,1,44,2,-1,99999,-1,-1,-3,-1,1,15480
4465,2278,1,35,4,-1,99999,-1,-1,-3,-1,1,15480
4466,2278,1,97,9,-1,99999,-1,-1,-3,-1,1,15480
4467,2279,1,54,7,-1,99999,-1,-1,-3,-1,1,15480
4468,2279,1,10,2,-1,99999,-1,-1,-3,-1,1,15480
4469,2280,1,42,6,-1,99999,-1,-1,-3,-1,1,15480
4470,2280,1,142,7,-1,99999,-1,-1,-3,-1,1,15480
4471,2281,1,41,4,-1,99999,-1,-1,-3,-1,1,15540
4472,2282,1,9,8,-1,99999,-1,-1,-3,-1,1,15540
4473,2282,1,435,12,-1,99999,-1,-1,-3,-1,1,15540
4474,2283,1,11,5,-1,99999,-1,-1,-3,-1,1,15540
4475,2284,1,5,12,-1,99999,-1,-1,-3,-1,1,15540
4476,2284,1,346,1,-1,99999,-1,-1,-3,-1,1,15540
4477,2285,1,21,11,-1,99999,-1,-1,-3,-1,1,15540
4478,2285,1,4,6,-1,99999,-1,-1,-3,-1,1,15540
4479,2286,1,74,8,-1,99999,-1,-1,-3,-1,1,15540
4480,2286,1,59,7,-1,99999,-1,-1,-3,-1,1,15540
4481,2286,1,148,6,-1,99999,-1,-1,-3,-1,1,15540
4482,2287,1,35,6,-1,99999,-1,-1,-3,-1,1,15540
4483,2287,1,98,7,-1,99999,-1,-1,-3,-1,1,15540
4484,2287,1,89,7,-1,99999,-1,-1,-3,-1,1,15540
4485,2288,1,24,9,-1,99999,-1,-1,-3,-1,1,15540
4486,2288,1,7,6,-1,99999,-1,-1,-3,-1,1,15540
4487,2289,1,35,6,-1,99999,-1,-1,-3,-1,1,15540
4488,2289,1,263,2,-1,99999,-1,-1,-3,-1,1,15540
4489,2290,1,60,5,-1,99999,-1,-1,-3,-1,1,15540
4490,2291,1,41,3,-1,99999,-1,-1,-3,-1,1,15540
4491,2291,1,106,5,-1,99999,-1,-1,-3,-1,1,15540
4492,2292,1,103,7,-1,99999,-1,-1,-3,-1,1,15600
4493,2293,1,3,6,-1,99999,-1,-1,-3,-1,1,15600
4494,2293,1,2,4,-1,99999,-1,-1,-3,-1,1,15600
4495,2294,1,9,11,-1,99999,-1,-1,-3,-1,1,15600
4496,2294,1,275,1,-1,99999,-1,-1,-3,-1,1,15600
4497,2294,1,47,4,-1,99999,-1,-1,-3,-1,1,15600
4498,2294,1,256,5,-1,99999,-1,-1,-3,-1,1,15600
4499,2294,1,8,10,-1,99999,-1,-1,-3,-1,1,15600
4500,2294,1,320,6,-1,99999,-1,-1,-3,-1,1,15600
4501,2295,1,1,7,-1,99999,-1,-1,-3,-1,1,15600
4502,2295,1,281,6,-1,99999,-1,-1,-3,-1,1,15600
4503,2296,1,4,4,-1,99999,-1,-1,-3,-1,1,15600
4504,2297,1,12,3,-1,99999,-1,-1,-3,-1,1,15600
4505,2298,1,23,11,-1,99999,-1,-1,-3,-1,1,15600
4506,2298,1,347,2,-1,99999,-1,-1,-3,-1,1,15600
4507,2298,1,1,8,-1,99999,-1,-1,-3,-1,1,15600
4508,2298,1,3,7,-1,99999,-1,-1,-3,-1,1,15600
4509,2298,1,0,6,-1,99999,-1,-1,-3,-1,1,15600
4510,2298,1,261,10,-1,99999,-1,-1,-3,-1,1,15600
4511,2298,1,144,5,-1,99999,-1,-1,-3,-1,1,15600
4512,2298,1,6,10,-1,99999,-1,-1,-3,-1,1,15600
4513,2298,1,11,6,-1,99999,-1,-1,-3,-1,1,15600
4514,2298,1,37,12,-1,99999,-1,-1,-3,-1,1,15600
4515,2298,1,18,6,-1,99999,-1,-1,-3,-1,1,15600
4516,2298,1,35,5,-1,99999,-1,-1,-3,-1,1,15600
4517,2298,1,8,4,-1,99999,-1,-1,-3,-1,1,15600
4518,2299,1,3,4,-1,99999,-1,-1,-3,-1,1,15600
4519,2299,1,369,11,-1,99999,-1,-1,-3,-1,1,15600
4520,2300,1,309,10,-1,99999,-1,-1,-3,-1,1,15600
4521,2301,1,497,4,-1,99999,-1,-1,-3,-1,1,15600
4522,2301,1,98,4,-1,99999,-1,-1,-3,-1,1,15600
4523,2302,1,273,7,-1,99999,-1,-1,-3,-1,1,15660
4524,2302,1,37,5,-1,99999,-1,-1,-3,-1,1,15660
4525,2302,1,225,10,-1,99999,-1,-1,-3,-1,1,15660
4526,2303,1,11,11,-1,99999,-1,-1,-3,-1,1,15660
4527,2303,1,34,7,-1,99999,-1,-1,-3,-1,1,15660
4528,2303,1,12,12,-1,99999,-1,-1,-3,-1,1,15660
4529,2304,1,337,7,-1,99999,-1,-1,-3,-1,1,15660
4530,2304,1,1,6,-1,99999,-1,-1,-3,-1,1,15660
4531,2304,1,14,4,-1,99999,-1,-1,-3,-1,1,15660
4532,2305,1,176,9,-1,99999,-1,-1,-3,-1,1,15660
4533,2305,1,47,7,-1,99999,-1,-1,-3,-1,1,15660
4534,2305,1,407,2,-1,99999,-1,-1,-3,-1,1,15660
4535,2306,1,13,8,-1,99999,-1,-1,-3,-1,1,15660
4536,2306,1,74,8,-1,99999,-1,-1,-3,-1,1,15660
4537,2306,1,28,3,-1,99999,-1,-1,-3,-1,1,15660
4538,2307,1,388,4,-1,99999,-1,-1,-3,-1,1,15660
4539,2308,1,23,11,-1,99999,-1,-1,-3,-1,1,15660
4540,2308,1,2,3,-1,99999,-1,-1,-3,-1,1,15660
4541,2308,1,90,6,-1,99999,-1,-1,-3,-1,1,15660
4542,2309,1,16,4,-1,99999,-1,-1,-3,-1,1,15660
4543,2309,1,38,4,-1,99999,-1,-1,-3,-1,1,15660
4544,2309,1,12,2,-1,99999,-1,-1,-3,-1,1,15660
4545,2309,1,6,10,-1,99999,-1,-1,-3,-1,1,15660
4546,2310,1,9,8,-1,99999,-1,-1,-3,-1,1,15660
4547,2310,1,120,2,-1,99999,-1,-1,-3,-1,1,15660
4548,2310,1,275,12,-1,99999,-1,-1,-3,-1,1,15660
4549,2310,1,4,9,-1,99999,-1,-1,-3,-1,1,15660
4550,2311,1,73,6,-1,99999,-1,-1,-3,-1,1,15660
4551,2312,1,172,12,-1,99999,-1,-1,-3,-1,1,15660
4552,2312,1,1,8,-1,99999,-1,-1,-3,-1,1,15660
4553,2312,1,0,10,-1,99999,-1,-1,-3,-1,1,15660
4554,2312,1,241,7,-1,99999,-1,-1,-3,-1,1,15660
4555,2312,1,49,6,-1,99999,-1,-1,-3,-1,1,15660
4556,2312,1,63,8,-1,99999,-1,-1,-3,-1,1,15660
4557,2312,1,28,6,-1,99999,-1,-1,-3,-1,1,15660
4558,2313,1,294,8,-1,99999,-1,-1,-3,-1,1,15720
4559,2314,1,162,9,-1,99999,-1,-1,-3,-1,1,15720
4560,2314,1,71,6,-1,99999,-1,-1,-3,-1,1,15720
4561,2315,1,203,6,-1,99999,-1,-1,-3,-1,1,15720
4562,2315,1,3,9,-1,99999,-1,-1,-3,-1,1,15720
4563,2315,1,112,6,-1,99999,-1,-1,-3,-1,1,15720
4564,2316,1,27,9,-1,99999,-1,-1,-3,-1,1,15720
4565,2317,1,135,12,-1,99999,-1,-1,-3,-1,1,15720
4566,2318,1,37,8,-1,99999,-1,-1,-3,-1,1,15720
4567,2319,1,31,5,-1,99999,-1,-1,-3,-1,1,15720
4568,2320,1,1,5,-1,99999,-1,-1,-3,-1,1,15720
4569,2320,1,15,8,-1,99999,-1,-1,-3,-1,1,15720
4570,2320,1,202,8,-1,99999,-1,-1,-3,-1,1,15720
4571,2320,1,13,12,-1,99999,-1,-1,-3,-1,1,15720
4572,2321,1,391,8,-1,99999,-1,-1,-3,-1,1,15780
4573,2321,1,9,7,-1,99999,-1,-1,-3,-1,1,15780
4574,2322,1,39,3,-1,99999,-1,-1,-3,-1,1,15780
4575,2323,1,167,7,-1,99999,-1,-1,-3,-1,1,15780
4576,2323,1,367,9,-1,99999,-1,-1,-3,-1,1,15780
4577,2324,1,201,6,-1,99999,-1,-1,-3,-1,1,15780
4578,2324,1,11,10,-1,99999,-1,-1,-3,-1,1,15780
4579,2324,1,3,7,-1,99999,-1,-1,-3,-1,1,15780
4580,2325,1,29,4,-1,99999,-1,-1,-3,-1,1,15780
4581,2326,1,7,9,-1,99999,-1,-1,-3,-1,1,15780
4582,2327,1,6,4,-1,99999,-1,-1,-3,-1,1,15840
4583,2328,1,118,7,-1,99999,-1,-1,-3,-1,1,15840
4584,2328,1,97,6,-1,99999,-1,-1,-3,-1,1,15840
4585,2328,1,27,7,-1,99999,-1,-1,-3,-1,1,15840
4586,2328,1,3,10,-1,99999,-1,-1,-3,-1,1,15840
4587,2328,1,40,8,-1,99999,-1,-1,-3,-1,1,15840
4588,2329,1,11,12,-1,99999,-1,-1,-3,-1,1,15840
4589,2329,1,20,8,-1,99999,-1,-1,-3,-1,1,15840
4590,2329,1,1,10,-1,99999,-1,-1,-3,-1,1,15840
