pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
234,0,6,0,18,0,0,0,30,30,99999,0,0,2346,0.333,9.99,0.4,0.3
234,0,7,0,293,0,0,0,264,264,99999,0,0,2347,0.375,99.0,0.6,0.5
234,0,8,0,19,0,0,0,12,12,99999,0,0,2348,0.28,3.36,0.4,0.3
234,0,9,0,251,0,0,0,408,408,99999,0,0,2349,0.159,64.872,0.6,0.5
235,0,0,0,20,0,0,0,216,216,99999,0,0,2350,0.386,83.376,0.4,0.3
235,0,1,0,198,0,0,0,288,288,99999,0,0,2351,0.07,20.16,0.5,0.4
235,0,2,0,434,0,0,0,72,72,99999,0,0,2352,0.175,12.6,0.6,0.5
235,0,3,0,342,0,0,0,72,72,99999,0,0,2353,0.65,46.8,0.6,0.5
235,0,4,0,113,0,0,0,11,11,99999,0,0,2354,6.02,66.22,0.5,0.4
235,0,5,0,117,0,0,0,336,336,99999,0,0,2355,0.244,81.984,0.5,0.4
235,0,6,0,91,0,0,0,18,18,99999,0,0,2356,0.53,9.54,0.5,0.4
235,0,7,0,31,0,0,0,72,72,99999,0,0,2357,0.125,9.0,0.4,0.3
235,0,8,0,367,0,0,0,210,210,99999,0,0,2358,0.092,19.32,0.6,0.5
235,0,9,0,446,0,0,0,10,10,99999,0,0,2359,6.35,63.5,0.6,0.5
236,0,0,0,40,0,0,0,24,24,99999,0,0,2360,2.218,53.232,0.4,0.3
236,0,1,0,271,0,0,0,288,288,99999,0,0,2361,0.063,18.144,0.6,0.5
236,0,2,0,461,0,0,0,60,60,99999,0,0,2362,0.322,19.32,0.6,0.5
236,0,3,0,59,0,0,0,36,36,99999,0,0,2363,0.363,13.068,0.5,0.4
236,0,4,0,401,0,0,0,30,30,99999,0,0,2364,0.344,10.32,0.6,0.5
236,0,5,0,46,0,0,0,30,30,99999,0,0,2365,0.373,11.19,0.4,0.3
236,0,6,0,482,0,0,0,48,48,99999,0,0,2366,1.435,68.88,0.6,0.5
236,0,7,0,65,0,0,0,24,24,99999,0,0,2367,0.49,11.76,0.5,0.4
236,0,8,0,456,0,0,0,8,8,99999,0,0,2368,1.0,8.0,0.6,0.5
236,0,9,0,225,0,0,0,40,40,99999,0,0,2369,0.204,8.16,0.6,0.5
237,0,0,0,405,0,0,0,77,77,99999,0,0,2370,0.2,15.4,0.6,0.5
237,0,1,0,222,0,0,0,456,456,99999,0,0,2371,0.219,99.864,0.6,0.5
237,0,2,0,247,0,0,0,30,30,99999,0,0,2372,1.992,59.76,0.6,0.5
237,0,3,0,388,0,0,0,60,60,99999,0,0,2373,0.48,28.8,0.6,0.5
237,0,4,0,7,0,0,0,192,192,99999,0,0,2374,0.45,86.4,0.4,0.3
237,0,5,0,477,0,0,0,45,45,99999,0,0,2375,0.254,11.43,0.6,0.5
237,0,6,0,204,0,0,0,50,50,99999,0,0,2376,0.238,11.9,0.6,0.5
237,0,7,0,30,0,0,0,24,24,99999,0,0,2377,0.387,9.288,0.4,0.3
237,0,8,0,387,0,0,0,27,27,99999,0,0,2378,1.0,27.0,0.6,0.5
237,0,9,0,220,0,0,0,20,20,99999,0,0,2379,1.0,20.0,0.6,0.5
238,0,0,0,58,0,0,0,264,264,99999,0,0,2380,0.276,72.864,0.5,0.4
238,0,1,0,457,0,0,0,24,24,99999,0,0,2381,0.197,4.728,0.6,0.5
238,0,2,0,480,0,0,0,27,27,99999,0,0,2382,3.0,81.0,0.6,0.5
238,0,3,0,330,0,0,0,36,36,99999,0,0,2383,0.383,13.788,0.6,0.5
238,0,4,0,287,0,0,0,31,31,99999,0,0,2384,1.0,31.0,0.6,0.5
238,0,5,0,59,0,0,0,36,36,99999,0,0,2385,0.363,13.068,0.5,0.4
238,0,6,0,27,0,0,0,336,336,99999,0,0,2386,0.267,89.712,0.4,0.3
238,0,7,0,98,0,0,0,60,60,99999,0,0,2387,0.225,13.5,0.5,0.4
238,0,8,0,383,0,0,0,9,9,99999,0,0,2388,0.517,4.653,0.6,0.5
238,0,9,0,359,0,0,0,96,96,99999,0,0,2389,0.608,58.368,0.6,0.5
239,0,0,0,237,0,0,0,24,24,99999,0,0,2390,2.24,53.76,0.6,0.5
239,0,1,0,20,0,0,0,216,216,99999,0,0,2391,0.386,83.376,0.4,0.3
239,0,2,0,8,0,0,0,40,40,99999,0,0,2392,0.381,15.24,0.4,0.3
239,0,3,0,314,0,0,0,77,77,99999,0,0,2393,1.0,77.0,0.6,0.5
239,0,4,0,428,0,0,0,20,20,99999,0,0,2394,0.13,2.6,0.6,0.5
239,0,5,0,26,0,0,0,360,360,99999,0,0,2395,0.274,98.64,0.4,0.3
239,0,6,0,378,0,0,0,30,30,99999,0,0,2396,0.301,9.03,0.6,0.5
239,0,7,0,233,0,0,0,80,80,99999,0,0,2397,0.179,14.32,0.6,0.5
239,0,8,0,342,0,0,0,72,72,99999,0,0,2398,0.65,46.8,0.6,0.5
239,0,9,0,142,0,0,0,384,384,99999,0,0,2399,0.274,105.216,0.5,0.4
240,0,0,0,228,0,0,0,228,228,99999,0,0,2400,0.397,90.516,0.6,0.5
240,0,1,0,439,0,0,0,12,12,99999,0,0,2401,2.803,33.636,0.6,0.5
240,0,2,0,213,0,0,0,8,8,99999,0,0,2402,0.351,2.808,0.6,0.5
240,0,3,0,221,0,0,0,20,20,99999,0,0,2403,1.0,20.0,0.6,0.5
240,0,4,0,461,0,0,0,60,60,99999,0,0,2404,0.322,19.32,0.6,0.5
240,0,5,0,262,0,0,0,15,15,99999,0,0,2405,0.584,8.76,0.6,0.5
240,0,6,0,251,0,0,0,408,408,99999,0,0,2406,0.159,64.872,0.6,0.5
240,0,7,0,5,0,0,0,192,192,99999,0,0,2407,0.417,80.064,0.4,0.3
240,0,8,0,212,0,0,0,192,192,99999,0,0,2408,0.37,71.04,0.6,0.5
240,0,9,0,132,0,0,0,264,264,99999,0,0,2409,0.3,79.2,0.5,0.4
241,0,0,0,306,0,0,0,36,36,99999,0,0,2410,0.308,11.088,0.6,0.5
241,0,1,0,88,0,0,0,180,180,99999,0,0,2411,0.108,19.44,0.5,0.4
241,0,2,0,75,0,0,0,12,12,99999,0,0,2412,1.138,13.656,0.5,0.4
241,0,3,0,326,0,0,0,36,36,99999,0,0,2413,0.373,13.428,0.6,0.5
241,0,4,0,26,0,0,0,360,360,99999,0,0,2414,0.274,98.64,0.4,0.3
241,0,5,0,495,0,0,0,78,78,99999,0,0,2415,1.0,78.0,0.6,0.5
241,0,6,0,426,0,0,0,36,36,99999,0,0,2416,0.408,14.688,0.6,0.5
241,0,7,0,374,0,0,0,312,312,99999,0,0,2417,0.333,103.896,0.6,0.5
241,0,8,0,396,0,0,0,12,12,99999,0,0,2418,0.33,3.96,0.6,0.5
241,0,9,0,405,0,0,0,77,77,99999,0,0,2419,0.2,15.4,0.6,0.5
242,0,0,0,8,0,0,0,40,40,99999,0,0,2420,0.381,15.24,0.4,0.3
242,0,1,0,399,0,0,0,50,50,99999,0,0,2421,0.236,11.8,0.6,0.5
242,0,2,0,413,0,0,0,288,288,99999,0,0,2422,0.362,104.256,0.6,0.5
242,0,3,0,266,0,0,0,40,40,99999,0,0,2423,0.16,6.4,0.6,0.5
242,0,4,0,78,0,0,0,240,240,99999,0,0,2424,0.37,88.8,0.5,0.4
242,0,5,0,418,0,0,0,27,27,99999,0,0,2425,1.5,40.5,0.6,0.5
242,0,6,0,453,0,0,0,180,180,99999,0,0,2426,0.133,23.94,0.6,0.5
242,0,7,0,329,0,0,0,40,40,99999,0,0,2427,0.31,12.4,0.6,0.5
242,0,8,0,27,0,0,0,336,336,99999,0,0,2428,0.267,89.712,0.4,0.3
242,0,9,0,412,0,0,0,240,240,99999,0,0,2429,0.312,74.88,0.6,0.5
243,0,0,0,318,0,0,0,36,36,99999,0,0,2430,0.194,6.984,0.6,0.5
243,0,1,0,407,0,0,0,288,288,99999,0,0,2431,0.07,20.16,0.6,0.5
243,0,2,0,167,0,0,0,240,240,99999,0,0,2432,0.284,68.16,0.5,0.4
243,0,3,0,363,0,0,0,10,10,99999,0,0,2433,6.4,64.0,0.6,0.5
243,0,4,0,446,0,0,0,10,10,99999,0,0,2434,6.35,63.5,0.6,0.5
243,0,5,0,317,0,0,0,12,12,99999,0,0,2435,0.425,5.1,0.6,0.5
243,0,6,0,286,0,0,0,264,264,99999,0,0,2436,0.273,72.072,0.6,0.5
243,0,7,0,300,0,0,0,13,13,99999,0,0,2437,0.8,10.4,0.6,0.5
243,0,8,0,1,0,0,0,72,72,99999,0,0,2438,0.125,9.0,0.4,0.3
243,0,9,0,37,0,0,0,384,384,99999,0,0,2439,0.277,106.368,0.4,0.3
244,0,0,0,205,0,0,0,60,60,99999,0,0,2440,1.05,63.0,0.6,0.5
244,0,1,0,343,0,0,0,192,192,99999,0,0,2441,0.365,70.08,0.6,0.5
244,0,2,0,120,0,0,0,240,240,99999,0,0,2442,0.3,72.0,0.5,0.4
244,0,3,0,392,0,0,0,360,360,99999,0,0,2443,0.156,56.16,0.6,0.5
244,0,4,0,264,0,0,0,96,96,99999,0,0,2444,0.595,57.12,0.6,0.5
244,0,5,0,66,0,0,0,72,72,99999,0,0,2445,0.233,16.776,0.5,0.4
244,0,6,0,319,0,0,0,48,48,99999,0,0,2446,0.397,19.056,0.6,0.5
244,0,7,0,372,0,0,0,36,36,99999,0,0,2447,0.229,8.244,0.6,0.5
244,0,8,0,489,0,0,0,30,30,99999,0,0,2448,0.533,15.99,0.6,0.5
244,0,9,0,248,0,0,0,96,96,99999,0,0,2449,0.644,61.824,0.6,0.5
245,0,0,0,160,0,0,0,10,10,99999,0,0,2450,6.195,61.95,0.5,0.4
245,0,1,0,70,0,0,0,24,24,99999,0,0,2451,0.437,10.488,0.5,0.4
245,0,2,0,224,0,0,0,432,432,99999,0,0,2452,0.219,94.608,0.6,0.5
245,0,3,0,35,0,0,0,192,192,99999,0,0,2453,0.361,69.312,0.4,0.3
245,0,4,0,445,0,0,0,15,15,99999,0,0,2454,0.55,8.25,0.6,0.5
245,0,5,0,458,0,0,0,24,24,99999,0,0,2455,0.272,6.528,0.6,0.5
245,0,6,0,475,0,0,0,60,60,99999,0,0,2456,0.871,52.26,0.6,0.5
245,0,7,0,453,0,0,0,180,180,99999,0,0,2457,0.133,23.94,0.6,0.5
245,0,8,0,26,0,0,0,360,360,99999,0,0,2458,0.274,98.64,0.4,0.3
245,0,9,0,435,0,0,0,9,9,99999,0,0,2459,0.62,5.58,0.6,0.5
246,0,0,0,229,0,0,0,48,48,99999,0,0,2460,0.291,13.968,0.6,0.5
246,0,1,0,91,0,0,0,18,18,99999,0,0,2461,0.53,9.54,0.5,0.4
246,0,2,0,485,0,0,0,50,50,99999,0,0,2462,0.308,15.4,0.6,0.5
246,0,3,0,479,0,0,0,72,72,99999,0,0,2463,0.465,33.48,0.6,0.5
246,0,4,0,26,0,0,0,360,360,99999,0,0,2464,0.274,98.64,0.4,0.3
246,0,5,0,110,0,0,0,280,280,99999,0,0,2465,0.075,21.0,0.5,0.4
246,0,6,0,192,0,0,0,360,360,99999,0,0,2466,0.277,99.72,0.5,0.4
246,0,7,0,425,0,0,0,180,180,99999,0,0,2467,0.11,19.8,0.6,0.5
246,0,8,0,463,0,0,0,204,204,99999,0,0,2468,0.092,18.768,0.6,0.5
246,0,9,0,289,0,0,0,240,240,99999,0,0,2469,0.047,11.28,0.6,0.5
247,0,0,0,420,0,0,0,40,40,99999,0,0,2470,0.16,6.4,0.6,0.5
247,0,1,0,192,0,0,0,360,360,99999,0,0,2471,0.277,99.72,0.5,0.4
247,0,2,0,7,0,0,0,192,192,99999,0,0,2472,0.45,86.4,0.4,0.3
247,0,3,0,301,0,0,0,384,384,99999,0,0,2473,0.28,107.52,0.6,0.5
247,0,4,0,114,0,0,0,360,360,99999,0,0,2474,0.279,100.44,0.5,0.4
247,0,5,0,297,0,0,0,168,168,99999,0,0,2475,0.072,12.096,0.6,0.5
247,0,6,0,369,0,0,0,192,192,99999,0,0,2476,0.368,70.656,0.6,0.5
247,0,7,0,294,0,0,0,36,36,99999,0,0,2477,0.144,5.184,0.6,0.5
247,0,8,0,1,0,0,0,72,72,99999,0,0,2478,0.125,9.0,0.4,0.3
247,0,9,0,234,0,0,0,12,12,99999,0,0,2479,0.356,4.272,0.6,0.5
248,0,0,0,448,0,0,0,77,77,99999,0,0,2480,0.2,15.4,0.6,0.5
248,0,1,0,6,0,0,0,10,10,99999,0,0,2481,0.34,3.4,0.4,0.3
248,0,2,0,229,0,0,0,48,48,99999,0,0,2482,0.291,13.968,0.6,0.5
248,0,3,0,342,0,0,0,72,72,99999,0,0,2483,0.65,46.8,0.6,0.5
248,0,4,0,337,0,0,0,240,240,99999,0,0,2484,0.336,80.64,0.6,0.5
248,0,5,0,26,0,0,0,360,360,99999,0,0,2485,0.274,98.64,0.4,0.3
248,0,6,0,10,0,0,0,210,210,99999,0,0,2486,0.118,24.78,0.4,0.3
248,0,7,0,158,0,0,0,96,96,99999,0,0,2487,0.633,60.768,0.5,0.4
248,0,8,0,271,0,0,0,288,288,99999,0,0,2488,0.063,18.144,0.6,0.5
248,0,9,0,34,0,0,0,336,336,99999,0,0,2489,0.233,78.288,0.4,0.3
249,0,0,0,43,0,0,0,240,240,99999,0,0,2490,0.3,72.0,0.4,0.3
249,0,1,0,293,0,0,0,264,264,99999,0,0,2491,0.375,99.0,0.6,0.5
249,0,2,0,13,0,0,0,96,96,99999,0,0,2492,0.596,57.216,0.4,0.3
249,0,3,0,37,0,0,0,384,384,99999,0,0,2493,0.277,106.368,0.4,0.3
249,0,4,0,444,0,0,0,24,24,99999,0,0,2494,2.138,51.312,0.6,0.5
249,0,5,0,344,0,0,0,48,48,99999,0,0,2495,1.35,64.8,0.6,0.5
249,0,6,0,60,0,0,0,36,36,99999,0,0,2496,0.263,9.468,0.5,0.4
249,0,7,0,288,0,0,0,24,24,99999,0,0,2497,0.179,4.296,0.6,0.5
249,0,8,0,1,0,0,0,72,72,99999,0,0,2498,0.125,9.0,0.4,0.3
249,0,9,0,389,0,0,0,48,48,99999,0,0,2499,0.85,40.8,0.6,0.5
250,0,0,0,50,0,0,0,27,27,99999,0,0,2500,3.0,81.0,0.5,0.4
250,0,1,0,457,0,0,0,24,24,99999,0,0,2501,0.197,4.728,0.6,0.5
250,0,2,0,57,0,0,0,30,30,99999,0,0,2502,0.351,10.53,0.5,0.4
250,0,3,0,359,0,0,0,96,96,99999,0,0,2503,0.608,58.368,0.6,0.5
250,0,4,0,224,0,0,0,432,432,99999,0,0,2504,0.219,94.608,0.6,0.5
250,0,5,0,455,0,0,0,40,40,99999,0,0,2505,0.091,3.64,0.6,0.5
250,0,6,0,42,0,0,0,30,30,99999,0,0,2506,0.454,13.62,0.4,0.3
250,0,7,0,190,0,0,0,8,8,99999,0,0,2507,0.565,4.52,0.5,0.4
250,0,8,0,474,0,0,0,48,48,99999,0,0,2508,0.299,14.352,0.6,0.5
250,0,9,0,41,0,0,0,80,80,99999,0,0,2509,0.152,12.16,0.4,0.3
251,0,0,0,42,0,0,0,30,30,99999,0,0,2510,0.454,13.62,0.4,0.3
251,0,1,0,138,0,0,0,36,36,99999,0,0,2511,0.39,14.04,0.5,0.4
251,0,2,0,26,0,0,0,360,360,99999,0,0,2512,0.274,98.64,0.4,0.3
251,0,3,0,28,0,0,0,12,12,99999,0,0,2513,0.387,4.644,0.4,0.3
251,0,4,0,112,0,0,0,216,216,99999,0,0,2514,0.375,81.0,0.5,0.4
251,0,5,0,489,0,0,0,30,30,99999,0,0,2515,0.533,15.99,0.6,0.5
251,0,6,0,15,0,0,0,12,12,99999,0,0,2516,0.367,4.404,0.4,0.3
251,0,7,0,219,0,0,0,24,24,99999,0,0,2517,0.192,4.608,0.6,0.5
251,0,8,0,47,0,0,0,30,30,99999,0,0,2518,0.365,10.95,0.4,0.3
251,0,9,0,436,0,0,0,32,32,99999,0,0,2519,2.162,69.184,0.6,0.5
252,0,0,0,489,0,0,0,30,30,99999,0,0,2520,0.533,15.99,0.6,0.5
252,0,1,0,300,0,0,0,13,13,99999,0,0,2521,0.8,10.4,0.6,0.5
252,0,2,0,244,0,0,0,72,72,99999,0,0,2522,0.173,12.456,0.6,0.5
252,0,3,0,76,0,0,0,12,12,99999,0,0,2523,0.308,3.696,0.5,0.4
252,0,4,0,155,0,0,0,54,54,99999,0,0,2524,0.286,15.444,0.5,0.4
252,0,5,0,319,0,0,0,48,48,99999,0,0,2525,0.397,19.056,0.6,0.5
252,0,6,0,3,0,0,0,312,312,99999,0,0,2526,0.324,101.088,0.4,0.3
252,0,7,0,23,0,0,0,210,210,99999,0,0,2527,0.11,23.1,0.4,0.3
252,0,8,0,468,0,0,0,210,210,99999,0,0,2528,0.115,24.15,0.6,0.5
252,0,9,0,30,0,0,0,24,24,99999,0,0,2529,0.387,9.288,0.4,0.3
253,0,0,0,3,0,0,0,312,312,99999,0,0,2530,0.324,101.088,0.4,0.3
253,0,1,0,200,0,0,0,168,168,99999,0,0,2531,0.125,21.0,0.6,0.5
253,0,2,0,51,0,0,0,336,336,99999,0,0,2532,0.278,93.408,0.5,0.4
253,0,3,0,437,0,0,0,32,32,99999,0,0,2533,2.209,70.688,0.6,0.5
253,0,4,0,245,0,0,0,456,456,99999,0,0,2534,0.217,98.952,0.6,0.5
253,0,5,0,11,0,0,0,264,264,99999,0,0,2535,0.282,74.448,0.4,0.3
253,0,6,0,35,0,0,0,192,192,99999,0,0,2536,0.361,69.312,0.4,0.3
253,0,7,0,168,0,0,0,336,336,99999,0,0,2537,0.291,97.776,0.5,0.4
253,0,8,0,117,0,0,0,336,336,99999,0,0,2538,0.244,81.984,0.5,0.4
253,0,9,0,21,0,0,0,432,432,99999,0,0,2539,0.165,71.28,0.4,0.3
254,0,0,0,121,0,0,0,3,3,99999,0,0,2540,15.0,45.0,0.5,0.4
254,0,1,0,484,0,0,0,432,432,99999,0,0,2541,0.218,94.176,0.6,0.5
254,0,2,0,86,0,0,0,80,80,99999,0,0,2542,0.179,14.32,0.5,0.4
254,0,3,0,37,0,0,0,384,384,99999,0,0,2543,0.277,106.368,0.4,0.3
254,0,4,0,471,0,0,0,96,96,99999,0,0,2544,0.52,49.92,0.6,0.5
254,0,5,0,118,0,0,0,180,180,99999,0,0,2545,0.1,18.0,0.5,0.4
254,0,6,0,20,0,0,0,216,216,99999,0,0,2546,0.386,83.376,0.4,0.3
254,0,7,0,13,0,0,0,96,96,99999,0,0,2547,0.596,57.216,0.4,0.3
254,0,8,0,338,0,0,0,96,96,99999,0,0,2548,0.606,58.176,0.6,0.5
254,0,9,0,140,0,0,0,10,10,99999,0,0,2549,6.27,62.7,0.5,0.4
255,0,0,0,124,0,0,0,12,12,99999,0,0,2550,0.292,3.504,0.5,0.4
255,0,1,0,412,0,0,0,240,240,99999,0,0,2551,0.312,74.88,0.6,0.5
255,0,2,0,490,0,0,0,27,27,99999,0,0,2552,3.0,81.0,0.6,0.5
255,0,3,0,299,0,0,0,432,432,99999,0,0,2553,0.161,69.552,0.6,0.5
255,0,4,0,33,0,0,0,240,240,99999,0,0,2554,0.409,98.16,0.4,0.3
255,0,5,0,257,0,0,0,9,9,99999,0,0,2555,0.58,5.22,0.6,0.5
255,0,6,0,97,0,0,0,10,10,99999,0,0,2556,5.575,55.75,0.5,0.4
255,0,7,0,38,0,0,0,384,384,99999,0,0,2557,0.275,105.6,0.4,0.3
255,0,8,0,63,0,0,0,70,70,99999,0,0,2558,0.181,12.67,0.5,0.4
255,0,9,0,23,0,0,0,210,210,99999,0,0,2559,0.11,23.1,0.4,0.3
256,0,0,0,13,0,0,0,96,96,99999,0,0,2560,0.596,57.216,0.4,0.3
256,0,1,0,437,0,0,0,32,32,99999,0,0,2561,2.209,70.688,0.6,0.5
256,0,2,0,35,0,0,0,192,192,99999,0,0,2562,0.361,69.312,0.4,0.3
256,0,3,0,87,0,0,0,12,12,99999,0,0,2563,5.165,61.98,0.5,0.4
256,0,4,0,374,0,0,0,312,312,99999,0,0,2564,0.333,103.896,0.6,0.5
256,0,5,0,295,0,0,0,18,18,99999,0,0,2565,2.168,39.024,0.6,0.5
256,0,6,0,246,0,0,0,24,24,99999,0,0,2566,0.152,3.648,0.6,0.5
256,0,7,0,84,0,0,0,24,24,99999,0,0,2567,0.376,9.024,0.5,0.4
256,0,8,0,411,0,0,0,192,192,99999,0,0,2568,0.368,70.656,0.6,0.5
256,0,9,0,147,0,0,0,384,384,99999,0,0,2569,0.276,105.984,0.5,0.4
257,0,0,0,251,0,0,0,408,408,99999,0,0,2570,0.159,64.872,0.6,0.5
257,0,1,0,25,0,0,0,30,30,99999,0,0,2571,0.454,13.62,0.4,0.3
257,0,2,0,109,0,0,0,264,264,99999,0,0,2572,0.283,74.712,0.5,0.4
257,0,3,0,372,0,0,0,36,36,99999,0,0,2573,0.229,8.244,0.6,0.5
257,0,4,0,246,0,0,0,24,24,99999,0,0,2574,0.152,3.648,0.6,0.5
257,0,5,0,54,0,0,0,336,336,99999,0,0,2575,0.274,92.064,0.5,0.4
257,0,6,0,405,0,0,0,77,77,99999,0,0,2576,0.2,15.4,0.6,0.5
257,0,7,0,12,0,0,0,8,8,99999,0,0,2577,0.306,2.448,0.4,0.3
257,0,8,0,40,0,0,0,24,24,99999,0,0,2578,2.218,53.232,0.4,0.3
257,0,9,0,245,0,0,0,456,456,99999,0,0,2579,0.217,98.952,0.6,0.5
258,0,0,0,228,0,0,0,228,228,99999,0,0,2580,0.397,90.516,0.6,0.5
258,0,1,0,388,0,0,0,60,60,99999,0,0,2581,0.48,28.8,0.6,0.5
258,0,2,0,342,0,0,0,72,72,99999,0,0,2582,0.65,46.8,0.6,0.5
258,0,3,0,387,0,0,0,27,27,99999,0,0,2583,1.0,27.0,0.6,0.5
258,0,4,0,12,0,0,0,8,8,99999,0,0,2584,0.306,2.448,0.4,0.3
258,0,5,0,30,0,0,0,24,24,99999,0,0,2585,0.387,9.288,0.4,0.3
258,0,6,0,10,0,0,0,210,210,99999,0,0,2586,0.118,24.78,0.4,0.3
258,0,7,0,374,0,0,0,312,312,99999,0,0,2587,0.333,103.896,0.6,0.5
258,0,8,0,357,0,0,0,6,6,99999,0,0,2588,2.165,12.99,0.6,0.5
258,0,9,0,257,0,0,0,9,9,99999,0,0,2589,0.58,5.22,0.6,0.5
259,0,0,0,481,0,0,0,210,210,99999,0,0,2590,0.104,21.84,0.6,0.5
259,0,1,0,33,0,0,0,240,240,99999,0,0,2591,0.409,98.16,0.4,0.3
259,0,2,0,71,0,0,0,24,24,99999,0,0,2592,0.288,6.912,0.5,0.4
259,0,3,0,342,0,0,0,72,72,99999,0,0,2593,0.65,46.8,0.6,0.5
259,0,4,0,426,0,0,0,36,36,99999,0,0,2594,0.408,14.688,0.6,0.5
259,0,5,0,14,0,0,0,12,12,99999,0,0,2595,0.41,4.92,0.4,0.3
259,0,6,0,451,0,0,0,72,72,99999,0,0,2596,0.662,47.664,0.6,0.5
259,0,7,0,18,0,0,0,30,30,99999,0,0,2597,0.333,9.99,0.4,0.3
259,0,8,0,45,0,0,0,72,72,99999,0,0,2598,0.125,9.0,0.4,0.3
259,0,9,0,471,0,0,0,96,96,99999,0,0,2599,0.52,49.92,0.6,0.5
260,0,0,0,406,0,0,0,96,96,99999,0,0,2600,0.603,57.888,0.6,0.5
260,0,1,0,282,0,0,0,72,72,99999,0,0,2601,0.144,10.368,0.6,0.5
260,0,2,0,206,0,0,0,120,120,99999,0,0,2602,0.155,18.6,0.6,0.5
260,0,3,0,440,0,0,0,24,24,99999,0,0,2603,0.192,4.608,0.6,0.5
260,0,4,0,345,0,0,0,24,24,99999,0,0,2604,2.333,55.992,0.6,0.5
260,0,5,0,397,0,0,0,36,36,99999,0,0,2605,0.273,9.828,0.6,0.5
260,0,6,0,38,0,0,0,384,384,99999,0,0,2606,0.275,105.6,0.4,0.3
260,0,7,0,363,0,0,0,10,10,99999,0,0,2607,6.4,64.0,0.6,0.5
260,0,8,0,382,0,0,0,24,24,99999,0,0,2608,0.368,8.832,0.6,0.5
260,0,9,0,474,0,0,0,48,48,99999,0,0,2609,0.299,14.352,0.6,0.5
261,0,0,0,228,0,0,0,228,228,99999,0,0,2610,0.397,90.516,0.6,0.5
261,0,1,0,100,0,0,0,36,36,99999,0,0,2611,0.345,12.42,0.5,0.4
261,0,2,0,403,0,0,0,96,96,99999,0,0,2612,0.575,55.2,0.6,0.5
261,0,3,0,200,0,0,0,168,168,99999,0,0,2613,0.125,21.0,0.6,0.5
261,0,4,0,271,0,0,0,288,288,99999,0,0,2614,0.063,18.144,0.6,0.5
261,0,5,0,83,0,0,0,384,384,99999,0,0,2615,0.278,106.752,0.5,0.4
261,0,6,0,347,0,0,0,36,36,99999,0,0,2616,0.257,9.252,0.6,0.5
261,0,7,0,209,0,0,0,210,210,99999,0,0,2617,0.115,24.15,0.6,0.5
261,0,8,0,490,0,0,0,27,27,99999,0,0,2618,3.0,81.0,0.6,0.5
261,0,9,0,420,0,0,0,40,40,99999,0,0,2619,0.16,6.4,0.6,0.5
262,0,0,0,68,0,0,0,320,320,99999,0,0,2620,0.052,16.64,0.5,0.4
262,0,1,0,441,0,0,0,42,42,99999,0,0,2621,0.428,17.976,0.6,0.5
262,0,2,0,398,0,0,0,204,204,99999,0,0,2622,0.333,67.932,0.6,0.5
262,0,3,0,350,0,0,0,108,108,99999,0,0,2623,0.238,25.704,0.6,0.5
262,0,4,0,491,0,0,0,312,312,99999,0,0,2624,0.329,102.648,0.6,0.5
262,0,5,0,220,0,0,0,20,20,99999,0,0,2625,1.0,20.0,0.6,0.5
262,0,6,0,45,0,0,0,72,72,99999,0,0,2626,0.125,9.0,0.4,0.3
262,0,7,0,281,0,0,0,180,180,99999,0,0,2627,0.126,22.68,0.6,0.5
262,0,8,0,52,0,0,0,48,48,99999,0,0,2628,0.102,4.896,0.5,0.4
262,0,9,0,306,0,0,0,36,36,99999,0,0,2629,0.308,11.088,0.6,0.5
263,0,0,0,261,0,0,0,192,192,99999,0,0,2630,0.408,78.336,0.6,0.5
263,0,1,0,333,0,0,0,48,48,99999,0,0,2631,0.9,43.2,0.6,0.5
263,0,2,0,323,0,0,0,24,24,99999,0,0,2632,2.188,52.512,0.6,0.5
263,0,3,0,39,0,0,0,360,360,99999,0,0,2633,0.276,99.36,0.4,0.3
263,0,4,0,155,0,0,0,54,54,99999,0,0,2634,0.286,15.444,0.5,0.4
263,0,5,0,486,0,0,0,16,16,99999,0,0,2635,0.785,12.56,0.6,0.5
263,0,6,0,208,0,0,0,48,48,99999,0,0,2636,0.208,9.984,0.6,0.5
263,0,7,0,33,0,0,0,240,240,99999,0,0,2637,0.409,98.16,0.4,0.3
263,0,8,0,344,0,0,0,48,48,99999,0,0,2638,1.35,64.8,0.6,0.5
263,0,9,0,25,0,0,0,30,30,99999,0,0,2639,0.454,13.62,0.4,0.3
264,0,0,0,4,0,0,0,6,6,99999,0,0,2640,0.425,2.55,0.4,0.3
264,0,1,0,237,0,0,0,24,24,99999,0,0,2641,2.24,53.76,0.6,0.5
264,0,2,0,435,0,0,0,9,9,99999,0,0,2642,0.62,5.58,0.6,0.5
264,0,3,0,478,0,0,0,80,80,99999,0,0,2643,0.2,16.0,0.6,0.5
264,0,4,0,242,0,0,0,36,36,99999,0,0,2644,0.368,13.248,0.6,0.5
264,0,5,0,259,0,0,0,216,216,99999,0,0,2645,0.42,90.72,0.6,0.5
264,0,6,0,476,0,0,0,24,24,99999,0,0,2646,0.405,9.72,0.6,0.5
