item_code,total_demand,avg_affinity,max_affinity,cluster
14023192001,9,3.031416e-07,3.3383967e-05,2
14731005001,9,3.8426357e-08,1.6691984e-05,2
12005084004,9,3.2021966e-08,1.6691984e-05,2
31707023001,9,5.123514e-08,1.6691984e-05,2
12020920001,9,4.269595e-08,1.6691984e-05,2
12102109001,9,1.02470274e-07,3.3383967e-05,2
14633055001,9,4.483075e-08,1.6691984e-05,2
11031033001,9,4.269595e-08,1.6691984e-05,2
12010058001,9,1.4943586e-08,1.6691984e-05,2
12102136001,9,7.258311e-08,3.3383967e-05,2
31660018001,9,4.269596e-09,1.6691984e-05,2
11030024001,9,1.0033548e-07,3.3383967e-05,2
11023015001,9,5.1235137e-08,3.3383967e-05,2
12011025001,9,6.4043935e-09,1.6691984e-05,2
12011050001,9,4.4830752e-08,3.3383967e-05,2
12011051001,9,1.2168346e-07,3.3383967e-05,2
14010056001,9,2.54041e-07,5.007595e-05,2
14102365001,9,2.1561453e-07,3.3383967e-05,2
31912024001,9,1.9853616e-07,3.3383967e-05,2
12011133001,9,4.269595e-08,5.007595e-05,2
14121028001,9,4.162864e-07,5.007595e-05,2
11040060001,9,7.8987505e-08,3.3383967e-05,2
35751021001,9,5.3369938e-08,1.6691984e-05,2
14616044001,9,7.8987505e-08,3.3383967e-05,2
11040045001,9,1.2808785e-07,5.007595e-05,2
12001019001,9,1.4089663e-07,3.3383967e-05,2
12001043001,9,1.08874666e-07,1.6691984e-05,2
35300016001,9,2.134798e-09,1.6691984e-05,2
35300010001,9,1.4943586e-08,1.6691984e-05,2
12001070001,9,1.02470274e-07,3.3383967e-05,2
32600036001,9,2.5617572e-08,1.6691984e-05,2
14620171001,9,8.32571e-08,3.3383967e-05,2
12003086001,9,0.0,0.0,2
11040004001,9,5.7639532e-08,3.3383967e-05,2
12034012001,9,6.617872e-08,1.6691984e-05,2
12002008001,9,1.7078383e-08,1.6691984e-05,2
14621012001,9,2.2415372e-07,6.6767934e-05,2
14111090001,9,2.4336694e-07,5.007595e-05,2
14111012001,9,4.6111745e-07,5.007595e-05,2
12002125001,9,7.258311e-08,1.6691984e-05,2
32410016001,9,4.0561154e-08,3.3383967e-05,2
14632002001,9,4.269595e-08,1.6691984e-05,2
12003039001,9,5.977433e-08,3.3383967e-05,2
12103117001,9,1.0673987e-07,1.6691984e-05,2
12011166001,9,7.0448316e-08,3.3383967e-05,2
12000374001,9,1.1954866e-07,3.3383967e-05,2
30045076001,9,6.4043935e-09,1.6691984e-05,2
12212009001,9,5.5504735e-08,3.3383967e-05,2
11010001001,9,1.4943586e-08,1.6691984e-05,2
10022009001,9,4.9100343e-08,3.3383967e-05,2
12106038001,9,8.5391896e-08,1.6691984e-05,2
12012164001,9,9.820068e-08,1.6691984e-05,2
30002001001,9,2.5617574e-08,3.3383967e-05,2
12106112001,9,1.7078383e-08,1.6691984e-05,2
31504006001,9,8.539192e-09,1.6691984e-05,2
12110029001,9,1.2808788e-08,1.6691984e-05,2
12151095001,9,1.1527906e-07,3.3383967e-05,2
30071043001,9,8.5391896e-08,1.6691984e-05,2
12011403001,9,1.2595305e-07,3.3383967e-05,2
12112025001,9,8.5391896e-08,1.6691984e-05,2
31253001001,9,1.8145778e-07,3.3383967e-05,2
31253004001,9,5.977433e-08,1.6691984e-05,2
31500032002,9,1.3235744e-07,1.6691984e-05,2
10023124001,9,1.4943586e-08,3.3383967e-05,2
31421040001,9,4.9100343e-08,5.007595e-05,2
12122001001,9,7.8987505e-08,3.3383967e-05,2
12123070001,9,5.977433e-08,3.3383967e-05,2
12122038001,9,1.067399e-08,1.6691984e-05,2
12122036001,9,2.3482775e-08,3.3383967e-05,2
12105068001,9,1.4089663e-07,3.3383967e-05,2
12011402001,9,5.3369938e-08,3.3383967e-05,2
31567028001,9,7.0448316e-08,1.6691984e-05,2
12327054001,9,2.775237e-08,1.6691984e-05,2
14001065001,9,2.3055811e-07,5.007595e-05,2
31567023001,9,7.0448316e-08,3.3383967e-05,2
12103174001,9,3.629156e-08,1.6691984e-05,2
14833037001,9,7.8987505e-08,1.6691984e-05,2
12011291001,9,6.831352e-08,1.6691984e-05,2
14833045001,9,1.7291859e-07,3.3383967e-05,2
12104002001,9,5.123514e-08,1.6691984e-05,2
12104015001,9,2.5617572e-08,1.6691984e-05,2
14833065001,9,1.3022265e-07,3.3383967e-05,2
12327076001,9,4.6965546e-08,1.6691984e-05,2
12327025001,9,8.539192e-09,1.6691984e-05,2
31533003001,9,1.7505339e-07,5.007595e-05,2
31544077002,9,4.0561154e-08,1.6691984e-05,2
12104051001,9,2.775237e-08,1.6691984e-05,2
14850135001,9,9.3931085e-08,3.3383967e-05,2
11010035001,9,4.483075e-08,1.6691984e-05,2
12320176001,9,3.4156763e-08,1.6691984e-05,2
12302120001,9,4.9100343e-08,1.6691984e-05,2
14225016001,9,1.5797501e-07,3.3383967e-05,2
12105021001,9,7.258311e-08,1.6691984e-05,2
12301024001,9,1.1314426e-07,3.3383967e-05,2
12234036001,9,4.9100343e-08,3.3383967e-05,2
11040062001,9,1.4943586e-08,3.3383967e-05,2
12122035001,9,4.9100343e-08,3.3383967e-05,2
12000058001,9,1.17413855e-07,3.3383967e-05,2
11041025001,9,1.2808785e-07,3.3383967e-05,2
11042001001,9,1.3235744e-07,3.3383967e-05,2
14602058001,9,3.6718592e-07,5.007595e-05,2
14204151001,9,1.68649e-07,3.3383967e-05,2
14602055001,9,2.1347974e-07,3.3383967e-05,2
61064012003,9,2.3482775e-08,1.6691984e-05,2
14210015001,9,2.0280575e-07,3.3383967e-05,2
14210050001,9,2.3055811e-07,6.6767934e-05,2
14210025001,9,2.519062e-07,5.007595e-05,2
11042002001,9,1.0460507e-07,3.3383967e-05,2
14225014001,9,1.9213176e-07,3.3383967e-05,2
61064105002,9,2.988717e-08,1.6691984e-05,2
12000050001,9,1.1100946e-07,1.6691984e-05,2
41522101001,9,2.1347978e-08,1.6691984e-05,2
14614001001,9,1.3662704e-07,3.3383967e-05,2
61070019003,9,6.4043924e-08,3.3383967e-05,2
11042006001,9,1.0673987e-07,3.3383967e-05,2
11042031001,9,1.08874666e-07,3.3383967e-05,2
14133918001,9,2.1988413e-07,3.3383967e-05,2
11041030001,9,1.3876183e-07,3.3383967e-05,2
14223048001,9,2.561758e-07,5.007595e-05,2
35752003001,9,4.9100343e-08,1.6691984e-05,2
14204103001,9,7.8987505e-08,1.6691984e-05,2
14310028001,8,1.7505339e-07,3.3383967e-05,2
12011355001,8,1.643794e-07,3.3383967e-05,2
14304128001,8,8.539192e-09,1.6691984e-05,2
12102154001,8,1.643794e-07,6.6767934e-05,2
14226160001,8,4.6965546e-08,1.6691984e-05,2
12102134001,8,9.606588e-08,6.6767934e-05,2
14304230001,8,1.622446e-07,3.3383967e-05,2
11103128001,8,1.2808788e-08,1.6691984e-05,2
11030062001,8,1.7078383e-08,1.6691984e-05,2
12105063001,8,1.2381825e-07,3.3383967e-05,2
12010118001,8,1.3235744e-07,5.007595e-05,2
11112036001,8,4.483075e-08,1.6691984e-05,2
12020500001,8,1.0673987e-07,3.3383967e-05,2
11103283001,8,7.0448316e-08,3.3383967e-05,2
12011388001,8,2.1347978e-08,1.6691984e-05,2
11061054001,8,1.3662704e-07,3.3383967e-05,2
11030079001,8,4.0561154e-08,1.6691984e-05,2
12020498001,8,5.123514e-08,1.6691984e-05,2
12010145001,8,1.1100946e-07,1.6691984e-05,2
14310022001,8,7.8987505e-08,1.6691984e-05,2
12105058001,8,1.1100946e-07,3.3383967e-05,2
12000397001,8,2.2628852e-07,3.3383967e-05,2
14304013001,8,2.3909732e-07,5.007595e-05,2
11031011001,8,6.190913e-08,1.6691984e-05,2
14741009001,8,1.4516623e-07,3.3383967e-05,2
14730008001,8,1.3449224e-07,5.007595e-05,2
12005056004,8,5.3369938e-08,1.6691984e-05,2
14600999001,8,1.4303143e-07,1.6691984e-05,2
14342007001,8,1.3235744e-07,3.3383967e-05,2
14520044001,8,1.2168346e-07,1.6691984e-05,2
14604080001,8,1.1954866e-07,3.3383967e-05,2
14341016001,8,8.966149e-08,1.6691984e-05,2
14740018001,8,1.4943582e-07,3.3383967e-05,2
12011487001,8,2.134798e-09,1.6691984e-05,2
14361902001,8,1.68649e-07,3.3383967e-05,2
14602029001,8,1.4730102e-07,3.3383967e-05,2
31707076001,8,1.7932298e-07,3.3383967e-05,2
14340001001,8,1.4303143e-07,1.6691984e-05,2
14602064001,8,8.752669e-08,3.3383967e-05,2
11070018001,8,1.17413855e-07,1.6691984e-05,2
12005108001,8,4.9100343e-08,1.6691984e-05,2
14303060001,8,3.1808534e-07,5.007595e-05,2
12005108003,8,6.4043935e-09,1.6691984e-05,2
11031911001,8,6.190913e-08,3.3383967e-05,2
12000191001,8,1.2595305e-07,3.3383967e-05,2
14512023001,8,4.483075e-08,1.6691984e-05,2
12212002001,8,7.685271e-08,1.6691984e-05,2
65151027001,8,7.685271e-08,1.6691984e-05,2
12000189001,8,1.2168346e-07,3.3383967e-05,2
12010035001,8,1.1954866e-07,3.3383967e-05,2
11031022001,8,6.617872e-08,3.3383967e-05,2
12010173001,8,7.8987505e-08,3.3383967e-05,2
31607007001,8,1.4943582e-07,1.6691984e-05,2
14851073001,8,2.1347978e-08,1.6691984e-05,2
14833017001,8,1.68649e-07,3.3383967e-05,2
14506348001,8,2.5404097e-07,3.3383967e-05,2
11010045001,8,1.1954866e-07,3.3383967e-05,2
11103299001,8,1.2808788e-08,1.6691984e-05,2
14850063001,8,2.134798e-09,1.6691984e-05,2
14832024001,8,1.1954866e-07,1.6691984e-05,2
12000150001,8,6.617872e-08,5.007595e-05,2
12011198001,8,5.550474e-08,3.3383967e-05,2
14001043001,8,1.5157062e-07,3.3383967e-05,2
12104900001,8,2.988717e-08,1.6691984e-05,2
12011216001,8,7.685271e-08,1.6691984e-05,2
12103154001,8,1.2808788e-08,1.6691984e-05,2
31545011001,8,9.3931085e-08,3.3383967e-05,2
14604042001,8,8.752669e-08,1.6691984e-05,2
14311258001,8,4.483075e-08,3.3383967e-05,2
12000019001,8,8.5391896e-08,3.3383967e-05,2
12327048001,8,1.4943586e-08,1.6691984e-05,2
14000201001,8,1.8999697e-07,3.3383967e-05,2
14313899001,8,1.921318e-08,1.6691984e-05,2
11103108001,8,2.3482775e-08,1.6691984e-05,2
14510161001,8,1.1954866e-07,3.3383967e-05,2
11061003001,8,1.3449224e-07,3.3383967e-05,2
14000080001,8,3.8639917e-07,5.007595e-05,2
14833021001,8,1.9853616e-07,3.3383967e-05,2
14506330001,8,5.3369938e-08,1.6691984e-05,2
12327062001,8,2.5617572e-08,1.6691984e-05,2
12011310001,8,5.7639532e-08,1.6691984e-05,2
11103304001,8,9.820068e-08,3.3383967e-05,2
14411053001,8,1.921318e-08,1.6691984e-05,2
12011153001,8,8.966149e-08,1.6691984e-05,2
14321008001,8,4.483075e-08,1.6691984e-05,2
14011022001,8,1.8999697e-07,5.007595e-05,2
14505035001,8,2.0067095e-07,5.007595e-05,2
14011018001,8,2.4123213e-07,1.6691984e-05,2
11010021002,8,5.5504735e-08,1.6691984e-05,2
11050010002,8,3.2021966e-08,1.6691984e-05,2
31530005001,8,2.5617572e-08,1.6691984e-05,2
14310209001,8,7.258311e-08,5.007595e-05,2
12103031001,8,1.3022265e-07,3.3383967e-05,2
65031073001,8,5.5504735e-08,3.3383967e-05,2
31533097001,8,9.820068e-08,1.6691984e-05,2
12103050001,8,1.4943586e-08,1.6691984e-05,2
14500043001,8,2.0494055e-07,3.3383967e-05,2
12011009001,8,4.269596e-09,1.6691984e-05,2
11103077001,8,8.32571e-08,1.6691984e-05,2
12011014001,8,6.617872e-08,3.3383967e-05,2
11051003001,8,9.820068e-08,3.3383967e-05,2
61080007002,8,1.2808788e-08,1.6691984e-05,2
11051004001,8,6.4043924e-08,1.6691984e-05,2
14510225001,8,5.123514e-08,1.6691984e-05,2
31540007001,8,8.32571e-08,3.3383967e-05,2
14601032001,8,1.0673987e-07,1.6691984e-05,2
12011060001,8,4.9100343e-08,1.6691984e-05,2
14822116001,8,7.0448316e-08,1.6691984e-05,2
12011076001,8,6.617872e-08,1.6691984e-05,2
14210029001,8,2.54041e-07,1.6691984e-05,2
12011094001,8,9.179629e-08,1.6691984e-05,2
12105005001,8,2.1347978e-08,1.6691984e-05,2
31544075001,8,9.606588e-08,1.6691984e-05,2
14510213001,8,1.3022265e-07,3.3383967e-05,2
11110999001,8,7.258311e-08,1.6691984e-05,2
10035038001,8,9.179629e-08,3.3383967e-05,2
14303021001,8,2.8392833e-07,3.3383967e-05,2
10035033001,8,9.179629e-08,3.3383967e-05,2
32403025003,8,1.2595305e-07,1.6691984e-05,2
12123133001,8,4.483075e-08,3.3383967e-05,2
14243108001,8,1.2168346e-07,3.3383967e-05,2
11076896001,8,8.752669e-08,3.3383967e-05,2
41401071001,8,2.988717e-08,1.6691984e-05,2
14524044001,8,8.966149e-08,3.3383967e-05,2
14353023001,8,1.3235744e-07,3.3383967e-05,2
12020217001,8,4.6965546e-08,1.6691984e-05,2
31500003001,8,8.11223e-08,3.3383967e-05,2
31267002001,8,8.32571e-08,1.6691984e-05,2
14507044001,8,1.5370541e-07,3.3383967e-05,2
14509006001,8,1.8572737e-07,3.3383967e-05,2
14621026001,8,1.7078383e-08,1.6691984e-05,2
14111146001,8,2.369625e-07,5.007595e-05,2
14111099001,8,3.671858e-07,5.007595e-05,2
11110078002,8,6.4043924e-08,5.007595e-05,2
14111079001,8,1.5584021e-07,3.3383967e-05,2
14602044001,8,1.2595305e-07,3.3383967e-05,2
14621065001,8,2.3055811e-07,3.3383967e-05,2
10033062001,8,5.5504735e-08,1.6691984e-05,2
12002114001,8,1.1314426e-07,3.3383967e-05,2
31254899001,8,4.483075e-08,5.007595e-05,2
14353001001,8,7.471791e-08,1.6691984e-05,2
11072030001,8,8.32571e-08,1.6691984e-05,2
12125030001,8,6.831352e-08,1.6691984e-05,2
14110270001,8,2.775237e-08,1.6691984e-05,2
12002948001,8,7.685271e-08,1.6691984e-05,2
14352093001,8,6.4043924e-08,5.007595e-05,2
14244046001,8,1.5157062e-07,3.3383967e-05,2
12100020001,8,7.685271e-08,1.6691984e-05,2
12121060001,8,5.336994e-08,3.3383967e-05,2
14504060001,8,1.3022265e-07,3.3383967e-05,2
11040020001,8,9.3931085e-08,5.007595e-05,2
14615072001,8,1.9426656e-07,3.3383967e-05,2
14225933001,8,2.6684987e-07,3.3383967e-05,2
14602047001,8,1.4516623e-07,3.3383967e-05,2
12023202001,8,0.0,0.0,2
12123001001,8,2.3482775e-08,1.6691984e-05,2
11041009001,8,2.1347978e-08,1.6691984e-05,2
35307925001,8,2.134798e-09,1.6691984e-05,2
12000496001,8,9.179629e-08,5.007595e-05,2
12020147001,8,1.7078383e-08,3.3383967e-05,2
12000504001,8,1.2595305e-07,3.3383967e-05,2
31423897001,8,1.3235744e-07,3.3383967e-05,2
35307005001,8,1.7078383e-08,1.6691984e-05,2
12123021001,8,2.134798e-09,1.6691984e-05,2
12001011001,8,5.5504735e-08,3.3383967e-05,2
35752005001,8,1.7078383e-08,1.6691984e-05,2
12121072001,8,1.601098e-07,3.3383967e-05,2
12122008001,8,5.7639532e-08,1.6691984e-05,2
31422017001,8,1.2381825e-07,3.3383967e-05,2
12001029001,8,5.123514e-08,3.3383967e-05,2
12020034001,8,5.123514e-08,3.3383967e-05,2
14620028001,8,8.5391896e-08,3.3383967e-05,2
14200061001,8,1.643794e-07,3.3383967e-05,2
12123060001,8,2.775237e-08,1.6691984e-05,2
35300013001,8,0.0,0.0,2
14508018001,8,1.1314426e-07,3.3383967e-05,2
11110084001,8,7.0448316e-08,3.3383967e-05,2
31423902001,8,6.4043935e-09,1.6691984e-05,2
14620061001,8,2.988717e-08,1.6691984e-05,2
14507061001,8,9.606588e-08,3.3383967e-05,2
14631100001,8,1.0033548e-07,1.6691984e-05,2
14353003001,8,1.4943586e-08,1.6691984e-05,2
61064195003,8,4.0561154e-08,3.3383967e-05,2
14223065001,8,1.9426656e-07,5.007595e-05,2
12102002001,8,4.0561154e-08,1.6691984e-05,2
10023031001,8,7.0448316e-08,3.3383967e-05,2
11073012001,8,1.2168346e-07,3.3383967e-05,2
12101033001,8,1.3876183e-07,3.3383967e-05,2
14505973001,8,3.2021966e-08,1.6691984e-05,2
14700037001,8,9.179629e-08,1.6691984e-05,2
12112017001,8,8.752669e-08,1.6691984e-05,2
11103153001,8,4.0561154e-08,1.6691984e-05,2
14101002001,8,2.6258022e-07,3.3383967e-05,2
14226032001,8,1.3449224e-07,3.3383967e-05,2
11112004001,8,9.606588e-08,3.3383967e-05,2
14633031001,8,8.752669e-08,1.6691984e-05,2
14634025001,8,1.8786217e-07,3.3383967e-05,2
14244935001,8,1.5370541e-07,3.3383967e-05,2
12100091001,8,1.4303143e-07,3.3383967e-05,2
12151094001,8,8.32571e-08,3.3383967e-05,2
12014035001,8,1.7718818e-07,5.007595e-05,2
14633908001,8,5.123514e-08,1.6691984e-05,2
11110031001,8,2.1347978e-08,1.6691984e-05,2
14632186001,8,4.6965546e-08,1.6691984e-05,2
12014004001,8,5.7639532e-08,1.6691984e-05,2
31240002001,8,4.9100343e-08,1.6691984e-05,2
10033052001,8,4.9100343e-08,1.6691984e-05,2
14352027001,8,4.269595e-08,1.6691984e-05,2
14352031001,8,5.7639532e-08,1.6691984e-05,2
14632044001,8,2.1561453e-07,3.3383967e-05,2
14301110001,8,1.9426656e-07,5.007595e-05,2
14350018001,7,1.2168346e-07,3.3383967e-05,0
14505913001,7,1.7078379e-07,5.007595e-05,0
12326167001,7,2.1347978e-08,1.6691984e-05,0
12012168001,7,1.0673987e-07,3.3383967e-05,0
12011477001,7,7.471791e-08,3.3383967e-05,0
11061016001,7,9.3931085e-08,3.3383967e-05,0
31531047001,7,1.622446e-07,3.3383967e-05,0
11061001001,7,9.606588e-08,3.3383967e-05,0
14602051001,7,9.820068e-08,3.3383967e-05,0
14360001001,7,1.08874666e-07,1.6691984e-05,0
12151092001,7,6.190913e-08,1.6691984e-05,0
12020032003,7,2.775237e-08,1.6691984e-05,0
12106087001,7,4.269595e-08,1.6691984e-05,0
14604038001,7,1.9426656e-07,3.3383967e-05,0
14340002001,7,8.752669e-08,3.3383967e-05,0
14313891001,7,3.2021966e-08,1.6691984e-05,0
14604041001,7,1.5370541e-07,5.007595e-05,0
12110015001,7,5.7639532e-08,1.6691984e-05,0
12327026001,7,1.7078383e-08,3.3383967e-05,0
14313004001,7,2.988717e-08,5.007595e-05,0
14411023001,7,6.4043935e-09,1.6691984e-05,0
12327035001,7,4.269596e-09,1.6691984e-05,0
14833079001,7,2.0280575e-07,3.3383967e-05,0
12201122001,7,4.269595e-08,1.6691984e-05,0
12000039001,7,4.0561154e-08,3.3383967e-05,0
14411015001,7,1.4943586e-08,1.6691984e-05,0
14506393001,7,1.622446e-07,3.3383967e-05,0
14604078001,7,5.3369938e-08,3.3383967e-05,0
14344005001,7,1.5797501e-07,1.6691984e-05,0
12016113001,7,9.820068e-08,1.6691984e-05,0
12123102001,7,9.179629e-08,1.6691984e-05,0
10023068001,7,2.3482775e-08,3.3383967e-05,0
12130088001,7,3.629156e-08,3.3383967e-05,0
12120005001,7,1.921318e-08,1.6691984e-05,0
65111095001,7,2.775237e-08,1.6691984e-05,0
14331898001,7,1.1527906e-07,3.3383967e-05,0
11103282001,7,5.7639532e-08,1.6691984e-05,0
10023991001,7,1.02470274e-07,3.3383967e-05,0
31533085001,7,6.4043924e-08,1.6691984e-05,0
12212060001,7,1.1100946e-07,3.3383967e-05,0
12105037001,7,1.4943586e-08,1.6691984e-05,0
12020264001,7,5.7639532e-08,1.6691984e-05,0
65031151001,7,1.7078383e-08,1.6691984e-05,0
14352999001,7,1.9640136e-07,5.007595e-05,0
12000076001,7,8.11223e-08,3.3383967e-05,0
31236034001,7,5.977433e-08,1.6691984e-05,0
14370010001,7,2.988717e-08,1.6691984e-05,0
12130029001,7,1.2808788e-08,1.6691984e-05,0
10020017001,7,6.4043935e-09,1.6691984e-05,0
14853034001,7,1.4943586e-08,1.6691984e-05,0
12105059001,7,1.3662704e-07,3.3383967e-05,0
12120079001,7,5.977433e-08,6.6767934e-05,0
31118023001,7,7.685271e-08,1.6691984e-05,0
14362039001,7,1.4089663e-07,3.3383967e-05,0
30073068001,7,7.8987505e-08,3.3383967e-05,0
31532003001,7,7.258312e-08,3.3383967e-05,0
14508022001,7,8.11223e-08,1.6691984e-05,0
66511056001,7,3.8426357e-08,1.6691984e-05,0
12022043001,7,5.3369938e-08,3.3383967e-05,0
12000093001,7,1.17413855e-07,1.6691984e-05,0
12111074001,7,2.3482775e-08,1.6691984e-05,0
12123134001,7,2.9887165e-08,3.3383967e-05,0
11103244001,7,1.1954866e-07,3.3383967e-05,0
65031047001,7,4.9100343e-08,3.3383967e-05,0
12121027001,7,9.179629e-08,5.007595e-05,0
31532059001,7,1.0033548e-07,1.6691984e-05,0
12017009001,7,3.2021966e-08,1.6691984e-05,0
12150007001,7,1.2381825e-07,5.007595e-05,0
30073017001,7,1.921318e-08,1.6691984e-05,0
11061031001,7,1.4089663e-07,3.3383967e-05,0
12302008001,7,2.988717e-08,1.6691984e-05,0
31271016001,7,4.269595e-08,1.6691984e-05,0
14603009001,7,1.601098e-07,5.007595e-05,0
12105070001,7,9.3931085e-08,1.6691984e-05,0
12000057001,7,1.1527906e-07,5.007595e-05,0
11022035001,7,9.606588e-08,5.007595e-05,0
14312068001,7,9.820068e-08,1.6691984e-05,0
14300021001,7,1.2381825e-07,3.3383967e-05,0
11042003001,7,5.977433e-08,1.6691984e-05,0
14700050001,7,6.190913e-08,3.3383967e-05,0
14300096001,7,2.2628852e-07,3.3383967e-05,0
14612925001,7,1.3022265e-07,1.6691984e-05,0
11101034001,7,4.0561154e-08,1.6691984e-05,0
31821065001,7,4.483075e-08,3.3383967e-05,0
14103048001,7,1.08874666e-07,3.3383967e-05,0
14301109001,7,3.223549e-07,3.3383967e-05,0
12100092001,7,9.820068e-08,1.6691984e-05,0
14633046001,7,1.9640136e-07,5.007595e-05,0
14104088001,7,2.6684987e-07,5.007595e-05,0
14632482001,7,2.0280575e-07,3.3383967e-05,0
12100054001,7,5.977433e-08,1.6691984e-05,0
12020960001,7,6.831352e-08,1.6691984e-05,0
12000207001,7,8.752669e-08,3.3383967e-05,0
31762003001,7,1.02470274e-07,3.3383967e-05,0
14304062001,7,1.0673987e-07,3.3383967e-05,0
61062008001,7,2.1347978e-08,1.6691984e-05,0
11031041001,7,8.11223e-08,3.3383967e-05,0
11103008001,7,4.269595e-08,3.3383967e-05,0
11031910002,7,4.9100343e-08,1.6691984e-05,0
31677021002,7,4.269595e-08,1.6691984e-05,0
14601010001,7,1.7505339e-07,3.3383967e-05,0
12005084007,7,3.2021966e-08,1.6691984e-05,0
11031917001,7,6.617872e-08,3.3383967e-05,0
12005015007,7,1.921318e-08,1.6691984e-05,0
31707086001,7,5.977433e-08,3.3383967e-05,0
14023140001,7,4.3549977e-07,6.6767934e-05,0
11074021001,7,2.5617572e-08,1.6691984e-05,0
11102012001,7,4.483075e-08,1.6691984e-05,0
14730898001,7,8.5391896e-08,3.3383967e-05,0
31709944001,7,1.7078383e-08,1.6691984e-05,0
14104117001,7,1.9213176e-07,3.3383967e-05,0
14632342001,7,5.3369938e-08,1.6691984e-05,0
11050063001,7,5.977433e-08,1.6691984e-05,0
34511051001,7,8.539192e-09,1.6691984e-05,0
41310021001,7,2.988717e-08,1.6691984e-05,0
11076892001,7,1.7078383e-08,1.6691984e-05,0
11074046001,7,1.0673987e-07,5.007595e-05,0
11110079005,7,8.11223e-08,3.3383967e-05,0
11040027001,7,4.483075e-08,1.6691984e-05,0
12001059001,7,1.1314426e-07,1.6691984e-05,0
14620058001,7,1.2168346e-07,3.3383967e-05,0
14632295001,7,4.0561154e-08,1.6691984e-05,0
14504044001,7,1.8572737e-07,3.3383967e-05,0
12001047001,7,4.483075e-08,3.3383967e-05,0
12001037001,7,2.0067095e-07,3.3383967e-05,0
12001023001,7,5.7639532e-08,1.6691984e-05,0
12000498001,7,7.0448316e-08,1.6691984e-05,0
14615897001,7,2.0921014e-07,3.3383967e-05,0
14243110001,7,2.775237e-08,1.6691984e-05,0
11110079004,7,5.3369938e-08,3.3383967e-05,0
14203065001,7,7.258311e-08,1.6691984e-05,0
12002005001,7,1.665142e-07,3.3383967e-05,0
12002021001,7,6.190913e-08,3.3383967e-05,0
12002035001,7,9.3931085e-08,1.6691984e-05,0
41522089001,7,1.067399e-08,1.6691984e-05,0
32502015001,7,2.3482775e-08,1.6691984e-05,0
11074033001,7,5.5504735e-08,3.3383967e-05,0
32470093001,7,5.3369938e-08,3.3383967e-05,0
11041031001,7,5.977433e-08,1.6691984e-05,0
14613017001,7,3.4156763e-08,1.6691984e-05,0
11100021001,7,1.5797501e-07,3.3383967e-05,0
14632080001,7,1.5797501e-07,3.3383967e-05,0
14522043001,7,7.8987505e-08,1.6691984e-05,0
12003059001,7,9.3931085e-08,1.6691984e-05,0
14244062001,7,3.629156e-08,3.3383967e-05,0
11112021001,7,4.910034e-08,3.3383967e-05,0
11110005001,7,4.0561154e-08,1.6691984e-05,0
11103884001,7,5.3369938e-08,1.6691984e-05,0
14000219001,7,2.8392836e-07,5.007595e-05,0
31611044001,7,1.3235744e-07,5.007595e-05,0
12010201001,7,8.966149e-08,3.3383967e-05,0
12010213001,7,1.68649e-07,3.3383967e-05,0
14312011001,7,1.601098e-07,3.3383967e-05,0
31607015001,7,9.179629e-08,1.6691984e-05,0
12011265001,7,1.0460507e-07,3.3383967e-05,0
14010283001,7,2.711195e-07,6.6767934e-05,0
14000120001,7,2.561758e-07,5.007595e-05,0
11021023001,7,1.4089663e-07,3.3383967e-05,0
14506222001,7,1.9426656e-07,5.007595e-05,0
12011044001,7,9.606588e-08,3.3383967e-05,0
12011100001,7,1.3876183e-07,3.3383967e-05,0
14510178001,7,2.0494055e-07,3.3383967e-05,0
14506176001,7,1.2808785e-07,1.6691984e-05,0
11042022001,7,6.831352e-08,1.6691984e-05,0
14510184001,7,3.8426357e-08,1.6691984e-05,0
11050010001,7,7.471791e-08,1.6691984e-05,0
11103102001,7,9.820068e-08,5.007595e-05,0
