item_code,avg_affinity,max_affinity,total_demand
14021088001,2.873182e-06,0.0005586025,126
14021090001,8.7582464e-07,8.463674e-05,20
14021091001,1.4195228e-06,0.00018620084,35
14021104001,1.4104235e-07,3.3854696e-05,2
14021107001,4.436026e-06,0.00044011103,177
14021109001,1.1397115e-06,0.00025391023,39
14022001001,9.2132257e-07,0.00015234613,35
14022002001,2.5842699e-06,0.00025391023,116
14022003001,2.9596247e-06,0.00025391023,142
14022012001,1.4900457e-06,0.00016927348,57
14022019001,1.2038728e-05,0.0012526237,616
14022020001,9.099478e-07,0.00010156409,39
14022027001,8.462518e-07,0.00013541878,58
14022029001,3.1484421e-06,0.00033854696,148
14022032001,9.302029e-06,0.00088022207,337
14022033001,1.0873887e-06,0.00023698287,43
14022041001,1.535545e-06,0.00020312818,46
14022059001,4.3222565e-07,5.0782044e-05,16
14022060001,4.9364695e-07,5.0782044e-05,23
14022069001,6.642624e-07,8.463674e-05,20
14022086001,1.8494823e-06,0.00022005552,80
14022093001,1.4718482e-06,0.000118491436,62
14022098001,5.0047245e-08,1.6927348e-05,2
14022103001,1.1829357e-07,1.6927348e-05,10
14022107001,1.2580069e-06,0.00016927348,37
14022118001,2.404555e-06,0.00025391023,86
14022119001,2.4113695e-07,6.770939e-05,18
14022166001,5.9374116e-07,5.0782044e-05,22
14022167001,2.3818063e-06,0.000389329,98
14023003001,2.8117602e-06,0.00025391023,104
14023005001,2.6388577e-07,3.3854696e-05,12
14023006001,8.740134e-06,0.00089714944,370
14023012001,9.599951e-07,0.00013541878,44
14023014001,2.2498596e-06,0.00032161962,176
14023015001,8.223728e-06,0.0010156409,453
14023017001,2.9232303e-06,0.00025391023,68
14023019001,6.688117e-07,6.770939e-05,22
14023025001,3.7876846e-06,0.0004570384,244
14023027001,6.274146e-06,0.0006770939,279
14023028001,2.8686389e-05,0.002098991,1852
14023029001,1.8554018e-05,0.001997427,866
14023032001,1.1624603e-06,0.00013541878,27
14023034001,1.6242658e-06,0.00018620084,63
14023035001,1.5833169e-06,0.00015234613,61
14023036001,5.0047248e-08,3.3854696e-05,4
14023044001,1.2170586e-06,0.00015234613,79
14023047001,1.0833027e-05,0.0014049698,413
14023049001,8.881175e-06,0.0014049698,353
14023050001,8.508086e-06,0.0009817862,346
14023056001,5.574628e-05,0.002098991,3763
14023063001,1.0964889e-06,0.00010156409,28
14023083001,8.130465e-06,0.0013034059,318
14023102001,5.198118e-06,0.0009817862,192
14023104001,2.9785173e-05,0.0021497733,1551
14023115001,1.9859744e-06,0.00016927348,78
14023126001,1.5855911e-06,0.0002877649,115
14023127001,8.642311e-06,0.0020312818,355
14023129001,2.6456921e-06,0.00064323924,95
14023132001,2.5774448e-06,0.00033854696,95
14023140001,4.5724923e-07,6.770939e-05,7
14023149001,2.3158332e-06,0.00018620084,70
14023164001,3.0460717e-06,0.00023698287,97
14023181001,2.2748752e-08,1.6927348e-05,3
14023192001,3.207574e-07,3.3854696e-05,9
14023194001,4.5497497e-08,1.6927348e-05,12
14023198001,5.7236166e-06,0.00066016655,268
14023200001,2.7980974e-07,5.0782044e-05,13
14023202001,3.77629e-07,5.0782044e-05,13
14023210001,5.891916e-07,0.000118491436,30
14023212001,1.1624606e-06,0.00025391023,34
14023248001,9.365728e-06,0.0017773715,487
14023250001,4.5497497e-08,1.6927348e-05,1
14023252001,1.3399033e-06,0.000118491436,97
14023253001,4.8682296e-07,6.770939e-05,34
14023256001,8.462512e-07,8.463674e-05,26
14023257001,1.1852094e-06,0.00010156409,43
14023294001,5.4369457e-07,8.463674e-05,34
14023295001,3.3531808e-06,0.00032161962,133
14023302001,2.2657853e-06,0.00044011103,116
14023305001,5.414194e-07,0.000118491436,16
14023307001,1.5491927e-06,0.00016927348,90
14023310001,2.9914765e-06,0.0005924572,97
14023501001,1.6151624e-07,3.3854696e-05,67
14023502001,1.8199003e-08,1.6927348e-05,27
14023503001,5.9442878e-06,0.0011341323,244
14100001001,3.8946055e-06,0.0004908931,149
14100002001,7.8937984e-07,8.463674e-05,50
14100003001,2.0578676e-05,0.0016419528,809
14100005001,6.528877e-07,6.770939e-05,25
14100007001,4.7317351e-07,5.0782044e-05,20
14100009001,2.3135594e-06,0.0002877649,94
14100012001,4.7567896e-06,0.0002877649,199
14100013001,4.9592522e-06,0.00033854696,178
14100020001,7.0748456e-07,0.00010156409,44
14100021001,4.210812e-06,0.00030469225,161
14100026001,5.603049e-06,0.00089714944,203
14100027001,1.3558273e-06,0.00010156409,47
14100031001,1.4331722e-07,1.6927348e-05,2
14101002001,2.7753495e-07,3.3854696e-05,8
14101004001,3.5351707e-06,0.00023698287,127
14101007001,2.9960238e-06,0.00025391023,117
14101016001,5.6189305e-07,0.00015234613,30
14101017001,5.4141924e-07,0.00013541878,26
14101021001,7.1430935e-07,0.00015234613,51
14101024001,4.5725214e-06,0.00032161962,254
14101025001,1.9736955e-05,0.0017604441,746
14101048001,1.7063932e-05,0.0015065339,635
14101074001,2.7435121e-06,0.00020312818,102
14101081001,8.257779e-07,0.00010156409,26
14102007001,1.0259665e-06,0.00010156409,34
14102008001,8.780997e-07,0.00013541878,32
14102009001,4.3655073e-06,0.0004231837,175
14102010001,1.6106156e-06,0.00018620084,62
14102025001,9.486204e-07,8.463674e-05,27
14102026001,2.322656e-06,0.00025391023,136
14102040001,6.6881694e-06,0.0005924572,253
14102048001,1.089663e-06,0.00010156409,34
14102067001,1.0077671e-06,6.770939e-05,41
14102087001,1.4581985e-06,0.000118491436,42
14102115001,1.8676801e-06,0.00013541878,70
14102182001,1.7926079e-06,0.00013541878,56
14102223001,2.6616058e-07,8.463674e-05,27
14102238001,8.765145e-06,0.0006770939,293
14102246001,1.4850483e-05,0.0014388246,522
14102249001,2.8481667e-05,0.0018112262,1227
14102250001,2.9034438e-05,0.001997427,1054
14102258001,1.3098823e-05,0.0011510596,528
14102365001,2.2521284e-07,3.3854696e-05,9
14102366001,2.0701381e-07,3.3854696e-05,5
14103009001,1.4095224e-05,0.0009817862,516
14103018001,6.4356605e-06,0.00052474777,185
14103030001,3.710341e-06,0.00023698287,164
14103048001,1.1146893e-07,3.3854696e-05,7
14103049001,3.981028e-07,5.0782044e-05,14
14103051001,5.550686e-07,6.770939e-05,21
14103053001,2.511475e-06,0.00018620084,70
14103057001,1.540095e-06,0.00016927348,99
14103058001,1.160187e-07,3.3854696e-05,2
14103070001,6.551629e-07,6.770939e-05,23
14103073001,2.4113697e-07,6.770939e-05,14
14103084001,4.117519e-07,6.770939e-05,13
14103106001,1.2921292e-06,0.00013541878,34
14103155001,1.9040772e-06,0.00015234613,67
14104002001,1.3203478e-05,0.0016419528,560
14104005001,9.963926e-07,0.00010156409,31
14104011001,1.1351616e-06,8.463674e-05,53
14104012001,2.0462643e-05,0.0017942989,656
14104013001,1.2739306e-07,3.3854696e-05,5
14104016001,1.126062e-06,8.463674e-05,71
14104017001,1.10582405e-05,0.0009817862,457
14104019001,4.2335582e-06,0.0002877649,127
14104028001,6.824625e-08,1.6927348e-05,1
14104029001,1.8199015e-07,3.3854696e-05,11
14104030001,6.096655e-07,8.463674e-05,46
14104042001,7.482113e-06,0.0004908931,250
14104060001,1.5332697e-06,0.00013541878,46
14104067001,1.1620148e-05,0.000727876,446
14104073001,9.3497124e-07,8.463674e-05,22
14104079001,3.0574463e-06,0.00022005552,201
14104080001,3.2075735e-07,5.0782044e-05,18
14104085001,3.7012367e-06,0.00030469225,143
14104086001,2.4864485e-06,0.00023698287,88
14104088001,2.8208464e-07,5.0782044e-05,7
14104088002,6.824625e-08,5.0782044e-05,3
14104090001,1.9086265e-06,0.00022005552,65
14104096001,2.752614e-06,0.00023698287,303
14104097001,1.3922267e-06,0.00010156409,46
14104098001,9.486206e-07,8.463674e-05,28
14104101001,6.3492143e-06,0.000727876,265
14104102001,1.0009427e-06,0.00016927348,45
14104108001,2.6684406e-06,0.00023698287,120
14104109001,6.073904e-07,6.770939e-05,35
14104113001,3.844555e-06,0.0002877649,133
14104114001,1.794882e-06,0.00018620084,62
14104117001,2.0473892e-07,3.3854696e-05,7
14104118001,2.0130497e-05,0.0017942989,694
14104126001,2.274886e-06,0.00020312818,358
14104129001,1.6872858e-05,0.0012695511,546
14104136001,5.072965e-07,5.0782044e-05,16
14104139001,5.141208e-07,5.0782044e-05,16
14104146001,7.188589e-07,0.00010156409,111
14104148001,1.1169625e-06,8.463674e-05,59
14104150001,2.7821866e-06,0.00025391023,130
14104151001,1.8449309e-06,0.00020312818,79
14104162001,1.5605689e-06,0.00013541878,45
14104169001,7.575382e-06,0.00062631187,237
14104193001,9.895682e-07,6.770939e-05,24
14104200001,1.1488108e-06,8.463674e-05,36
14105008001,1.2420827e-06,0.00010156409,55
14105026001,1.6947874e-06,0.00016927348,46
14105102001,7.2182143e-06,0.00074480334,257
14105129001,3.723989e-06,0.00037240167,113
14105130001,4.9751793e-06,0.00050782046,143
14110002001,8.6900064e-07,0.00010156409,35
14110003001,1.8540294e-06,0.00018620084,61
14110006001,6.042106e-06,0.0008125127,194
14110007001,1.5924138e-07,3.3854696e-05,6
14110009001,1.5557982e-05,0.0012695511,1382
14110010001,1.1192371e-06,0.00013541878,39
14110011001,8.75825e-07,0.000118491436,37
14110015001,2.360655e-05,0.001845081,987
14110019001,1.7744101e-06,0.00016927348,54
14110024001,2.0678683e-06,0.00015234613,66
14110028001,5.186707e-07,6.770939e-05,24
14110029001,6.763245e-06,0.00066016655,226
14110051001,1.3831266e-06,0.00015234613,35
14110053001,1.18976e-06,0.000118491436,65
14110054001,1.1247061e-05,0.00089714944,392
14110056001,2.145216e-06,0.0002877649,95
14110067001,2.8663433e-07,5.0782044e-05,5
14110074001,5.9146743e-08,1.6927348e-05,4
14110078001,5.9146663e-07,6.770939e-05,15
14110081001,5.8055157e-06,0.0004231837,237
14110084001,1.058506e-05,0.0010156409,300
14110086001,5.309586e-06,0.0004908931,158
14110106001,8.492163e-06,0.00089714944,738
14110145001,8.007543e-07,0.000118491436,19
14110146001,6.6426236e-07,0.000118491436,28
14110154001,2.5319478e-06,0.000389329,233
14110163001,1.3217023e-06,0.00016927348,49
14110179001,7.962064e-08,1.6927348e-05,4
14110270001,2.9573375e-08,1.6927348e-05,8
14110271001,4.3222624e-08,1.6927348e-05,2
14111001001,7.0339474e-06,0.00066016655,325
14111002001,4.1903404e-06,0.00027083757,112
14111004001,1.5901423e-06,0.00013541878,80
14111005001,1.1374367e-06,0.00013541878,43
14111006001,1.5787685e-06,0.00015234613,47
14111007001,2.6616064e-07,5.0782044e-05,6
14111008001,2.607019e-06,0.00018620084,84
14111009001,3.482848e-06,0.00023698287,127
14111010001,3.2166897e-06,0.00020312818,107
14111011001,2.802658e-06,0.0002877649,100
14111012001,4.8682256e-07,5.0782044e-05,9
14111015001,1.5719438e-06,0.00020312818,55
14111017001,8.05304e-07,0.00010156409,23
14111018001,3.298569e-07,5.0782044e-05,39
14111020001,4.4360277e-06,0.00037240167,135
14111021001,8.1440305e-07,8.463674e-05,26
14111023001,7.52982e-07,0.00010156409,27
14111024001,3.874131e-06,0.0003554743,144
14111025001,2.2089107e-06,0.00018620084,93
14111028001,8.962987e-07,0.00010156409,21
14111029001,2.1474902e-06,0.00022005552,61
14111030001,9.895685e-07,0.00013541878,34
14111031001,2.4682492e-06,0.00023698287,71
14111034001,1.0714635e-06,0.00010156409,46
14111035001,1.4786698e-07,3.3854696e-05,4
14111036001,5.896513e-06,0.00050782046,221
14111037001,2.8822758e-06,0.0003554743,104
14111038001,2.1429419e-06,0.00015234613,88
14111039001,5.7190678e-06,0.0006093845,207
14111040001,2.6616064e-07,5.0782044e-05,19
14111041001,9.417963e-07,0.000118491436,33
14111044001,7.120343e-07,6.770939e-05,18
14111045001,4.777231e-07,8.463674e-05,12
14111048001,4.3222624e-08,1.6927348e-05,1
14111050001,8.0530424e-07,0.00010156409,44
14111053001,4.3222624e-08,1.6927348e-05,24
14111055001,1.4195236e-06,0.00016927348,42
14111058001,7.780055e-07,6.770939e-05,25
14111059001,6.619876e-07,6.770939e-05,12
14111063001,7.4160744e-07,5.0782044e-05,33
14111067001,5.0957135e-07,6.770939e-05,20
14111078001,2.5023628e-08,1.6927348e-05,1
14111079001,1.6151624e-07,3.3854696e-05,8
14111090001,2.456867e-07,5.0782044e-05,9
14111098001,6.7791143e-07,8.463674e-05,20
14111099001,3.890034e-07,5.0782044e-05,8
14111100001,4.8227315e-07,6.770939e-05,15
14111102001,2.911841e-07,3.3854696e-05,16
14111107001,2.092887e-07,3.3854696e-05,5
14111118001,5.4893035e-06,0.00044011103,223
14111119001,1.7061576e-07,3.3854696e-05,13
14111120001,8.6672543e-07,8.463674e-05,26
14111123001,2.1019937e-06,0.00027083757,186
14111132001,1.7129869e-06,0.0002877649,204
14111134001,2.4364035e-06,0.0002877649,264
14111142001,3.0619958e-06,0.00022005552,93
14111143001,2.8072072e-06,0.00023698287,88
14111146001,2.4796162e-07,5.0782044e-05,8
14111230001,5.9146746e-08,3.3854696e-05,5
14112007001,2.5342293e-05,0.0021497733,1171
14112009001,2.7457854e-06,0.0004908931,91
14112013001,3.076791e-05,0.0020820638,1530
14112014001,2.1274784e-05,0.0021497733,882
14112016001,1.128801e-05,0.001117205,435
14112018001,9.411224e-06,0.0009310041,381
14112021001,5.0479766e-06,0.00054167514,138
14112038001,1.8472058e-06,0.00022005552,59
14112040001,4.258582e-06,0.0004231837,152
14112041001,7.074902e-06,0.0007109486,337
14112053001,1.5764932e-06,0.00020312818,39
14112054001,5.311861e-06,0.00047396575,176
14113013001,6.7108647e-07,5.0782044e-05,25
14113066001,1.9661878e-05,0.001845081,742
14120002001,1.5833169e-06,0.00013541878,37
14120005001,2.3590537e-06,0.00018620084,78
14120008001,4.29951e-07,5.0782044e-05,13
14120012001,1.2637021e-05,0.0011510596,440
14120014001,8.508016e-07,0.00010156409,25
14120017001,3.2462597e-06,0.0003554743,121
14120019001,8.519463e-06,0.0011002776,343
14120020001,4.4246494e-06,0.00040625635,138
14120024001,9.554451e-07,6.770939e-05,26
14120044001,1.0964878e-06,0.00010156409,40
14120045001,2.3840764e-06,0.00020312818,103
14120054001,2.8527058e-06,0.00032161962,80
14120060001,6.3923886e-07,8.463674e-05,24
14121004001,2.0519453e-06,0.00016927348,65
14121006001,2.4432247e-06,0.00020312818,73
14121007001,2.3203816e-06,0.00018620084,75
14121011001,8.485264e-07,6.770939e-05,29
14121014001,1.8101297e-05,0.001455752,681
14121015001,2.9528026e-06,0.00027083757,100
14121017001,9.570457e-06,0.0013203331,328
14121019001,1.735741e-05,0.001455752,686
14121020001,9.242879e-06,0.001946645,803
14121022001,2.6525163e-06,0.00027083757,81
14121025001,4.549751e-09,1.6927348e-05,2
14121028001,4.3677554e-07,5.0782044e-05,9
14121039001,7.7118096e-07,8.463674e-05,25
14121053001,1.401326e-06,0.00010156409,64
14121056001,3.5943e-07,5.0782044e-05,13
14121057001,8.7401295e-06,0.0005924572,364
14121059001,2.843607e-06,0.00033854696,185
14121061001,1.6538403e-06,0.00013541878,50
14121062001,6.690447e-06,0.0005755298,279
14121063001,1.0908104e-05,0.00079558534,453
14121064001,1.3285286e-06,0.00018620084,59
14121068001,8.123646e-06,0.001946645,737
14121074001,1.0826202e-05,0.0010664229,452
14121075001,1.8904259e-06,0.000118491436,50
14121090001,4.583893e-06,0.00050782046,152
14121093001,1.4718478e-06,0.00013541878,44
14121094001,3.6489164e-06,0.0004231837,166
14121101001,1.5332711e-06,0.000118491436,42
14121104001,4.0129007e-06,0.0003554743,166
14121105001,1.4263501e-06,0.00015234613,42
14121106001,1.43022535e-05,0.001946645,1203
14121112001,1.0942131e-06,0.000118491436,76
14121115001,4.1835137e-06,0.0005586025,370
14121117001,5.3686966e-07,5.0782044e-05,18
14121119001,2.4250269e-06,0.00020312818,86
14121129001,1.267106e-06,0.00015234613,47
14121130001,8.3942706e-07,0.00010156409,26
14121131001,2.0701381e-07,3.3854696e-05,5
14121132001,8.59901e-07,8.463674e-05,29
14121136001,6.9452353e-06,0.0006770939,272
14121143001,6.1672204e-06,0.00040625635,212
14121164001,6.2240892e-06,0.00050782046,203
14121173001,3.730812e-06,0.000389329,138
14121179001,3.760383e-06,0.00040625635,113
14121269001,3.1143175e-06,0.00027083757,88
14130001001,7.2045655e-06,0.0008125127,312
14130007001,1.6274551e-05,0.0016758074,644
14130009001,6.5903505e-06,0.00064323924,212
14130010001,5.9283584e-06,0.0005755298,208
14130013001,1.751658e-06,0.00015234613,96
14130015001,3.3600052e-06,0.00050782046,187
14130016001,9.042681e-06,0.000727876,285
14130017001,9.793399e-06,0.00079558534,292
14130042001,7.0089272e-06,0.0005586025,185
14130044001,6.7336174e-07,6.770939e-05,12
14130054001,4.5725205e-06,0.0005586025,201
14131008001,5.7895886e-06,0.00047396575,178
14131011001,1.9427484e-06,0.00018620084,76
14131020001,6.949776e-06,0.0008125127,301
14131022001,7.379741e-06,0.00062631187,322
14131024001,1.3376275e-06,0.000118491436,51
14131025001,1.042354e-05,0.0011849144,409
14131026001,1.3399032e-06,0.00022005552,50
14131027001,1.2147909e-05,0.0011849144,541
14131033001,2.8258673e-05,0.001946645,929
14131040001,2.4591486e-06,0.00047396575,142
14131041001,2.030339e-05,0.0016758074,742
14131043001,3.4873965e-06,0.00064323924,169
14131044001,1.17156e-06,8.463674e-05,30
14131047001,2.3140194e-05,0.0021159186,864
14131056001,4.156214e-06,0.000389329,171
14131074001,1.408149e-06,0.00015234613,59
14131075001,1.5321379e-05,0.0012526237,541
14131081001,7.564007e-06,0.00066016655,335
14131092001,8.706e-06,0.000727876,341
14131105001,7.250071e-06,0.000727876,256
14131121001,4.549772e-06,0.000389329,126
14132003001,4.0197206e-06,0.00037240167,170
14132012001,2.7548874e-06,0.00037240167,144
14132013001,4.0492946e-06,0.0002877649,121
14132015001,1.797391e-05,0.0014726793,705
14132031001,1.2311705e-05,0.0010664229,454
14132038001,3.7535597e-06,0.0003554743,118
14132050001,9.256525e-06,0.001117205,384
14132052001,6.4242863e-06,0.00079558534,242
14132071001,1.6106156e-06,0.00022005552,81
14132074001,3.066546e-06,0.0002877649,91
14132075001,1.1283365e-06,0.00015234613,36
14132116001,1.7584838e-06,0.00022005552,59
14132130001,6.3696405e-07,8.463674e-05,16
14132131001,3.1848248e-07,3.3854696e-05,5
14132149001,6.9156073e-07,6.770939e-05,28
14132150001,3.5943e-07,3.3854696e-05,13
14132153001,6.756367e-07,6.770939e-05,46
14132156001,8.439768e-07,0.00010156409,37
14132157001,2.349955e-06,0.00023698287,150
14132229001,9.898051e-06,0.0010156409,308
14132230001,2.8435957e-07,5.0782044e-05,19
14132231001,2.1611332e-07,5.0782044e-05,6
14133003001,1.9791563e-05,0.0020143543,801
14133007001,7.575317e-07,0.00015234613,49
14133013001,2.1383846e-07,1.6927348e-05,6
14133023001,2.213243e-05,0.0020143543,931
14133027001,8.917489e-07,0.00018620084,50
14133028001,1.1192365e-06,0.00018620084,85
14133029001,5.336887e-06,0.0005924572,245
14133030001,4.3996292e-06,0.0005924572,209
14133898001,3.4896752e-06,0.0003554743,175
14133901001,3.849107e-06,0.00037240167,120
14133902001,4.3450075e-07,6.770939e-05,22
14133905001,2.1429382e-06,0.00032161962,103
14133907001,5.61893e-07,5.0782044e-05,13
14133914001,3.9127815e-07,5.0782044e-05,27
14133918001,2.2521283e-07,3.3854696e-05,9
14133922001,1.3110199e-05,0.001117205,432
14133928001,5.9146746e-08,5.0782044e-05,4
14133930001,6.824625e-08,5.0782044e-05,5
14200001001,3.5715522e-07,3.3854696e-05,13
14200002001,3.5033057e-07,3.3854696e-05,13
14200006001,3.1780178e-06,0.0002877649,159
14200011001,1.1601851e-06,0.00018620084,69
14200012001,7.757305e-07,8.463674e-05,45
14200014001,5.0729636e-07,0.00013541878,15
14200015001,1.8972522e-06,0.00022005552,98
14200017001,5.7554223e-07,3.3854696e-05,18
14200018001,9.5317e-07,0.00013541878,46
14200019001,3.2303225e-07,6.770939e-05,22
14200021001,6.7336157e-07,0.00010156409,31
14200028001,5.0047245e-08,1.6927348e-05,12
14200033001,8.326025e-07,8.463674e-05,58
14200046001,6.619873e-07,8.463674e-05,40
14200047001,1.3308029e-06,0.00022005552,60
14200049001,7.71181e-07,0.00010156409,45
14200059001,1.6151624e-07,5.0782044e-05,14
14200060001,2.8435952e-07,6.770939e-05,25
14200061001,1.7516551e-07,3.3854696e-05,8
14200069001,1.12561565e-05,0.001167987,362
14200070001,2.5478624e-07,6.770939e-05,15
14200085001,6.096653e-07,6.770939e-05,24
14200086001,3.9810283e-07,5.0782044e-05,30
14200087001,1.7061624e-06,0.00015234613,68
14200088001,7.302332e-07,6.770939e-05,22
14200089001,5.3004527e-07,8.463674e-05,20
14200090001,5.687178e-07,6.770939e-05,29
14200091001,9.2359676e-07,0.00013541878,40
14200092001,5.004718e-07,5.0782044e-05,36
14200093001,8.8492425e-07,0.00010156409,31
14200096001,3.2303225e-07,5.0782044e-05,18
14200119001,5.5029536e-06,0.000389329,174
14200129001,5.9146635e-07,5.0782044e-05,19
14200130001,5.4369434e-07,5.0782044e-05,36
14200133001,9.099484e-07,0.00015234613,27
14201002001,3.1620763e-07,5.0782044e-05,27
14201003001,7.5070886e-08,1.6927348e-05,12
14201013001,1.2921296e-06,0.00013541878,55
14201019001,1.4104235e-07,3.3854696e-05,16
14201020001,3.5943e-07,5.0782044e-05,23
14201021001,2.0337445e-06,0.0002877649,91
14201022001,7.3250834e-07,6.770939e-05,32
