order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
3050,1568,1,19,6,-1,99999,-1,-1,-3,-1,1,17940
3051,1569,1,372,7,-1,99999,-1,-1,-3,-1,1,18000
3052,1570,1,34,4,-1,99999,-1,-1,-3,-1,1,18000
3053,1570,1,435,10,-1,99999,-1,-1,-3,-1,1,18000
3054,1570,1,78,8,-1,99999,-1,-1,-3,-1,1,18000
3055,1571,1,176,5,-1,99999,-1,-1,-3,-1,1,18000
3056,1572,1,17,10,-1,99999,-1,-1,-3,-1,1,18000
3057,1573,1,21,5,-1,99999,-1,-1,-3,-1,1,18000
3058,1573,1,0,4,-1,99999,-1,-1,-3,-1,1,18000
3059,1574,1,495,8,-1,99999,-1,-1,-3,-1,1,18000
3060,1575,1,104,11,-1,99999,-1,-1,-3,-1,1,18000
3061,1576,1,260,10,-1,99999,-1,-1,-3,-1,1,18060
3062,1576,1,306,1,-1,99999,-1,-1,-3,-1,1,18060
3063,1577,1,247,7,-1,99999,-1,-1,-3,-1,1,18060
3064,1578,1,6,6,-1,99999,-1,-1,-3,-1,1,18060
3065,1579,1,185,10,-1,99999,-1,-1,-3,-1,1,18060
3066,1579,1,84,3,-1,99999,-1,-1,-3,-1,1,18060
3067,1580,1,7,6,-1,99999,-1,-1,-3,-1,1,18060
3068,1581,1,22,10,-1,99999,-1,-1,-3,-1,1,18060
3069,1581,1,99,6,-1,99999,-1,-1,-3,-1,1,18060
3070,1582,1,4,10,-1,99999,-1,-1,-3,-1,1,18060
3071,1583,1,406,10,-1,99999,-1,-1,-3,-1,1,18120
3072,1583,1,26,8,-1,99999,-1,-1,-3,-1,1,18120
3073,1583,1,85,5,-1,99999,-1,-1,-3,-1,1,18120
3074,1583,1,66,4,-1,99999,-1,-1,-3,-1,1,18120
3075,1583,1,193,8,-1,99999,-1,-1,-3,-1,1,18120
3076,1583,1,418,12,-1,99999,-1,-1,-3,-1,1,18120
3077,1583,1,112,12,-1,99999,-1,-1,-3,-1,1,18120
3078,1583,1,73,6,-1,99999,-1,-1,-3,-1,1,18120
3079,1583,1,6,4,-1,99999,-1,-1,-3,-1,1,18120
3080,1584,1,36,9,-1,99999,-1,-1,-3,-1,1,18120
3081,1585,1,162,4,-1,99999,-1,-1,-3,-1,1,18120
3082,1585,1,239,3,-1,99999,-1,-1,-3,-1,1,18120
3083,1585,1,76,8,-1,99999,-1,-1,-3,-1,1,18120
3084,1586,1,39,6,-1,99999,-1,-1,-3,-1,1,18120
3085,1586,1,163,6,-1,99999,-1,-1,-3,-1,1,18120
3086,1587,1,89,6,-1,99999,-1,-1,-3,-1,1,18180
3087,1587,1,15,4,-1,99999,-1,-1,-3,-1,1,18180
3088,1588,1,204,10,-1,99999,-1,-1,-3,-1,1,18180
3089,1589,1,220,5,-1,99999,-1,-1,-3,-1,1,18180
3090,1589,1,63,6,-1,99999,-1,-1,-3,-1,1,18180
3091,1590,1,44,6,-1,99999,-1,-1,-3,-1,1,18240
3092,1591,1,36,6,-1,99999,-1,-1,-3,-1,1,18240
3093,1591,1,459,10,-1,99999,-1,-1,-3,-1,1,18240
3094,1592,1,78,7,-1,99999,-1,-1,-3,-1,1,18240
3095,1592,1,89,9,-1,99999,-1,-1,-3,-1,1,18240
3096,1593,1,175,7,-1,99999,-1,-1,-3,-1,1,18300
3097,1593,1,118,4,-1,99999,-1,-1,-3,-1,1,18300
3098,1593,1,12,10,-1,99999,-1,-1,-3,-1,1,18300
3099,1594,1,0,2,-1,99999,-1,-1,-3,-1,1,18300
3100,1595,1,187,1,-1,99999,-1,-1,-3,-1,1,18300
3101,1595,1,16,3,-1,99999,-1,-1,-3,-1,1,18300
3102,1595,1,9,9,-1,99999,-1,-1,-3,-1,1,18300
3103,1595,1,23,4,-1,99999,-1,-1,-3,-1,1,18300
3104,1595,1,241,8,-1,99999,-1,-1,-3,-1,1,18300
3105,1595,1,383,12,-1,99999,-1,-1,-3,-1,1,18300
3106,1596,1,78,8,-1,99999,-1,-1,-3,-1,1,18300
3107,1596,1,51,10,-1,99999,-1,-1,-3,-1,1,18300
3108,1597,1,142,2,-1,99999,-1,-1,-3,-1,1,18300
3109,1597,1,328,4,-1,99999,-1,-1,-3,-1,1,18300
3110,1597,1,11,2,-1,99999,-1,-1,-3,-1,1,18300
3111,1597,1,5,8,-1,99999,-1,-1,-3,-1,1,18300
3112,1597,1,172,8,-1,99999,-1,-1,-3,-1,1,18300
3113,1598,1,487,6,-1,99999,-1,-1,-3,-1,1,18300
3114,1599,1,42,2,-1,99999,-1,-1,-3,-1,1,18360
3115,1599,1,441,9,-1,99999,-1,-1,-3,-1,1,18360
3116,1600,1,418,9,-1,99999,-1,-1,-3,-1,1,18360
3117,1600,1,239,3,-1,99999,-1,-1,-3,-1,1,18360
3118,1601,1,37,6,-1,99999,-1,-1,-3,-1,1,18360
3119,1602,1,46,4,-1,99999,-1,-1,-3,-1,1,18360
3120,1602,1,367,4,-1,99999,-1,-1,-3,-1,1,18360
3121,1603,1,142,4,-1,99999,-1,-1,-3,-1,1,18420
3122,1603,1,263,8,-1,99999,-1,-1,-3,-1,1,18420
3123,1604,1,28,6,-1,99999,-1,-1,-3,-1,1,18420
3124,1605,1,440,4,-1,99999,-1,-1,-3,-1,1,18420
3125,1605,1,14,10,-1,99999,-1,-1,-3,-1,1,18420
3126,1606,1,7,3,-1,99999,-1,-1,-3,-1,1,18420
3127,1607,1,0,2,-1,99999,-1,-1,-3,-1,1,18420
3128,1608,1,22,7,-1,99999,-1,-1,-3,-1,1,18480
3129,1609,1,232,8,-1,99999,-1,-1,-3,-1,1,18480
3130,1610,1,434,3,-1,99999,-1,-1,-3,-1,1,18480
3131,1610,1,3,6,-1,99999,-1,-1,-3,-1,1,18480
3132,1610,1,340,4,-1,99999,-1,-1,-3,-1,1,18480
3133,1611,1,350,6,-1,99999,-1,-1,-3,-1,1,18480
3134,1612,1,176,5,-1,99999,-1,-1,-3,-1,1,18480
3135,1613,1,38,4,-1,99999,-1,-1,-3,-1,1,18480
3136,1613,1,198,11,-1,99999,-1,-1,-3,-1,1,18480
3137,1614,1,18,10,-1,99999,-1,-1,-3,-1,1,18540
3138,1615,1,67,4,-1,99999,-1,-1,-3,-1,1,18540
3139,1616,1,2,10,-1,99999,-1,-1,-3,-1,1,18540
3140,1616,1,32,2,-1,99999,-1,-1,-3,-1,1,18540
3141,1616,1,61,4,-1,99999,-1,-1,-3,-1,1,18540
3142,1617,1,24,4,-1,99999,-1,-1,-3,-1,1,18540
3143,1617,1,4,11,-1,99999,-1,-1,-3,-1,1,18540
3144,1617,1,49,9,-1,99999,-1,-1,-3,-1,1,18540
3145,1617,1,43,7,-1,99999,-1,-1,-3,-1,1,18540
3146,1617,1,394,11,-1,99999,-1,-1,-3,-1,1,18540
3147,1618,1,1,6,-1,99999,-1,-1,-3,-1,1,18600
3148,1618,1,52,4,-1,99999,-1,-1,-3,-1,1,18600
3149,1619,1,392,8,-1,99999,-1,-1,-3,-1,1,18600
3150,1619,1,23,4,-1,99999,-1,-1,-3,-1,1,18600
3151,1619,1,16,4,-1,99999,-1,-1,-3,-1,1,18600
3152,1620,1,276,4,-1,99999,-1,-1,-3,-1,1,18600
3153,1620,1,137,8,-1,99999,-1,-1,-3,-1,1,18600
3154,1621,1,144,9,-1,99999,-1,-1,-3,-1,1,18660
3155,1622,1,0,5,-1,99999,-1,-1,-3,-1,1,18660
3156,1623,1,28,10,-1,99999,-1,-1,-3,-1,1,18660
3157,1624,1,382,5,-1,99999,-1,-1,-3,-1,1,18660
3158,1624,1,16,9,-1,99999,-1,-1,-3,-1,1,18660
3159,1625,1,81,3,-1,99999,-1,-1,-3,-1,1,18720
3160,1625,1,169,6,-1,99999,-1,-1,-3,-1,1,18720
3161,1625,1,10,2,-1,99999,-1,-1,-3,-1,1,18720
3162,1625,1,18,12,-1,99999,-1,-1,-3,-1,1,18720
3163,1626,1,13,4,-1,99999,-1,-1,-3,-1,1,18720
3164,1627,1,40,6,-1,99999,-1,-1,-3,-1,1,18720
3165,1628,1,22,7,-1,99999,-1,-1,-3,-1,1,18780
3166,1629,1,478,6,-1,99999,-1,-1,-3,-1,1,18780
3167,1629,1,96,11,-1,99999,-1,-1,-3,-1,1,18780
3168,1630,1,82,4,-1,99999,-1,-1,-3,-1,1,18780
3169,1631,1,28,10,-1,99999,-1,-1,-3,-1,1,18780
3170,1631,1,343,4,-1,99999,-1,-1,-3,-1,1,18780
3171,1631,1,61,6,-1,99999,-1,-1,-3,-1,1,18780
3172,1631,1,52,2,-1,99999,-1,-1,-3,-1,1,18780
3173,1631,1,86,9,-1,99999,-1,-1,-3,-1,1,18780
3174,1631,1,9,2,-1,99999,-1,-1,-3,-1,1,18780
3175,1631,1,186,11,-1,99999,-1,-1,-3,-1,1,18780
3176,1632,1,38,10,-1,99999,-1,-1,-3,-1,1,18840
3177,1633,1,410,8,-1,99999,-1,-1,-3,-1,1,18840
3178,1634,1,447,10,-1,99999,-1,-1,-3,-1,1,18840
3179,1634,1,135,6,-1,99999,-1,-1,-3,-1,1,18840
3180,1635,1,483,2,-1,99999,-1,-1,-3,-1,1,18840
3181,1636,1,197,6,-1,99999,-1,-1,-3,-1,1,18840
3182,1637,1,401,10,-1,99999,-1,-1,-3,-1,1,18840
3183,1638,1,0,12,-1,99999,-1,-1,-3,-1,1,18840
3184,1639,1,35,6,-1,99999,-1,-1,-3,-1,1,18840
3185,1640,1,20,4,-1,99999,-1,-1,-3,-1,1,18900
3186,1641,1,14,7,-1,99999,-1,-1,-3,-1,1,18900
3187,1642,1,6,6,-1,99999,-1,-1,-3,-1,1,18900
3188,1642,1,3,9,-1,99999,-1,-1,-3,-1,1,18900
3189,1642,1,114,8,-1,99999,-1,-1,-3,-1,1,18900
3190,1642,1,318,6,-1,99999,-1,-1,-3,-1,1,18900
3191,1643,1,63,4,-1,99999,-1,-1,-3,-1,1,18900
3192,1643,1,70,4,-1,99999,-1,-1,-3,-1,1,18900
3193,1644,1,15,3,-1,99999,-1,-1,-3,-1,1,18900
3194,1644,1,112,10,-1,99999,-1,-1,-3,-1,1,18900
3195,1645,1,80,4,-1,99999,-1,-1,-3,-1,1,18900
3196,1645,1,1,8,-1,99999,-1,-1,-3,-1,1,18900
3197,1645,1,12,12,-1,99999,-1,-1,-3,-1,1,18900
3198,1645,1,101,6,-1,99999,-1,-1,-3,-1,1,18900
3199,1645,1,327,7,-1,99999,-1,-1,-3,-1,1,18900
3200,1645,1,53,8,-1,99999,-1,-1,-3,-1,1,18900
3201,1645,1,8,6,-1,99999,-1,-1,-3,-1,1,18900
3202,1645,1,72,6,-1,99999,-1,-1,-3,-1,1,18900
3203,1646,1,427,11,-1,99999,-1,-1,-3,-1,1,18900
3204,1647,1,9,8,-1,99999,-1,-1,-3,-1,1,18960
3205,1648,1,76,6,-1,99999,-1,-1,-3,-1,1,18960
3206,1648,1,4,6,-1,99999,-1,-1,-3,-1,1,18960
3207,1648,1,207,8,-1,99999,-1,-1,-3,-1,1,18960
3208,1648,1,15,5,-1,99999,-1,-1,-3,-1,1,18960
3209,1648,1,131,10,-1,99999,-1,-1,-3,-1,1,18960
3210,1648,1,372,2,-1,99999,-1,-1,-3,-1,1,18960
3211,1648,1,111,3,-1,99999,-1,-1,-3,-1,1,18960
3212,1648,1,414,2,-1,99999,-1,-1,-3,-1,1,18960
3213,1649,1,0,7,-1,99999,-1,-1,-3,-1,1,18960
3214,1650,1,1,4,-1,99999,-1,-1,-3,-1,1,18960
3215,1651,1,191,10,-1,99999,-1,-1,-3,-1,1,18960
3216,1652,1,3,5,-1,99999,-1,-1,-3,-1,1,18960
3217,1652,1,164,11,-1,99999,-1,-1,-3,-1,1,18960
3218,1652,1,21,5,-1,99999,-1,-1,-3,-1,1,18960
3219,1653,1,13,11,-1,99999,-1,-1,-3,-1,1,18960
3220,1653,1,139,5,-1,99999,-1,-1,-3,-1,1,18960
3221,1654,1,113,6,-1,99999,-1,-1,-3,-1,1,19020
3222,1655,1,220,7,-1,99999,-1,-1,-3,-1,1,19020
3223,1655,1,20,10,-1,99999,-1,-1,-3,-1,1,19020
3224,1656,1,348,5,-1,99999,-1,-1,-3,-1,1,19020
3225,1657,1,37,11,-1,99999,-1,-1,-3,-1,1,19020
3226,1658,1,8,2,-1,99999,-1,-1,-3,-1,1,19020
3227,1658,1,47,7,-1,99999,-1,-1,-3,-1,1,19020
3228,1658,1,40,5,-1,99999,-1,-1,-3,-1,1,19020
3229,1658,1,208,2,-1,99999,-1,-1,-3,-1,1,19020
3230,1659,1,27,3,-1,99999,-1,-1,-3,-1,1,19020
3231,1659,1,463,4,-1,99999,-1,-1,-3,-1,1,19020
3232,1660,1,23,2,-1,99999,-1,-1,-3,-1,1,19020
3233,1661,1,125,2,-1,99999,-1,-1,-3,-1,1,19020
3234,1662,1,320,8,-1,99999,-1,-1,-3,-1,1,19080
3235,1662,1,66,8,-1,99999,-1,-1,-3,-1,1,19080
3236,1662,1,36,4,-1,99999,-1,-1,-3,-1,1,19080
3237,1662,1,246,7,-1,99999,-1,-1,-3,-1,1,19080
3238,1663,1,130,4,-1,99999,-1,-1,-3,-1,1,19080
3239,1663,1,1,7,-1,99999,-1,-1,-3,-1,1,19080
3240,1663,1,29,12,-1,99999,-1,-1,-3,-1,1,19080
3241,1664,1,21,10,-1,99999,-1,-1,-3,-1,1,19080
3242,1665,1,31,12,-1,99999,-1,-1,-3,-1,1,19080
3243,1666,1,5,4,-1,99999,-1,-1,-3,-1,1,19080
3244,1667,1,19,4,-1,99999,-1,-1,-3,-1,1,19080
3245,1668,1,140,7,-1,99999,-1,-1,-3,-1,1,19080
3246,1668,1,103,6,-1,99999,-1,-1,-3,-1,1,19080
3247,1669,1,15,8,-1,99999,-1,-1,-3,-1,1,19080
3248,1669,1,28,6,-1,99999,-1,-1,-3,-1,1,19080
3249,1669,1,23,11,-1,99999,-1,-1,-3,-1,1,19080
3250,1670,1,132,4,-1,99999,-1,-1,-3,-1,1,19140
3251,1670,1,221,9,-1,99999,-1,-1,-3,-1,1,19140
3252,1670,1,1,10,-1,99999,-1,-1,-3,-1,1,19140
3253,1670,1,51,10,-1,99999,-1,-1,-3,-1,1,19140
3254,1670,1,4,8,-1,99999,-1,-1,-3,-1,1,19140
3255,1670,1,42,8,-1,99999,-1,-1,-3,-1,1,19140
3256,1670,1,165,7,-1,99999,-1,-1,-3,-1,1,19140
3257,1671,1,33,4,-1,99999,-1,-1,-3,-1,1,19140
3258,1671,1,437,3,-1,99999,-1,-1,-3,-1,1,19140
3259,1671,1,1,5,-1,99999,-1,-1,-3,-1,1,19140
3260,1672,1,7,2,-1,99999,-1,-1,-3,-1,1,19140
3261,1673,1,7,6,-1,99999,-1,-1,-3,-1,1,19140
3262,1673,1,16,12,-1,99999,-1,-1,-3,-1,1,19140
3263,1674,1,10,6,-1,99999,-1,-1,-3,-1,1,19200
3264,1675,1,30,5,-1,99999,-1,-1,-3,-1,1,19200
3265,1675,1,152,10,-1,99999,-1,-1,-3,-1,1,19200
3266,1676,1,473,5,-1,99999,-1,-1,-3,-1,1,19200
3267,1677,1,61,11,-1,99999,-1,-1,-3,-1,1,19200
3268,1678,1,92,8,-1,99999,-1,-1,-3,-1,1,19260
3269,1678,1,445,1,-1,99999,-1,-1,-3,-1,1,19260
3270,1679,1,54,6,-1,99999,-1,-1,-3,-1,1,19260
3271,1679,1,107,8,-1,99999,-1,-1,-3,-1,1,19260
3272,1680,1,152,5,-1,99999,-1,-1,-3,-1,1,19260
3273,1680,1,280,5,-1,99999,-1,-1,-3,-1,1,19260
3274,1681,1,5,7,-1,99999,-1,-1,-3,-1,1,19320
3275,1682,1,36,8,-1,99999,-1,-1,-3,-1,1,19320
3276,1683,1,348,3,-1,99999,-1,-1,-3,-1,1,19320
3277,1683,1,11,8,-1,99999,-1,-1,-3,-1,1,19320
3278,1683,1,48,5,-1,99999,-1,-1,-3,-1,1,19320
3279,1684,1,80,4,-1,99999,-1,-1,-3,-1,1,19320
3280,1684,1,6,5,-1,99999,-1,-1,-3,-1,1,19320
3281,1684,1,32,7,-1,99999,-1,-1,-3,-1,1,19320
3282,1685,1,302,6,-1,99999,-1,-1,-3,-1,1,19320
3283,1686,1,12,3,-1,99999,-1,-1,-3,-1,1,19320
3284,1686,1,312,7,-1,99999,-1,-1,-3,-1,1,19320
3285,1686,1,6,7,-1,99999,-1,-1,-3,-1,1,19320
3286,1686,1,269,12,-1,99999,-1,-1,-3,-1,1,19320
3287,1687,1,191,7,-1,99999,-1,-1,-3,-1,1,19320
3288,1688,1,13,8,-1,99999,-1,-1,-3,-1,1,19380
3289,1689,1,191,6,-1,99999,-1,-1,-3,-1,1,19380
3290,1690,1,143,4,-1,99999,-1,-1,-3,-1,1,19380
3291,1691,1,312,4,-1,99999,-1,-1,-3,-1,1,19380
3292,1691,1,136,8,-1,99999,-1,-1,-3,-1,1,19380
3293,1691,1,117,6,-1,99999,-1,-1,-3,-1,1,19380
3294,1691,1,450,1,-1,99999,-1,-1,-3,-1,1,19380
3295,1691,1,102,5,-1,99999,-1,-1,-3,-1,1,19380
3296,1691,1,41,4,-1,99999,-1,-1,-3,-1,1,19380
3297,1691,1,151,9,-1,99999,-1,-1,-3,-1,1,19380
3298,1691,1,56,8,-1,99999,-1,-1,-3,-1,1,19380
3299,1691,1,20,10,-1,99999,-1,-1,-3,-1,1,19380
3300,1691,1,8,5,-1,99999,-1,-1,-3,-1,1,19380
3301,1691,1,26,2,-1,99999,-1,-1,-3,-1,1,19380
3302,1691,1,12,2,-1,99999,-1,-1,-3,-1,1,19380
3303,1692,1,45,8,-1,99999,-1,-1,-3,-1,1,19380
3304,1693,1,15,5,-1,99999,-1,-1,-3,-1,1,19440
3305,1694,1,5,2,-1,99999,-1,-1,-3,-1,1,19440
3306,1694,1,3,3,-1,99999,-1,-1,-3,-1,1,19440
3307,1694,1,103,2,-1,99999,-1,-1,-3,-1,1,19440
3308,1695,1,20,7,-1,99999,-1,-1,-3,-1,1,19440
3309,1696,1,124,4,-1,99999,-1,-1,-3,-1,1,19500
3310,1696,1,93,12,-1,99999,-1,-1,-3,-1,1,19500
3311,1697,1,11,10,-1,99999,-1,-1,-3,-1,1,19500
3312,1698,1,181,2,-1,99999,-1,-1,-3,-1,1,19500
3313,1699,1,3,8,-1,99999,-1,-1,-3,-1,1,19560
3314,1699,1,72,4,-1,99999,-1,-1,-3,-1,1,19560
3315,1699,1,241,3,-1,99999,-1,-1,-3,-1,1,19560
3316,1699,1,406,7,-1,99999,-1,-1,-3,-1,1,19560
3317,1700,1,253,6,-1,99999,-1,-1,-3,-1,1,19560
3318,1700,1,23,8,-1,99999,-1,-1,-3,-1,1,19560
3319,1700,1,1,4,-1,99999,-1,-1,-3,-1,1,19560
3320,1700,1,171,4,-1,99999,-1,-1,-3,-1,1,19560
3321,1700,1,2,6,-1,99999,-1,-1,-3,-1,1,19560
3322,1701,1,42,6,-1,99999,-1,-1,-3,-1,1,19560
3323,1701,1,226,10,-1,99999,-1,-1,-3,-1,1,19560
3324,1701,1,293,8,-1,99999,-1,-1,-3,-1,1,19560
3325,1701,1,136,3,-1,99999,-1,-1,-3,-1,1,19560
3326,1702,1,201,5,-1,99999,-1,-1,-3,-1,1,19560
3327,1703,1,495,4,-1,99999,-1,-1,-3,-1,1,19560
3328,1703,1,117,6,-1,99999,-1,-1,-3,-1,1,19560
3329,1704,1,101,8,-1,99999,-1,-1,-3,-1,1,19620
3330,1704,1,255,6,-1,99999,-1,-1,-3,-1,1,19620
3331,1705,1,7,12,-1,99999,-1,-1,-3,-1,1,19620
3332,1705,1,0,7,-1,99999,-1,-1,-3,-1,1,19620
3333,1705,1,5,8,-1,99999,-1,-1,-3,-1,1,19620
3334,1706,1,24,7,-1,99999,-1,-1,-3,-1,1,19620
3335,1706,1,146,6,-1,99999,-1,-1,-3,-1,1,19620
3336,1706,1,2,10,-1,99999,-1,-1,-3,-1,1,19620
3337,1706,1,115,9,-1,99999,-1,-1,-3,-1,1,19620
3338,1707,1,154,6,-1,99999,-1,-1,-3,-1,1,19620
3339,1708,1,431,9,-1,99999,-1,-1,-3,-1,1,19680
3340,1708,1,22,8,-1,99999,-1,-1,-3,-1,1,19680
3341,1709,1,68,4,-1,99999,-1,-1,-3,-1,1,19680
3342,1709,1,17,1,-1,99999,-1,-1,-3,-1,1,19680
3343,1710,1,3,5,-1,99999,-1,-1,-3,-1,1,19680
3344,1710,1,142,10,-1,99999,-1,-1,-3,-1,1,19680
3345,1710,1,0,8,-1,99999,-1,-1,-3,-1,1,19680
3346,1710,1,230,12,-1,99999,-1,-1,-3,-1,1,19680
3347,1710,1,39,8,-1,99999,-1,-1,-3,-1,1,19680
3348,1711,1,99,10,-1,99999,-1,-1,-3,-1,1,19680
3349,1711,1,46,7,-1,99999,-1,-1,-3,-1,1,19680
3350,1711,1,3,2,-1,99999,-1,-1,-3,-1,1,19680
3351,1712,1,398,7,-1,99999,-1,-1,-3,-1,1,19680
3352,1712,1,16,2,-1,99999,-1,-1,-3,-1,1,19680
3353,1712,1,43,6,-1,99999,-1,-1,-3,-1,1,19680
3354,1712,1,143,6,-1,99999,-1,-1,-3,-1,1,19680
3355,1712,1,34,3,-1,99999,-1,-1,-3,-1,1,19680
3356,1712,1,131,4,-1,99999,-1,-1,-3,-1,1,19680
3357,1713,1,6,6,-1,99999,-1,-1,-3,-1,1,19740
3358,1714,1,154,4,-1,99999,-1,-1,-3,-1,1,19740
3359,1714,1,17,6,-1,99999,-1,-1,-3,-1,1,19740
3360,1715,1,331,8,-1,99999,-1,-1,-3,-1,1,19740
3361,1715,1,75,7,-1,99999,-1,-1,-3,-1,1,19740
3362,1715,1,381,9,-1,99999,-1,-1,-3,-1,1,19740
3363,1715,1,478,2,-1,99999,-1,-1,-3,-1,1,19740
3364,1715,1,364,2,-1,99999,-1,-1,-3,-1,1,19740
3365,1716,1,15,7,-1,99999,-1,-1,-3,-1,1,19740
3366,1716,1,447,7,-1,99999,-1,-1,-3,-1,1,19740
3367,1716,1,270,6,-1,99999,-1,-1,-3,-1,1,19740
3368,1716,1,149,2,-1,99999,-1,-1,-3,-1,1,19740
3369,1716,1,45,12,-1,99999,-1,-1,-3,-1,1,19740
3370,1717,1,71,7,-1,99999,-1,-1,-3,-1,1,19740
3371,1718,1,263,6,-1,99999,-1,-1,-3,-1,1,19800
3372,1718,1,371,3,-1,99999,-1,-1,-3,-1,1,19800
3373,1719,1,1,12,-1,99999,-1,-1,-3,-1,1,19800
3374,1719,1,17,12,-1,99999,-1,-1,-3,-1,1,19800
3375,1720,1,170,10,-1,99999,-1,-1,-3,-1,1,19800
3376,1721,1,241,6,-1,99999,-1,-1,-3,-1,1,19800
3377,1721,1,6,8,-1,99999,-1,-1,-3,-1,1,19800
3378,1722,1,32,4,-1,99999,-1,-1,-3,-1,1,19800
3379,1722,1,21,4,-1,99999,-1,-1,-3,-1,1,19800
3380,1723,1,2,12,-1,99999,-1,-1,-3,-1,1,19800
3381,1723,1,364,12,-1,99999,-1,-1,-3,-1,1,19800
3382,1724,1,1,4,-1,99999,-1,-1,-3,-1,1,19800
3383,1724,1,232,4,-1,99999,-1,-1,-3,-1,1,19800
3384,1724,1,419,1,-1,99999,-1,-1,-3,-1,1,19800
3385,1725,1,27,5,-1,99999,-1,-1,-3,-1,1,19860
3386,1726,1,4,8,-1,99999,-1,-1,-3,-1,1,19920
3387,1726,1,10,7,-1,99999,-1,-1,-3,-1,1,19920
3388,1726,1,116,3,-1,99999,-1,-1,-3,-1,1,19920
3389,1727,1,140,3,-1,99999,-1,-1,-3,-1,1,19920
3390,1727,1,364,2,-1,99999,-1,-1,-3,-1,1,19920
3391,1728,1,177,4,-1,99999,-1,-1,-3,-1,1,19920
3392,1729,1,81,6,-1,99999,-1,-1,-3,-1,1,19980
3393,1729,1,74,6,-1,99999,-1,-1,-3,-1,1,19980
3394,1729,1,73,5,-1,99999,-1,-1,-3,-1,1,19980
3395,1730,1,235,5,-1,99999,-1,-1,-3,-1,1,19980
3396,1730,1,61,8,-1,99999,-1,-1,-3,-1,1,19980
3397,1731,1,129,8,-1,99999,-1,-1,-3,-1,1,20040
3398,1732,1,189,9,-1,99999,-1,-1,-3,-1,1,20100
3399,1732,1,0,8,-1,99999,-1,-1,-3,-1,1,20100
3400,1733,1,121,4,-1,99999,-1,-1,-3,-1,1,20100
3401,1734,1,36,6,-1,99999,-1,-1,-3,-1,1,20100
3402,1734,1,49,6,-1,99999,-1,-1,-3,-1,1,20100
3403,1735,1,3,10,-1,99999,-1,-1,-3,-1,1,20100
3404,1735,1,189,10,-1,99999,-1,-1,-3,-1,1,20100
3405,1736,1,123,4,-1,99999,-1,-1,-3,-1,1,20100
3406,1737,1,54,7,-1,99999,-1,-1,-3,-1,1,20100
3407,1737,1,6,6,-1,99999,-1,-1,-3,-1,1,20100
3408,1737,1,147,4,-1,99999,-1,-1,-3,-1,1,20100
3409,1738,1,46,5,-1,99999,-1,-1,-3,-1,1,20100
3410,1739,1,27,6,-1,99999,-1,-1,-3,-1,1,20100
3411,1740,1,402,4,-1,99999,-1,-1,-3,-1,1,20100
3412,1740,1,7,7,-1,99999,-1,-1,-3,-1,1,20100
3413,1740,1,137,6,-1,99999,-1,-1,-3,-1,1,20100
3414,1741,1,54,9,-1,99999,-1,-1,-3,-1,1,20100
3415,1741,1,3,10,-1,99999,-1,-1,-3,-1,1,20100
3416,1741,1,215,4,-1,99999,-1,-1,-3,-1,1,20100
3417,1742,1,65,8,-1,99999,-1,-1,-3,-1,1,20160
3418,1742,1,257,7,-1,99999,-1,-1,-3,-1,1,20160
3419,1742,1,29,6,-1,99999,-1,-1,-3,-1,1,20160
3420,1743,1,40,3,-1,99999,-1,-1,-3,-1,1,20160
3421,1744,1,309,12,-1,99999,-1,-1,-3,-1,1,20160
3422,1744,1,22,8,-1,99999,-1,-1,-3,-1,1,20160
3423,1745,1,157,3,-1,99999,-1,-1,-3,-1,1,20220
3424,1746,1,138,8,-1,99999,-1,-1,-3,-1,1,20220
3425,1747,1,11,4,-1,99999,-1,-1,-3,-1,1,20220
3426,1747,1,7,8,-1,99999,-1,-1,-3,-1,1,20220
3427,1747,1,36,5,-1,99999,-1,-1,-3,-1,1,20220
3428,1748,1,469,10,-1,99999,-1,-1,-3,-1,1,20220
3429,1749,1,478,6,-1,99999,-1,-1,-3,-1,1,20220
3430,1750,1,389,10,-1,99999,-1,-1,-3,-1,1,20280
3431,1750,1,69,10,-1,99999,-1,-1,-3,-1,1,20280
3432,1750,1,12,2,-1,99999,-1,-1,-3,-1,1,20280
3433,1750,1,103,8,-1,99999,-1,-1,-3,-1,1,20280
3434,1751,1,146,4,-1,99999,-1,-1,-3,-1,1,20280
3435,1751,1,130,12,-1,99999,-1,-1,-3,-1,1,20280
3436,1752,1,190,2,-1,99999,-1,-1,-3,-1,1,20280
3437,1752,1,464,9,-1,99999,-1,-1,-3,-1,1,20280
3438,1752,1,37,2,-1,99999,-1,-1,-3,-1,1,20280
3439,1753,1,44,8,-1,99999,-1,-1,-3,-1,1,20280
3440,1754,1,238,6,-1,99999,-1,-1,-3,-1,1,20280
3441,1755,1,40,10,-1,99999,-1,-1,-3,-1,1,20340
3442,1756,1,320,1,-1,99999,-1,-1,-3,-1,1,20340
3443,1756,1,24,10,-1,99999,-1,-1,-3,-1,1,20340
3444,1757,1,12,8,-1,99999,-1,-1,-3,-1,1,20340
3445,1758,1,295,7,-1,99999,-1,-1,-3,-1,1,20340
3446,1758,1,14,1,-1,99999,-1,-1,-3,-1,1,20340
3447,1759,1,95,11,-1,99999,-1,-1,-3,-1,1,20340
