item_code,mean_demand,std_demand,cv_demand,nonzero_periods,T,demand_frequency
14010093001,0.19047619047619047,0.39267672624930106,2.0615528128088307,4,21,0.19047619047619047
14010094001,8.761904761904763,5.344376322513599,0.6099559933303564,21,21,1.0
14010097001,4.857142857142857,5.938459911664722,1.222624099460384,12,21,0.5714285714285714
14010098001,4.761904761904762,3.2499781963336294,0.6824954212300621,21,21,1.0
14010102001,1.8571428571428572,2.747912008810192,1.4796449278208725,13,21,0.6190476190476191
14010140001,1.5238095238095237,2.1956460730282865,1.440892735424813,10,21,0.47619047619047616
14010142001,113.66666666666667,58.16997534592938,0.5117593138938068,21,21,1.0
14010145001,3.0476190476190474,2.6632631341161073,0.8738832158818477,15,21,0.7142857142857143
14010149001,8.476190476190476,4.136009666782564,0.48795619664288675,21,21,1.0
14010150001,6.904761904761905,4.956042602383881,0.7177716872418034,21,21,1.0
14010151001,3.3333333333333335,3.3428435761493795,1.0028530728448137,14,21,0.6666666666666666
14010155001,0.23809523809523808,0.8676603408708855,3.6441734316577192,2,21,0.09523809523809523
14010160001,1.0952380952380953,1.5707069049972042,1.4341236958670125,10,21,0.47619047619047616
14010161001,1.7619047619047619,1.9248936125150224,1.0925071854814992,13,21,0.6190476190476191
14010170001,25.904761904761905,21.120752065219023,0.8153231495764696,21,21,1.0
14010173001,17.095238095238095,9.154258763807107,0.5354858886906664,21,21,1.0
14010178001,11.476190476190476,7.378340551712975,0.6429259401907572,21,21,1.0
14010186001,3.2857142857142856,3.1644281382545048,0.9630868246861537,16,21,0.7619047619047619
14010187001,9.285714285714286,4.929434016993346,0.5308621249069757,21,21,1.0
14010192001,1.0476190476190477,0.8984743935292003,0.8576346483687821,14,21,0.6666666666666666
14010193001,14.476190476190476,8.2382328642509,0.5690884544383845,21,21,1.0
14010194001,3.9047619047619047,4.888321962593843,1.251887331883789,16,21,0.7619047619047619
14010195001,1.0952380952380953,1.4769583256448402,1.348527166893115,10,21,0.47619047619047616
14010198001,5.333333333333333,5.392528635006501,1.011099119063719,20,21,0.9523809523809523
14010199001,3.0952380952380953,3.2499781963336294,1.0499929557385572,17,21,0.8095238095238095
14010200001,1.8095238095238095,1.6218463205644191,0.8962834929434947,16,21,0.7619047619047619
14010208001,3.619047619047619,3.4292327404550162,0.9475511519678335,17,21,0.8095238095238095
14010210001,15.904761904761905,10.578075988098087,0.6650886100301192,20,21,0.9523809523809523
14010211001,5.285714285714286,3.424600875498134,0.6478974629320794,20,21,0.9523809523809523
14010212001,16.80952380952381,11.446018428627518,0.6809246090684925,21,21,1.0
14010219001,3.238095238095238,4.241571607932067,1.3098971142143148,13,21,0.6190476190476191
14010221001,1.4761904761904763,2.402757297436736,1.6276742982635952,12,21,0.5714285714285714
14010224001,0.9047619047619048,1.0190921218587,1.1263649767911945,11,21,0.5238095238095238
14010226001,1.4285714285714286,3.230382972599358,2.2612680808195504,9,21,0.42857142857142855
14010235001,0.6666666666666666,1.2084359562332876,1.8126539343499315,7,21,0.3333333333333333
14010247001,25.714285714285715,12.679728317439679,0.4931005456782097,21,21,1.0
14010263001,0.19047619047619047,0.49943278484292924,2.622022120425379,3,21,0.14285714285714285
14010273001,1.3333333333333333,5.962847939999439,4.47213595499958,1,21,0.047619047619047616
14010283001,0.3333333333333333,0.7126966450997982,2.1380899352993947,5,21,0.23809523809523808
14010284001,0.6190476190476191,1.0900498230723425,1.760849714193784,7,21,0.3333333333333333
14010285001,1.2857142857142858,1.9794866372215738,1.5396007178390017,10,21,0.47619047619047616
14010289001,2.7142857142857144,1.8808016817268094,0.692926935373035,19,21,0.9047619047619048
14010292001,3.8095238095238093,7.293957366132388,1.914663808609752,16,21,0.7619047619047619
14010293001,2.1904761904761907,2.1738499448596817,0.9924097574359416,16,21,0.7619047619047619
14010897001,0.14285714285714285,0.34992710611188255,2.449489742783178,3,21,0.14285714285714285
14010898001,0.23809523809523808,0.4259177099999599,1.7888543819998317,5,21,0.23809523809523808
14010899001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
14011003001,53.285714285714285,37.1446885995355,0.6970853088384679,21,21,1.0
14011004001,3.9523809523809526,4.466554978804672,1.1300922235529893,19,21,0.9047619047619048
14011005001,5.428571428571429,3.671919552125143,0.6764062332862105,21,21,1.0
14011006001,12.476190476190476,6.374196850390514,0.5109089078557282,21,21,1.0
14011007001,0.9047619047619048,1.3418097908195592,1.4830529266953023,8,21,0.38095238095238093
14011009001,4.904761904761905,4.428315404785779,0.9028604223349646,21,21,1.0
14011010001,9.523809523809524,5.517237469699138,0.5793099343184095,20,21,0.9523809523809523
14011011001,6.428571428571429,4.943214960899421,0.7689445494732432,20,21,0.9523809523809523
14011014001,5.904761904761905,5.545523822608661,0.9391612925385636,16,21,0.7619047619047619
14011015001,2.1904761904761907,2.0614153163727007,0.9410809053005806,16,21,0.7619047619047619
14011016001,1.2380952380952381,2.180099646144685,1.760849714193784,12,21,0.5714285714285714
14011018001,0.38095238095238093,0.7221786137191953,1.895718861012888,5,21,0.23809523809523808
14011021001,1.3333333333333333,2.660707627561713,1.995530720671285,15,21,0.7142857142857143
14011022001,0.38095238095238093,0.9499970163457144,2.4937421679075005,4,21,0.19047619047619047
14011023001,2.5238095238095237,3.017710384334259,1.1956965673777253,18,21,0.8571428571428571
14011024001,16.428571428571427,13.83773800869488,0.8422970961814276,21,21,1.0
14011027001,2.9047619047619047,3.322431150954744,1.143787773279502,18,21,0.8571428571428571
14011028001,31.19047619047619,23.210463665828964,0.74415227020215,21,21,1.0
14011029001,90.80952380952381,73.09199620544682,0.8048935082928071,21,21,1.0
14011030001,23.0,49.89608248769684,2.1693948907694276,9,21,0.42857142857142855
14011031001,20.857142857142858,19.121879052629772,0.9168024203315644,20,21,0.9523809523809523
14011032001,43.23809523809524,26.109485161900473,0.6038537317179624,21,21,1.0
14011033001,1.1904761904761905,2.629847861235062,2.209072203437452,5,21,0.23809523809523808
14011034001,29.476190476190474,15.58882092617914,0.5288614530690824,21,21,1.0
14011035001,2.142857142857143,5.248906591678239,2.4494897427831783,3,21,0.14285714285714285
14011040001,0.2857142857142857,0.8806305718527109,3.0822070014844885,3,21,0.14285714285714285
14011041001,3.380952380952381,4.22550296218648,1.2497966507875506,16,21,0.7619047619047619
14011042001,6.428571428571429,5.851914042361155,0.9102977399228463,19,21,0.9047619047619048
14011043001,2.0476190476190474,2.1925456063278737,1.0707780868112873,14,21,0.6666666666666666
14011044001,4.761904761904762,3.7276925315773197,0.7828154316312371,19,21,0.9047619047619048
14011045001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14011046001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14011051001,8.714285714285714,9.827768516484577,1.1277767150064268,17,21,0.8095238095238095
14011052001,306.2857142857143,307.3637743715391,1.0035197857279727,20,21,0.9523809523809523
14011053001,166.28571428571428,109.86101299765423,0.6606761950030753,21,21,1.0
14011059001,25.0,17.60681686165901,0.7042726744663603,21,21,1.0
14011063001,0.6190476190476191,1.0454523047666737,1.688807569238473,7,21,0.3333333333333333
14011065001,1.4285714285714286,2.610809554642438,1.8275666882497066,6,21,0.2857142857142857
14011074001,9.0,5.0142653642240695,0.5571405960248966,21,21,1.0
14011078001,6.666666666666667,4.794176361391703,0.7191264542087553,20,21,0.9523809523809523
14011095001,18.666666666666668,13.898726674577176,0.7445746432809202,21,21,1.0
14011929001,5.380952380952381,3.8849672484516455,0.7219850638715447,19,21,0.9047619047619048
14012002001,0.5714285714285714,0.7911070345636262,1.3844373104863459,9,21,0.42857142857142855
14012010001,8.523809523809524,6.1227059658839735,0.7183062865003544,21,21,1.0
14012012001,0.9047619047619048,1.230747426982865,1.3602997877179035,11,21,0.5238095238095238
14012019001,11.571428571428571,7.247800510837613,0.6263531305662134,21,21,1.0
14012025001,0.9047619047619048,1.268848818521355,1.4024118520499185,10,21,0.47619047619047616
14012103001,1.2380952380952381,1.3058389715049608,1.0547160923693912,13,21,0.6190476190476191
14013001001,2.4285714285714284,2.060315014550851,0.8483650059915269,17,21,0.8095238095238095
14013002001,3.0952380952380953,2.4084130697908175,0.778102684086264,20,21,0.9523809523809523
14013004001,7.523809523809524,6.63051421994265,0.8812708773341497,19,21,0.9047619047619048
14013006001,0.2857142857142857,0.6998542122237652,2.4494897427831783,4,21,0.19047619047619047
14013007001,1.0,1.3093073414159542,1.3093073414159542,12,21,0.5714285714285714
14013014001,2.619047619047619,3.657688451366004,1.3965719541579287,10,21,0.47619047619047616
14013015001,0.2857142857142857,0.6281383789653772,2.19848432637882,4,21,0.19047619047619047
14013022001,1.7142857142857142,2.745435296266586,1.6015039228221752,11,21,0.5238095238095238
14013963001,0.23809523809523808,0.6834619092574915,2.8705400188814645,3,21,0.14285714285714285
14013964001,0.47619047619047616,1.051939144494025,2.2090722034374526,5,21,0.23809523809523808
14014005001,60.19047619047619,44.12387222097855,0.7330706618991689,21,21,1.0
14014006001,208.71428571428572,102.68636616376278,0.49199490975108795,21,21,1.0
14014007001,14.523809523809524,15.85235162851856,1.0914733908160321,18,21,0.8571428571428571
14014011001,10.238095238095237,9.768290594253779,0.9541121045550204,18,21,0.8571428571428571
14014013001,3.6666666666666665,6.311994125573141,1.7214529433381294,9,21,0.42857142857142855
14014014001,139.85714285714286,75.14321926401972,0.5372855309991196,21,21,1.0
14014015001,96.95238095238095,59.341205623135565,0.6120654803957991,21,21,1.0
14014018001,13.428571428571429,7.737179432986628,0.5761729364990043,21,21,1.0
14014020001,15.285714285714286,16.67659568189548,1.090992240871667,19,21,0.9047619047619048
14014026001,4.142857142857143,6.991734673276482,1.6876600935494954,13,21,0.6190476190476191
14014031001,23.238095238095237,28.062693014552703,1.2076158879213255,12,21,0.5714285714285714
14020006001,10.761904761904763,5.714682525904837,0.5310103232035468,21,21,1.0
14020008001,7.095238095238095,4.946424989970624,0.6971471462374705,20,21,0.9523809523809523
14020009001,4.619047619047619,3.3732306187475882,0.7302870411721584,19,21,0.9047619047619048
14020013001,8.857142857142858,9.417742699342577,1.0632935305709361,16,21,0.7619047619047619
14020014001,8.0,6.810356259473683,0.8512945324342104,20,21,0.9523809523809523
14020015001,14.285714285714286,10.062390405876336,0.7043673284113434,21,21,1.0
14020019001,1.619047619047619,1.6468206157895793,1.0171539097523872,14,21,0.6666666666666666
14020022001,9.714285714285714,6.61990402133601,0.681460708078707,21,21,1.0
14020026001,86.71428571428571,50.43538332516629,0.5816271553149326,21,21,1.0
14020030001,2.9047619047619047,2.843618786063546,0.9789507296284339,18,21,0.8571428571428571
14020031001,16.952380952380953,9.125976479918089,0.5383300732535952,21,21,1.0
14020053001,44.0,15.617450557141582,0.35494205811685414,21,21,1.0
14020926001,30.761904761904763,16.206714545887518,0.5268436617084178,21,21,1.0
14020935001,1.2380952380952381,1.230747426982865,0.9940652294861603,13,21,0.6190476190476191
14020937001,1.6666666666666667,1.7274625854492434,1.0364775512695459,14,21,0.6666666666666666
14020949001,1.4761904761904763,3.017710384334259,2.044255421645788,9,21,0.42857142857142855
14020951001,9.952380952380953,6.17580679499942,0.6205356109808029,21,21,1.0
14020956001,1.1904761904761905,1.841817105315592,1.5471263684650973,10,21,0.47619047619047616
14020960001,2.1904761904761907,2.280748574252961,1.0412113056372214,17,21,0.8095238095238095
14020961001,1.8571428571428572,1.8070158058105026,0.9730085108210398,13,21,0.6190476190476191
14020976001,3.6666666666666665,2.64274989057364,0.7207499701564473,19,21,0.9047619047619048
14020977001,1.9523809523809523,2.55373098624608,1.3080085539309192,14,21,0.6666666666666666
14020978001,1.4761904761904763,6.3816630734289355,4.323062082000247,2,21,0.09523809523809523
14021005001,16.38095238095238,11.038789575104994,0.6738795961546654,20,21,0.9523809523809523
14021006001,4.9523809523809526,4.795595106585194,0.9683413195989333,20,21,0.9523809523809523
14021010001,51.76190476190476,22.163687079168724,0.4281853069572615,21,21,1.0
14021015001,1.7619047619047619,2.958518965144584,1.6791594126496288,8,21,0.38095238095238093
14021017001,41.476190476190474,21.768520407359418,0.5248437756079768,21,21,1.0
14021021001,7.761904761904762,7.583847257759411,0.9770600761530529,16,21,0.7619047619047619
14021035001,4.0476190476190474,5.084768950841985,1.2562370349139023,16,21,0.7619047619047619
14021036001,2.1904761904761907,2.0381842437173994,0.930475415610117,16,21,0.7619047619047619
14021054001,6.761904761904762,3.9869401312256154,0.5896179067305488,21,21,1.0
14021055001,4.142857142857143,4.672979209656035,1.1279604988824912,20,21,0.9523809523809523
14021068001,1.7619047619047619,3.753154380045339,2.1301687021878952,4,21,0.19047619047619047
14021088001,6.0,5.0709255283711,0.8451542547285166,20,21,0.9523809523809523
14021090001,0.9523809523809523,1.3619380615309609,1.430034964607509,9,21,0.42857142857142855
14021091001,1.6666666666666667,1.5532863266952468,0.9319717960171481,16,21,0.7619047619047619
14021104001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
14021107001,8.428571428571429,8.243736026430575,0.9780703760171868,18,21,0.8571428571428571
14021109001,1.8571428571428572,1.4891900734392276,0.8018715780057379,16,21,0.7619047619047619
14022001001,1.6666666666666667,1.9107050140703694,1.1464230084422216,14,21,0.6666666666666666
14022002001,5.523809523809524,3.995462278743434,0.7233164470138975,20,21,0.9523809523809523
14022003001,6.761904761904762,6.760563247208116,0.9998016069814819,21,21,1.0
14022012001,2.7142857142857144,2.3123448651769496,0.8519165292757183,18,21,0.8571428571428571
14022019001,29.333333333333332,16.9546547431765,0.5779995935173807,21,21,1.0
14022020001,1.8571428571428572,1.4568627181693672,0.7844645405527362,16,21,0.7619047619047619
14022027001,2.761904761904762,3.914621698012306,1.4173630285906627,14,21,0.6666666666666666
14022029001,7.0476190476190474,5.295786199793464,0.7514291229436673,21,21,1.0
14022032001,16.047619047619047,7.358028918749982,0.45851218781528075,21,21,1.0
14022033001,2.0476190476190474,1.2140522651411394,0.592909245766603,19,21,0.9047619047619048
14022041001,2.1904761904761907,1.9178124348192636,0.8755230680696637,17,21,0.8095238095238095
14022059001,0.7619047619047619,1.0190921218587,1.3375584099395437,9,21,0.42857142857142855
14022060001,1.0952380952380953,1.3418097908195592,1.22513067857438,12,21,0.5714285714285714
14022069001,0.9523809523809523,1.2526615655205624,1.3152946437965907,11,21,0.5238095238095238
14022086001,3.8095238095238093,3.7240409135270767,0.9775607398008577,17,21,0.8095238095238095
14022093001,2.9523809523809526,2.902809648405366,0.9832097196211722,16,21,0.7619047619047619
14022098001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
14022103001,0.47619047619047616,1.7076591501943912,3.5860842154082215,3,21,0.14285714285714285
14022107001,1.7619047619047619,3.264597428762402,1.852879621730012,9,21,0.42857142857142855
14022118001,4.095238095238095,3.6108930685959764,0.8817297027966919,19,21,0.9047619047619048
14022119001,0.8571428571428571,2.053700824080745,2.3959842947608694,6,21,0.2857142857142857
