item_code,slot_type,orientation,slot_length,slot_width,slot_height,slot_volume,slots_per_pod,box_l0,box_w0,box_h0,box_weight,box_volume,units_per_box,oriented_l,oriented_w,oriented_h,max_x,max_y,max_z,max_boxes_in_slot,max_items_in_slot,max_boxes_in_pod,max_items_in_pod,used_volume_in_slot,used_weight_in_slot,vol_util_slot
12151018001,4,4,120.0,25.0,43.0,129000.0,,18.0,17.0,3.0,0.538,918.0,6.0,17.0,3.0,18.0,7,8,2,112,672.0,,,102816.0,60.256,0.7970232558139535
12151020001,4,4,120.0,25.0,43.0,129000.0,,39.0,26.0,12.0,6.2,12168.0,36.0,26.0,12.0,39.0,4,2,1,8,288.0,,,97344.0,49.6,0.7546046511627907
12151073001,4,3,120.0,25.0,43.0,129000.0,,34.0,22.0,24.0,7.51,17952.0,12.0,24.0,22.0,34.0,5,1,1,5,60.0,,,89760.0,37.55,0.695813953488372
12151092001,4,4,120.0,25.0,43.0,129000.0,,35.0,24.0,25.0,10.5,21000.0,12.0,24.0,25.0,35.0,5,1,1,5,60.0,,,105000.0,52.5,0.813953488372093
12151094001,4,3,120.0,25.0,43.0,129000.0,,34.0,24.0,26.0,10.5,21216.0,12.0,26.0,24.0,34.0,4,1,1,4,48.0,,,84864.0,42.0,0.657860465116279
12151095001,4,3,120.0,25.0,43.0,129000.0,,35.0,24.0,26.0,10.6,21840.0,12.0,26.0,24.0,35.0,4,1,1,4,48.0,,,87360.0,42.4,0.6772093023255814
12151096001,4,4,120.0,25.0,43.0,129000.0,,35.0,24.0,25.0,10.5,21000.0,12.0,24.0,25.0,35.0,5,1,1,5,60.0,,,105000.0,52.5,0.813953488372093
12151099001,4,3,120.0,25.0,43.0,129000.0,,31.0,22.0,23.0,7.4,15686.0,12.0,23.0,22.0,31.0,5,1,1,5,60.0,,,78430.0,37.0,0.607984496124031
12151100001,4,3,120.0,25.0,43.0,129000.0,,31.0,22.0,23.0,7.4,15686.0,12.0,23.0,22.0,31.0,5,1,1,5,60.0,,,78430.0,37.0,0.607984496124031
12151103001,4,1,120.0,25.0,43.0,129000.0,,28.0,19.0,24.0,5.29,12768.0,12.0,28.0,24.0,19.0,4,1,2,8,96.0,,,102144.0,42.32,0.7918139534883721
12151110001,4,2,120.0,25.0,43.0,129000.0,,24.0,18.0,26.0,5.37,11232.0,6.0,26.0,24.0,18.0,4,1,2,8,48.0,,,89856.0,42.96,0.6965581395348838
12152004001,4,4,120.0,25.0,43.0,129000.0,,32.0,28.0,20.0,7.12,17920.0,24.0,28.0,20.0,32.0,4,1,1,4,96.0,,,71680.0,28.48,0.5556589147286821
12152005001,4,0,120.0,25.0,43.0,129000.0,,26.0,18.0,15.0,3.154,7020.0,24.0,26.0,18.0,15.0,4,1,2,8,192.0,,,56160.0,25.232,0.43534883720930234
12152058001,4,1,120.0,25.0,43.0,129000.0,,29.0,16.0,25.0,1.788,11600.0,6.0,29.0,25.0,16.0,4,1,2,8,48.0,,,92800.0,14.304,0.7193798449612403
12152062001,4,3,120.0,25.0,43.0,129000.0,,28.0,23.0,22.0,7.08,14168.0,12.0,22.0,23.0,28.0,5,1,1,5,60.0,,,70840.0,35.4,0.5491472868217054
12153015001,4,0,120.0,25.0,43.0,129000.0,,33.0,19.0,21.0,5.65,13167.0,12.0,33.0,19.0,21.0,3,1,2,6,72.0,,,79002.0,33.900000000000006,0.6124186046511628
12153016001,4,0,120.0,25.0,43.0,129000.0,,33.0,19.0,21.0,5.65,13167.0,12.0,33.0,19.0,21.0,3,1,2,6,72.0,,,79002.0,33.900000000000006,0.6124186046511628
12200001001,4,5,120.0,25.0,43.0,129000.0,,21.0,9.0,31.0,1.0,5859.0,1.0,9.0,21.0,31.0,13,1,1,13,13.0,,,76167.0,13.0,0.5904418604651163
12200002001,4,5,120.0,25.0,43.0,129000.0,,21.0,9.0,31.0,1.0,5859.0,1.0,9.0,21.0,31.0,13,1,1,13,13.0,,,76167.0,13.0,0.5904418604651163
12200006001,4,5,120.0,25.0,43.0,129000.0,,21.0,9.0,31.0,1.0,5859.0,1.0,9.0,21.0,31.0,13,1,1,13,13.0,,,76167.0,13.0,0.5904418604651163
12200017001,4,1,120.0,25.0,43.0,129000.0,,18.0,10.0,8.0,0.2,1440.0,1.0,18.0,8.0,10.0,6,3,4,72,72.0,,,103680.0,14.4,0.8037209302325582
12201001001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,0.2,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,14.4,0.8483720930232558
12201005001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201006001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201008001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201013001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201020001,4,0,120.0,25.0,43.0,129000.0,,20.0,10.0,10.0,0.05,2000.0,1.0,20.0,10.0,10.0,6,2,4,48,48.0,,,96000.0,2.4000000000000004,0.7441860465116279
12201022001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12201024001,4,5,120.0,25.0,43.0,129000.0,,21.0,9.0,31.0,1.0,5859.0,1.0,9.0,21.0,31.0,13,1,1,13,13.0,,,76167.0,13.0,0.5904418604651163
12201030001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201031001,4,4,120.0,25.0,43.0,129000.0,,19.0,9.0,8.0,0.2,1368.0,1.0,9.0,8.0,19.0,13,3,2,78,78.0,,,106704.0,15.600000000000001,0.8271627906976744
12201034001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201035001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,0.2,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,14.4,0.8483720930232558
12201037001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,0.2,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,14.4,0.8483720930232558
12201042001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201043001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,1.0,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,72.0,0.8930232558139535
12201046001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201048001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201049001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201051001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201053001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12201059001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201061001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201065001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,0.2,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,14.4,0.8483720930232558
12201068001,4,5,120.0,25.0,43.0,129000.0,,21.0,9.0,31.0,1.0,5859.0,1.0,9.0,21.0,31.0,13,1,1,13,13.0,,,76167.0,13.0,0.5904418604651163
12201069001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,0.2,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,14.4,0.8483720930232558
12201071001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201072001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201079001,4,1,120.0,25.0,43.0,129000.0,,18.0,10.0,8.0,0.2,1440.0,1.0,18.0,8.0,10.0,6,3,4,72,72.0,,,103680.0,14.4,0.8037209302325582
12201083001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201086001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12201095001,4,3,120.0,25.0,43.0,129000.0,,18.0,25.0,22.0,0.938,9900.0,1.0,22.0,25.0,18.0,5,1,2,10,10.0,,,99000.0,9.379999999999999,0.7674418604651163
12201096001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201097001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201105001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201107001,4,4,120.0,25.0,43.0,129000.0,,40.0,50.0,10.0,0.2,20000.0,1.0,50.0,10.0,40.0,2,2,1,4,4.0,,,80000.0,0.8,0.6201550387596899
12201108001,4,3,120.0,25.0,43.0,129000.0,,40.0,20.0,30.0,0.2,24000.0,1.0,30.0,20.0,40.0,4,1,1,4,4.0,,,96000.0,0.8,0.7441860465116279
12201109001,4,4,120.0,25.0,43.0,129000.0,,40.0,50.0,10.0,0.2,20000.0,1.0,50.0,10.0,40.0,2,2,1,4,4.0,,,80000.0,0.8,0.6201550387596899
12201111001,4,1,120.0,25.0,43.0,129000.0,,46.0,27.0,22.0,9.0,27324.0,72.0,46.0,22.0,27.0,2,1,1,2,144.0,,,54648.0,18.0,0.4236279069767442
12201112001,4,1,120.0,25.0,43.0,129000.0,,50.0,27.0,23.0,8.5,31050.0,36.0,50.0,23.0,27.0,2,1,1,2,72.0,,,62100.0,17.0,0.4813953488372093
12201116001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201120001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201122001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12201123001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,1.0,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,72.0,0.8483720930232558
12201124001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12201896001,4,4,120.0,25.0,43.0,129000.0,,21.0,10.0,8.0,0.2,1680.0,1.0,10.0,8.0,21.0,12,3,2,72,72.0,,,120960.0,14.4,0.9376744186046512
12201897001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12201898001,4,1,120.0,25.0,43.0,129000.0,,19.0,10.0,8.0,1.0,1520.0,1.0,19.0,8.0,10.0,6,3,4,72,72.0,,,109440.0,72.0,0.8483720930232558
12202002001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202005001,4,3,120.0,25.0,43.0,129000.0,,35.0,23.0,22.0,0.2,17710.0,1.0,22.0,23.0,35.0,5,1,1,5,5.0,,,88550.0,1.0,0.6864341085271318
12202006001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202007001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202008001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202009001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202038001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12202039001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12210003001,4,2,120.0,25.0,43.0,129000.0,,24.0,12.0,48.0,0.2,13824.0,1.0,48.0,24.0,12.0,2,1,3,6,6.0,,,82944.0,1.2000000000000002,0.6429767441860466
12210005001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12210011001,4,2,120.0,25.0,43.0,129000.0,,24.0,12.0,48.0,0.2,13824.0,1.0,48.0,24.0,12.0,2,1,3,6,6.0,,,82944.0,1.2000000000000002,0.6429767441860466
12210018001,4,1,120.0,25.0,43.0,129000.0,,20.0,10.0,8.0,0.2,1600.0,1.0,20.0,8.0,10.0,6,3,4,72,72.0,,,115200.0,14.4,0.8930232558139535
12210021001,4,2,120.0,25.0,43.0,129000.0,,24.0,12.0,48.0,0.2,13824.0,1.0,48.0,24.0,12.0,2,1,3,6,6.0,,,82944.0,1.2000000000000002,0.6429767441860466
12210024001,4,4,120.0,25.0,43.0,129000.0,,21.0,10.0,8.0,0.2,1680.0,1.0,10.0,8.0,21.0,12,3,2,72,72.0,,,120960.0,14.4,0.9376744186046512
12211001001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12211004001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12211005001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12211013001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12211016001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12211023001,4,2,120.0,25.0,43.0,129000.0,,24.0,12.0,48.0,0.2,13824.0,1.0,48.0,24.0,12.0,2,1,3,6,6.0,,,82944.0,1.2000000000000002,0.6429767441860466
12212001001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,23.0,4.42,15525.0,72.0,23.0,25.0,27.0,5,1,1,5,360.0,,,77625.0,22.1,0.6017441860465116
12212002001,4,0,120.0,25.0,43.0,129000.0,,16.0,11.0,6.0,0.2,1056.0,1.0,16.0,11.0,6.0,7,2,7,98,98.0,,,103488.0,19.6,0.8022325581395349
12212003001,4,4,120.0,25.0,43.0,129000.0,,36.0,24.0,25.0,10.6,21600.0,16.0,24.0,25.0,36.0,5,1,1,5,80.0,,,108000.0,53.0,0.8372093023255814
12212005001,4,1,120.0,25.0,43.0,129000.0,,24.0,36.0,25.0,7.8,21600.0,12.0,24.0,25.0,36.0,5,1,1,5,60.0,,,108000.0,39.0,0.8372093023255814
12212006001,4,3,120.0,25.0,43.0,129000.0,,35.0,23.0,22.0,6.92,17710.0,12.0,22.0,23.0,35.0,5,1,1,5,60.0,,,88550.0,34.6,0.6864341085271318
12212007001,4,0,120.0,25.0,43.0,129000.0,,23.0,11.0,6.0,0.5,1518.0,1.0,23.0,11.0,6.0,5,2,7,70,70.0,,,106260.0,35.0,0.8237209302325581
12212009001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,23.0,4.42,15525.0,72.0,23.0,25.0,27.0,5,1,1,5,360.0,,,77625.0,22.1,0.6017441860465116
12212010001,4,1,120.0,25.0,43.0,129000.0,,29.0,28.0,19.0,5.16,15428.0,60.0,29.0,19.0,28.0,4,1,1,4,240.0,,,61712.0,20.64,0.47838759689922483
12212011001,4,3,120.0,25.0,43.0,129000.0,,37.0,25.0,26.0,10.8,24050.0,16.0,26.0,25.0,37.0,4,1,1,4,64.0,,,96200.0,43.2,0.7457364341085271
12212013001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,23.0,4.36,15525.0,72.0,23.0,25.0,27.0,5,1,1,5,360.0,,,77625.0,21.8,0.6017441860465116
12212015001,4,0,120.0,25.0,43.0,129000.0,,39.0,18.0,19.0,4.85,13338.0,12.0,39.0,18.0,19.0,3,1,2,6,72.0,,,80028.0,29.099999999999998,0.6203720930232558
12212017001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,23.0,4.42,15525.0,72.0,23.0,25.0,27.0,5,1,1,5,360.0,,,77625.0,22.1,0.6017441860465116
12212018001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,23.0,4.42,15525.0,72.0,23.0,25.0,27.0,5,1,1,5,360.0,,,77625.0,22.1,0.6017441860465116
12212019001,4,3,120.0,25.0,43.0,129000.0,,31.0,19.0,29.0,8.0,17081.0,3.0,29.0,19.0,31.0,4,1,1,4,12.0,,,68324.0,32.0,0.5296434108527132
12212020001,4,3,120.0,25.0,43.0,129000.0,,36.0,25.0,23.0,8.37,20700.0,12.0,23.0,25.0,36.0,5,1,1,5,60.0,,,103500.0,41.849999999999994,0.8023255813953488
12212022001,4,4,120.0,25.0,43.0,129000.0,,35.0,25.5,19.5,5.16,17403.75,8.0,25.5,19.5,35.0,4,1,1,4,32.0,,,69615.0,20.64,0.5396511627906977
12212024001,4,0,120.0,25.0,43.0,129000.0,,30.0,19.0,19.0,4.87,10830.0,12.0,30.0,19.0,19.0,4,1,2,8,96.0,,,86640.0,38.96,0.6716279069767442
12212025001,4,4,120.0,25.0,43.0,129000.0,,41.0,19.0,21.0,7.65,16359.0,12.0,19.0,21.0,41.0,6,1,1,6,72.0,,,98154.0,45.900000000000006,0.7608837209302326
12212027001,4,0,120.0,25.0,43.0,129000.0,,46.0,22.0,12.0,4.0,12144.0,1.0,46.0,22.0,12.0,2,1,3,6,6.0,,,72864.0,24.0,0.5648372093023256
12212030001,4,0,120.0,25.0,43.0,129000.0,,27.0,25.0,28.0,5.13,18900.0,24.0,27.0,25.0,28.0,4,1,1,4,96.0,,,75600.0,20.52,0.586046511627907
12212033001,4,1,120.0,25.0,43.0,129000.0,,51.0,26.0,23.0,12.45,30498.0,12.0,51.0,23.0,26.0,2,1,1,2,24.0,,,60996.0,24.9,0.4728372093023256
12212035001,4,3,120.0,25.0,43.0,129000.0,,37.0,24.0,29.0,10.72,25752.0,4.0,29.0,24.0,37.0,4,1,1,4,16.0,,,103008.0,42.88,0.7985116279069767
12212036001,4,1,120.0,25.0,43.0,129000.0,,45.0,27.0,15.0,7.758,18225.0,36.0,45.0,15.0,27.0,2,1,1,2,72.0,,,36450.0,15.516,0.28255813953488373
12212037001,4,3,120.0,25.0,43.0,129000.0,,27.0,25.0,22.0,4.28,14850.0,72.0,22.0,25.0,27.0,5,1,1,5,360.0,,,74250.0,21.400000000000002,0.5755813953488372
12212038001,4,0,120.0,25.0,43.0,129000.0,,16.0,11.0,6.0,0.2,1056.0,1.0,16.0,11.0,6.0,7,2,7,98,98.0,,,103488.0,19.6,0.8022325581395349
12212040001,4,3,120.0,25.0,43.0,129000.0,,36.0,25.0,23.0,8.37,20700.0,12.0,23.0,25.0,36.0,5,1,1,5,60.0,,,103500.0,41.849999999999994,0.8023255813953488
12212044001,4,0,120.0,25.0,43.0,129000.0,,16.0,11.0,6.0,0.2,1056.0,1.0,16.0,11.0,6.0,7,2,7,98,98.0,,,103488.0,19.6,0.8022325581395349
12212056001,4,4,120.0,25.0,43.0,129000.0,,37.0,16.0,20.0,2.87,11840.0,12.0,16.0,20.0,37.0,7,1,1,7,84.0,,,82880.0,20.09,0.6424806201550387
12212057001,4,0,120.0,25.0,43.0,129000.0,,58.0,23.0,27.0,15.4,36018.0,20.0,58.0,23.0,27.0,2,1,1,2,40.0,,,72036.0,30.8,0.5584186046511628
12212058001,4,1,120.0,25.0,43.0,129000.0,,46.0,32.0,20.0,8.43,29440.0,24.0,46.0,20.0,32.0,2,1,1,2,48.0,,,58880.0,16.86,0.4564341085271318
12212059001,4,0,120.0,25.0,43.0,129000.0,,33.0,25.0,19.0,5.85,15675.0,12.0,33.0,25.0,19.0,3,1,2,6,72.0,,,94050.0,35.099999999999994,0.7290697674418605
12212060001,4,4,120.0,25.0,43.0,129000.0,,41.0,30.0,22.0,5.92,27060.0,8.0,30.0,22.0,41.0,4,1,1,4,32.0,,,108240.0,23.68,0.8390697674418605
12212061001,4,0,120.0,25.0,43.0,129000.0,,33.0,25.0,21.0,6.26,17325.0,12.0,33.0,25.0,21.0,3,1,2,6,72.0,,,103950.0,37.56,0.8058139534883721
12212062001,4,4,120.0,25.0,43.0,129000.0,,34.0,30.0,21.0,7.59,21420.0,48.0,30.0,21.0,34.0,4,1,1,4,192.0,,,85680.0,30.36,0.6641860465116279
12212069001,4,3,120.0,25.0,43.0,129000.0,,37.0,24.0,29.0,10.72,25752.0,4.0,29.0,24.0,37.0,4,1,1,4,16.0,,,103008.0,42.88,0.7985116279069767
12212900001,4,4,120.0,25.0,43.0,129000.0,,39.0,30.0,21.0,7.26,24570.0,120.0,30.0,21.0,39.0,4,1,1,4,480.0,,,98280.0,29.04,0.761860465116279
12212910001,4,0,120.0,25.0,43.0,129000.0,,16.0,11.0,6.0,0.2,1056.0,1.0,16.0,11.0,6.0,7,2,7,98,98.0,,,103488.0,19.6,0.8022325581395349
12213017001,4,2,120.0,25.0,43.0,129000.0,,21.0,20.0,10.0,0.1,4200.0,1.0,10.0,21.0,20.0,12,1,2,24,24.0,,,100800.0,2.4000000000000004,0.7813953488372093
12220002001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220003001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220005001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220006001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220009001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220010001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220011001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220012001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220013001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220014001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220015001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220016001,4,1,120.0,25.0,43.0,129000.0,,23.0,20.0,8.0,0.05,3680.0,1.0,23.0,8.0,20.0,5,3,2,30,30.0,,,110400.0,1.5,0.8558139534883721
12220019001,4,2,120.0,25.0,43.0,129000.0,,23.0,10.0,31.0,1.0,7130.0,1.0,31.0,23.0,10.0,3,1,4,12,12.0,,,85560.0,12.0,0.6632558139534884
12220021001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12220029001,4,1,120.0,25.0,43.0,129000.0,,31.0,21.0,22.0,1.0,14322.0,1.0,31.0,22.0,21.0,3,1,2,6,6.0,,,85932.0,6.0,0.6661395348837209
12221001001,4,2,120.0,25.0,43.0,129000.0,,23.0,10.0,31.0,1.0,7130.0,1.0,31.0,23.0,10.0,3,1,4,12,12.0,,,85560.0,12.0,0.6632558139534884
12221003001,4,4,120.0,25.0,43.0,129000.0,,21.0,10.0,8.0,0.2,1680.0,1.0,10.0,8.0,21.0,12,3,2,72,72.0,,,120960.0,14.4,0.9376744186046512
