pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
203,0,1,0,474,0,0,0,6,6,99999,0,0,1,0.425,2.55,0.4,0.3
203,0,2,0,497,0,0,0,6,6,99999,0,0,2,1.138,6.828,0.4,0.3
203,0,3,0,457,0,0,0,9,9,99999,0,0,3,0.53,4.77,0.4,0.3
203,0,4,0,462,0,0,0,16,16,99999,0,0,4,0.409,6.544,0.4,0.3
203,0,5,0,512,0,0,0,48,48,99999,0,0,5,0.144,6.912,0.4,0.3
203,0,6,0,487,0,0,0,24,24,99999,0,0,6,0.42,10.08,0.4,0.3
203,0,7,0,478,0,0,0,12,12,99999,0,0,7,0.308,3.696,0.4,0.3
203,0,8,0,470,0,0,0,18,18,99999,0,0,8,0.4,7.2,0.4,0.3
203,0,9,0,483,0,0,0,16,16,99999,0,0,9,0.615,9.84,0.4,0.3
204,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
204,0,1,0,497,0,0,0,6,6,99999,0,0,1,1.138,6.828,0.4,0.3
204,0,2,0,457,0,0,0,9,9,99999,0,0,2,0.53,4.77,0.4,0.3
204,0,3,0,462,0,0,0,16,16,99999,0,0,3,0.409,6.544,0.4,0.3
204,0,4,0,487,0,0,0,24,24,99999,0,0,4,0.42,10.08,0.4,0.3
204,0,5,0,478,0,0,0,12,12,99999,0,0,5,0.308,3.696,0.4,0.3
204,0,6,0,470,0,0,0,18,18,99999,0,0,6,0.4,7.2,0.4,0.3
204,0,7,0,483,0,0,0,16,16,99999,0,0,7,0.615,9.84,0.4,0.3
204,0,8,0,486,0,0,0,16,16,99999,0,0,8,0.491,7.856,0.4,0.3
204,0,9,0,518,0,0,0,192,192,99999,0,0,9,0.42,80.64,0.4,0.3
205,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
205,0,1,0,497,0,0,0,6,6,99999,0,0,1,1.138,6.828,0.4,0.3
205,0,2,0,457,0,0,0,9,9,99999,0,0,2,0.53,4.77,0.4,0.3
205,0,3,0,462,0,0,0,16,16,99999,0,0,3,0.409,6.544,0.4,0.3
205,0,4,0,487,0,0,0,24,24,99999,0,0,4,0.42,10.08,0.4,0.3
205,0,5,0,478,0,0,0,12,12,99999,0,0,5,0.308,3.696,0.4,0.3
205,0,6,0,470,0,0,0,18,18,99999,0,0,6,0.4,7.2,0.4,0.3
205,0,7,0,483,0,0,0,16,16,99999,0,0,7,0.615,9.84,0.4,0.3
205,0,8,0,486,0,0,0,16,16,99999,0,0,8,0.491,7.856,0.4,0.3
205,0,9,0,518,0,0,0,192,192,99999,0,0,9,0.42,80.64,0.4,0.3
206,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
206,0,1,0,497,0,0,0,6,6,99999,0,0,1,1.138,6.828,0.4,0.3
206,0,2,0,457,0,0,0,9,9,99999,0,0,2,0.53,4.77,0.4,0.3
206,0,3,0,462,0,0,0,16,16,99999,0,0,3,0.409,6.544,0.4,0.3
206,0,4,0,487,0,0,0,24,24,99999,0,0,4,0.42,10.08,0.4,0.3
206,0,5,0,478,0,0,0,12,12,99999,0,0,5,0.308,3.696,0.4,0.3
206,0,6,0,470,0,0,0,18,18,99999,0,0,6,0.4,7.2,0.4,0.3
206,0,7,0,483,0,0,0,16,16,99999,0,0,7,0.615,9.84,0.4,0.3
206,0,8,0,486,0,0,0,16,16,99999,0,0,8,0.491,7.856,0.4,0.3
206,0,9,0,471,0,0,0,20,20,99999,0,0,9,0.28,5.6,0.4,0.3
207,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
207,0,1,0,497,0,0,0,6,6,99999,0,0,1,1.138,6.828,0.4,0.3
207,0,2,0,457,0,0,0,9,9,99999,0,0,2,0.53,4.77,0.4,0.3
207,0,3,0,487,0,0,0,24,24,99999,0,0,3,0.42,10.08,0.4,0.3
207,0,4,0,478,0,0,0,12,12,99999,0,0,4,0.308,3.696,0.4,0.3
207,0,5,0,483,0,0,0,16,16,99999,0,0,5,0.615,9.84,0.4,0.3
207,0,6,0,486,0,0,0,16,16,99999,0,0,6,0.491,7.856,0.4,0.3
207,0,7,0,471,0,0,0,20,20,99999,0,0,7,0.28,5.6,0.4,0.3
207,0,8,0,524,0,0,0,240,240,99999,0,0,8,0.229,54.96,0.4,0.3
207,0,9,0,488,0,0,0,24,24,99999,0,0,9,0.345,8.28,0.4,0.3
208,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
208,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
208,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
208,0,3,0,483,0,0,0,16,16,99999,0,0,3,0.615,9.84,0.4,0.3
208,0,4,0,486,0,0,0,16,16,99999,0,0,4,0.491,7.856,0.4,0.3
208,0,5,0,471,0,0,0,20,20,99999,0,0,5,0.28,5.6,0.4,0.3
208,0,6,0,524,0,0,0,240,240,99999,0,0,6,0.229,54.96,0.4,0.3
208,0,7,0,488,0,0,0,24,24,99999,0,0,7,0.345,8.28,0.4,0.3
208,0,8,0,477,0,0,0,20,20,99999,0,0,8,0.166,3.32,0.4,0.3
208,0,9,0,458,0,0,0,60,60,99999,0,0,9,0.099,5.94,0.4,0.3
209,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
209,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
209,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
209,0,3,0,483,0,0,0,16,16,99999,0,0,3,0.615,9.84,0.4,0.3
209,0,4,0,486,0,0,0,16,16,99999,0,0,4,0.491,7.856,0.4,0.3
209,0,5,0,471,0,0,0,20,20,99999,0,0,5,0.28,5.6,0.4,0.3
209,0,6,0,488,0,0,0,24,24,99999,0,0,6,0.345,8.28,0.4,0.3
209,0,7,0,477,0,0,0,20,20,99999,0,0,7,0.166,3.32,0.4,0.3
209,0,8,0,458,0,0,0,60,60,99999,0,0,8,0.099,5.94,0.4,0.3
209,0,9,0,522,0,0,0,192,192,99999,0,0,9,0.245,47.04,0.4,0.3
210,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
210,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
210,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
210,0,3,0,486,0,0,0,16,16,99999,0,0,3,0.491,7.856,0.4,0.3
210,0,4,0,471,0,0,0,20,20,99999,0,0,4,0.28,5.6,0.4,0.3
210,0,5,0,488,0,0,0,24,24,99999,0,0,5,0.345,8.28,0.4,0.3
210,0,6,0,477,0,0,0,20,20,99999,0,0,6,0.166,3.32,0.4,0.3
210,0,7,0,522,0,0,0,192,192,99999,0,0,7,0.245,47.04,0.4,0.3
210,0,8,0,476,0,0,0,64,64,99999,0,0,8,0.179,11.456,0.4,0.3
210,0,9,0,429,0,0,0,48,48,99999,0,0,9,0.575,27.6,0.4,0.3
211,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
211,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
211,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
211,0,3,0,471,0,0,0,20,20,99999,0,0,3,0.28,5.6,0.4,0.3
211,0,4,0,488,0,0,0,24,24,99999,0,0,4,0.345,8.28,0.4,0.3
211,0,5,0,477,0,0,0,20,20,99999,0,0,5,0.166,3.32,0.4,0.3
211,0,6,0,522,0,0,0,192,192,99999,0,0,6,0.245,47.04,0.4,0.3
211,0,7,0,476,0,0,0,64,64,99999,0,0,7,0.179,11.456,0.4,0.3
211,0,8,0,429,0,0,0,48,48,99999,0,0,8,0.575,27.6,0.4,0.3
211,0,9,0,485,0,0,0,16,16,99999,0,0,9,0.6,9.6,0.4,0.3
212,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
212,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
212,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
212,0,3,0,488,0,0,0,24,24,99999,0,0,3,0.345,8.28,0.4,0.3
212,0,4,0,477,0,0,0,20,20,99999,0,0,4,0.166,3.32,0.4,0.3
212,0,5,0,476,0,0,0,64,64,99999,0,0,5,0.179,11.456,0.4,0.3
212,0,6,0,429,0,0,0,48,48,99999,0,0,6,0.575,27.6,0.4,0.3
212,0,7,0,485,0,0,0,16,16,99999,0,0,7,0.6,9.6,0.4,0.3
212,0,8,0,464,0,0,0,16,16,99999,0,0,8,0.388,6.208,0.4,0.3
212,0,9,0,489,0,0,0,24,24,99999,0,0,9,0.342,8.208,0.4,0.3
213,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
213,0,1,0,457,0,0,0,9,9,99999,0,0,1,0.53,4.77,0.4,0.3
213,0,2,0,478,0,0,0,12,12,99999,0,0,2,0.308,3.696,0.4,0.3
213,0,3,0,477,0,0,0,20,20,99999,0,0,3,0.166,3.32,0.4,0.3
213,0,4,0,429,0,0,0,48,48,99999,0,0,4,0.575,27.6,0.4,0.3
213,0,5,0,485,0,0,0,16,16,99999,0,0,5,0.6,9.6,0.4,0.3
213,0,6,0,464,0,0,0,16,16,99999,0,0,6,0.388,6.208,0.4,0.3
213,0,7,0,489,0,0,0,24,24,99999,0,0,7,0.342,8.208,0.4,0.3
213,0,8,0,467,0,0,0,36,36,99999,0,0,8,0.287,10.332,0.4,0.3
213,0,9,0,481,0,0,0,72,72,99999,0,0,9,0.176,12.672,0.4,0.3
214,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
214,0,1,0,478,0,0,0,12,12,99999,0,0,1,0.308,3.696,0.4,0.3
214,0,2,0,429,0,0,0,48,48,99999,0,0,2,0.575,27.6,0.4,0.3
214,0,3,0,485,0,0,0,16,16,99999,0,0,3,0.6,9.6,0.4,0.3
214,0,4,0,464,0,0,0,16,16,99999,0,0,4,0.388,6.208,0.4,0.3
214,0,5,0,489,0,0,0,24,24,99999,0,0,5,0.342,8.208,0.4,0.3
214,0,6,0,467,0,0,0,36,36,99999,0,0,6,0.287,10.332,0.4,0.3
214,0,7,0,481,0,0,0,72,72,99999,0,0,7,0.176,12.672,0.4,0.3
214,0,8,0,494,0,0,0,40,40,99999,0,0,8,0.389,15.56,0.4,0.3
214,0,9,0,466,0,0,0,12,12,99999,0,0,9,0.475,5.7,0.4,0.3
215,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
215,0,1,0,485,0,0,0,16,16,99999,0,0,1,0.6,9.6,0.4,0.3
215,0,2,0,464,0,0,0,16,16,99999,0,0,2,0.388,6.208,0.4,0.3
215,0,3,0,489,0,0,0,24,24,99999,0,0,3,0.342,8.208,0.4,0.3
215,0,4,0,467,0,0,0,36,36,99999,0,0,4,0.287,10.332,0.4,0.3
215,0,5,0,494,0,0,0,40,40,99999,0,0,5,0.389,15.56,0.4,0.3
215,0,6,0,466,0,0,0,12,12,99999,0,0,6,0.475,5.7,0.4,0.3
215,0,7,0,465,0,0,0,12,12,99999,0,0,7,0.463,5.556,0.4,0.3
215,0,8,0,479,0,0,0,24,24,99999,0,0,8,0.375,9.0,0.4,0.3
215,0,9,0,521,0,0,0,192,192,99999,0,0,9,0.355,68.16,0.4,0.3
216,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
216,0,1,0,464,0,0,0,16,16,99999,0,0,1,0.388,6.208,0.4,0.3
216,0,2,0,467,0,0,0,36,36,99999,0,0,2,0.287,10.332,0.4,0.3
216,0,3,0,466,0,0,0,12,12,99999,0,0,3,0.475,5.7,0.4,0.3
216,0,4,0,465,0,0,0,12,12,99999,0,0,4,0.463,5.556,0.4,0.3
216,0,5,0,479,0,0,0,24,24,99999,0,0,5,0.375,9.0,0.4,0.3
216,0,6,0,521,0,0,0,192,192,99999,0,0,6,0.355,68.16,0.4,0.3
216,0,7,0,491,0,0,0,48,48,99999,0,0,7,0.241,11.568,0.4,0.3
216,0,8,0,490,0,0,0,40,40,99999,0,0,8,0.152,6.08,0.4,0.3
216,0,9,0,492,0,0,0,60,60,99999,0,0,9,0.28,16.8,0.4,0.3
217,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
217,0,1,0,466,0,0,0,12,12,99999,0,0,1,0.475,5.7,0.4,0.3
217,0,2,0,465,0,0,0,12,12,99999,0,0,2,0.463,5.556,0.4,0.3
217,0,3,0,479,0,0,0,24,24,99999,0,0,3,0.375,9.0,0.4,0.3
217,0,4,0,491,0,0,0,48,48,99999,0,0,4,0.241,11.568,0.4,0.3
217,0,5,0,490,0,0,0,40,40,99999,0,0,5,0.152,6.08,0.4,0.3
217,0,6,0,459,0,0,0,48,48,99999,0,0,6,0.217,10.416,0.4,0.3
217,0,7,0,493,0,0,0,60,60,99999,0,0,7,0.28,16.8,0.4,0.3
217,0,8,0,516,0,0,0,192,192,99999,0,0,8,0.065,12.48,0.4,0.3
217,0,9,0,665,0,0,0,75,75,99999,0,0,9,0.2,15.0,0.5,0.4
218,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
218,0,1,0,466,0,0,0,12,12,99999,0,0,1,0.475,5.7,0.4,0.3
218,0,2,0,465,0,0,0,12,12,99999,0,0,2,0.463,5.556,0.4,0.3
218,0,3,0,479,0,0,0,24,24,99999,0,0,3,0.375,9.0,0.4,0.3
218,0,4,0,490,0,0,0,40,40,99999,0,0,4,0.152,6.08,0.4,0.3
218,0,5,0,665,0,0,0,75,75,99999,0,0,5,0.2,15.0,0.5,0.4
218,0,6,0,663,0,0,0,75,75,99999,0,0,6,0.2,15.0,0.5,0.4
218,0,7,0,669,0,0,0,60,60,99999,0,0,7,0.2,12.0,0.5,0.4
218,0,8,0,662,0,0,0,75,75,99999,0,0,8,0.2,15.0,0.5,0.4
218,0,9,0,666,0,0,0,60,60,99999,0,0,9,0.2,12.0,0.5,0.4
219,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
219,0,1,0,466,0,0,0,12,12,99999,0,0,1,0.475,5.7,0.4,0.3
219,0,2,0,465,0,0,0,12,12,99999,0,0,2,0.463,5.556,0.4,0.3
219,0,3,0,490,0,0,0,40,40,99999,0,0,3,0.152,6.08,0.4,0.3
219,0,4,0,665,0,0,0,75,75,99999,0,0,4,0.2,15.0,0.5,0.4
219,0,5,0,663,0,0,0,75,75,99999,0,0,5,0.2,15.0,0.5,0.4
219,0,6,0,669,0,0,0,60,60,99999,0,0,6,0.2,12.0,0.5,0.4
219,0,7,0,662,0,0,0,75,75,99999,0,0,7,0.2,15.0,0.5,0.4
219,0,8,0,666,0,0,0,60,60,99999,0,0,8,0.2,12.0,0.5,0.4
219,0,9,0,887,0,0,0,24,24,99999,0,0,9,2.5,60.0,0.5,0.4
220,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
220,0,1,0,466,0,0,0,12,12,99999,0,0,1,0.475,5.7,0.4,0.3
220,0,2,0,465,0,0,0,12,12,99999,0,0,2,0.463,5.556,0.4,0.3
220,0,3,0,490,0,0,0,40,40,99999,0,0,3,0.152,6.08,0.4,0.3
220,0,4,0,665,0,0,0,75,75,99999,0,0,4,0.2,15.0,0.5,0.4
220,0,5,0,663,0,0,0,75,75,99999,0,0,5,0.2,15.0,0.5,0.4
220,0,6,0,669,0,0,0,60,60,99999,0,0,6,0.2,12.0,0.5,0.4
220,0,7,0,662,0,0,0,75,75,99999,0,0,7,0.2,15.0,0.5,0.4
220,0,8,0,666,0,0,0,60,60,99999,0,0,8,0.2,12.0,0.5,0.4
220,0,9,0,887,0,0,0,24,24,99999,0,0,9,2.5,60.0,0.5,0.4
221,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
221,0,1,0,465,0,0,0,12,12,99999,0,0,1,0.463,5.556,0.4,0.3
221,0,2,0,490,0,0,0,40,40,99999,0,0,2,0.152,6.08,0.4,0.3
221,0,3,0,665,0,0,0,75,75,99999,0,0,3,0.2,15.0,0.5,0.4
221,0,4,0,663,0,0,0,75,75,99999,0,0,4,0.2,15.0,0.5,0.4
221,0,5,0,669,0,0,0,60,60,99999,0,0,5,0.2,12.0,0.5,0.4
221,0,6,0,662,0,0,0,75,75,99999,0,0,6,0.2,15.0,0.5,0.4
221,0,7,0,666,0,0,0,60,60,99999,0,0,7,0.2,12.0,0.5,0.4
221,0,8,0,887,0,0,0,24,24,99999,0,0,8,2.5,60.0,0.5,0.4
221,0,9,0,892,0,0,0,24,24,99999,0,0,9,3.0,72.0,0.5,0.4
222,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
222,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
222,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
222,0,3,0,669,0,0,0,60,60,99999,0,0,3,0.2,12.0,0.5,0.4
222,0,4,0,887,0,0,0,24,24,99999,0,0,4,2.5,60.0,0.5,0.4
222,0,5,0,892,0,0,0,24,24,99999,0,0,5,3.0,72.0,0.5,0.4
222,0,6,0,671,0,0,0,4,4,99999,0,0,6,1.0,4.0,0.5,0.4
222,0,7,0,664,0,0,0,75,75,99999,0,0,7,0.2,15.0,0.5,0.4
222,0,8,0,880,0,0,0,24,24,99999,0,0,8,3.0,72.0,0.5,0.4
222,0,9,0,668,0,0,0,4,4,99999,0,0,9,1.0,4.0,0.5,0.4
223,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
223,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
223,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
223,0,3,0,669,0,0,0,60,60,99999,0,0,3,0.2,12.0,0.5,0.4
223,0,4,0,887,0,0,0,24,24,99999,0,0,4,2.5,60.0,0.5,0.4
223,0,5,0,892,0,0,0,24,24,99999,0,0,5,3.0,72.0,0.5,0.4
223,0,6,0,671,0,0,0,4,4,99999,0,0,6,1.0,4.0,0.5,0.4
223,0,7,0,664,0,0,0,75,75,99999,0,0,7,0.2,15.0,0.5,0.4
223,0,8,0,880,0,0,0,24,24,99999,0,0,8,3.0,72.0,0.5,0.4
223,0,9,0,668,0,0,0,4,4,99999,0,0,9,1.0,4.0,0.5,0.4
224,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
224,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
224,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
224,0,3,0,887,0,0,0,24,24,99999,0,0,3,2.5,60.0,0.5,0.4
224,0,4,0,892,0,0,0,24,24,99999,0,0,4,3.0,72.0,0.5,0.4
224,0,5,0,671,0,0,0,4,4,99999,0,0,5,1.0,4.0,0.5,0.4
224,0,6,0,880,0,0,0,24,24,99999,0,0,6,3.0,72.0,0.5,0.4
224,0,7,0,668,0,0,0,4,4,99999,0,0,7,1.0,4.0,0.5,0.4
224,0,8,0,531,0,0,0,8,8,99999,0,0,8,6.27,50.16,0.5,0.4
224,0,9,0,883,0,0,0,24,24,99999,0,0,9,2.0,48.0,0.5,0.4
225,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
225,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
225,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
225,0,3,0,887,0,0,0,24,24,99999,0,0,3,2.5,60.0,0.5,0.4
225,0,4,0,892,0,0,0,24,24,99999,0,0,4,3.0,72.0,0.5,0.4
225,0,5,0,671,0,0,0,4,4,99999,0,0,5,1.0,4.0,0.5,0.4
225,0,6,0,880,0,0,0,24,24,99999,0,0,6,3.0,72.0,0.5,0.4
225,0,7,0,668,0,0,0,4,4,99999,0,0,7,1.0,4.0,0.5,0.4
225,0,8,0,531,0,0,0,8,8,99999,0,0,8,6.27,50.16,0.5,0.4
225,0,9,0,883,0,0,0,24,24,99999,0,0,9,2.0,48.0,0.5,0.4
226,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
226,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
226,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
226,0,3,0,892,0,0,0,24,24,99999,0,0,3,3.0,72.0,0.5,0.4
226,0,4,0,671,0,0,0,4,4,99999,0,0,4,1.0,4.0,0.5,0.4
226,0,5,0,880,0,0,0,24,24,99999,0,0,5,3.0,72.0,0.5,0.4
226,0,6,0,668,0,0,0,4,4,99999,0,0,6,1.0,4.0,0.5,0.4
226,0,7,0,531,0,0,0,8,8,99999,0,0,7,6.27,50.16,0.5,0.4
226,0,8,0,883,0,0,0,24,24,99999,0,0,8,2.0,48.0,0.5,0.4
226,0,9,0,573,0,0,0,24,24,99999,0,0,9,1.608,38.592,0.5,0.4
227,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
227,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
227,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
227,0,3,0,671,0,0,0,4,4,99999,0,0,3,1.0,4.0,0.5,0.4
227,0,4,0,668,0,0,0,4,4,99999,0,0,4,1.0,4.0,0.5,0.4
227,0,5,0,531,0,0,0,8,8,99999,0,0,5,6.27,50.16,0.5,0.4
227,0,6,0,883,0,0,0,24,24,99999,0,0,6,2.0,48.0,0.5,0.4
227,0,7,0,573,0,0,0,24,24,99999,0,0,7,1.608,38.592,0.5,0.4
227,0,8,0,890,0,0,0,24,24,99999,0,0,8,9.0,216.0,0.5,0.4
227,0,9,0,583,0,0,0,16,16,99999,0,0,9,2.125,34.0,0.5,0.4
228,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
228,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
228,0,2,0,663,0,0,0,75,75,99999,0,0,2,0.2,15.0,0.5,0.4
228,0,3,0,671,0,0,0,4,4,99999,0,0,3,1.0,4.0,0.5,0.4
228,0,4,0,668,0,0,0,4,4,99999,0,0,4,1.0,4.0,0.5,0.4
228,0,5,0,531,0,0,0,8,8,99999,0,0,5,6.27,50.16,0.5,0.4
228,0,6,0,573,0,0,0,24,24,99999,0,0,6,1.608,38.592,0.5,0.4
228,0,7,0,890,0,0,0,24,24,99999,0,0,7,9.0,216.0,0.5,0.4
228,0,8,0,583,0,0,0,16,16,99999,0,0,8,2.125,34.0,0.5,0.4
228,0,9,0,881,0,0,0,24,24,99999,0,0,9,1.5,36.0,0.5,0.4
229,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
229,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
229,0,2,0,671,0,0,0,4,4,99999,0,0,2,1.0,4.0,0.5,0.4
229,0,3,0,668,0,0,0,4,4,99999,0,0,3,1.0,4.0,0.5,0.4
229,0,4,0,531,0,0,0,8,8,99999,0,0,4,6.27,50.16,0.5,0.4
229,0,5,0,573,0,0,0,24,24,99999,0,0,5,1.608,38.592,0.5,0.4
229,0,6,0,890,0,0,0,24,24,99999,0,0,6,9.0,216.0,0.5,0.4
229,0,7,0,583,0,0,0,16,16,99999,0,0,7,2.125,34.0,0.5,0.4
229,0,8,0,881,0,0,0,24,24,99999,0,0,8,1.5,36.0,0.5,0.4
229,0,9,0,672,0,0,0,50,50,99999,0,0,9,0.2,10.0,0.5,0.4
230,0,0,0,474,0,0,0,6,6,99999,0,0,0,0.425,2.55,0.4,0.3
230,0,1,0,665,0,0,0,75,75,99999,0,0,1,0.2,15.0,0.5,0.4
230,0,2,0,671,0,0,0,4,4,99999,0,0,2,1.0,4.0,0.5,0.4
230,0,3,0,668,0,0,0,4,4,99999,0,0,3,1.0,4.0,0.5,0.4
230,0,4,0,531,0,0,0,8,8,99999,0,0,4,6.27,50.16,0.5,0.4
230,0,5,0,573,0,0,0,24,24,99999,0,0,5,1.608,38.592,0.5,0.4
230,0,6,0,583,0,0,0,16,16,99999,0,0,6,2.125,34.0,0.5,0.4
230,0,7,0,881,0,0,0,24,24,99999,0,0,7,1.5,36.0,0.5,0.4
230,0,8,0,672,0,0,0,50,50,99999,0,0,8,0.2,10.0,0.5,0.4
230,0,9,0,894,0,0,0,24,24,99999,0,0,9,2.5,60.0,0.5,0.4
231,0,0,0,671,0,0,0,4,4,99999,0,0,0,1.0,4.0,0.5,0.4
231,0,1,0,668,0,0,0,4,4,99999,0,0,1,1.0,4.0,0.5,0.4
231,0,2,0,531,0,0,0,8,8,99999,0,0,2,6.27,50.16,0.5,0.4
231,0,3,0,573,0,0,0,24,24,99999,0,0,3,1.608,38.592,0.5,0.4
231,0,4,0,583,0,0,0,16,16,99999,0,0,4,2.125,34.0,0.5,0.4
231,0,5,0,894,0,0,0,24,24,99999,0,0,5,2.5,60.0,0.5,0.4
231,0,6,0,882,0,0,0,24,24,99999,0,0,6,3.0,72.0,0.5,0.4
231,0,7,0,814,0,0,0,12,12,99999,0,0,7,1.3,15.6,0.5,0.4
231,0,8,0,542,0,0,0,144,144,99999,0,0,8,0.365,52.56,0.5,0.4
231,0,9,0,888,0,0,0,24,24,99999,0,0,9,2.8,67.2,0.5,0.4
232,0,0,0,671,0,0,0,4,4,99999,0,0,0,1.0,4.0,0.5,0.4
232,0,1,0,668,0,0,0,4,4,99999,0,0,1,1.0,4.0,0.5,0.4
232,0,2,0,531,0,0,0,8,8,99999,0,0,2,6.27,50.16,0.5,0.4
232,0,3,0,573,0,0,0,24,24,99999,0,0,3,1.608,38.592,0.5,0.4
232,0,4,0,583,0,0,0,16,16,99999,0,0,4,2.125,34.0,0.5,0.4
232,0,5,0,894,0,0,0,24,24,99999,0,0,5,2.5,60.0,0.5,0.4
232,0,6,0,882,0,0,0,24,24,99999,0,0,6,3.0,72.0,0.5,0.4
232,0,7,0,814,0,0,0,12,12,99999,0,0,7,1.3,15.6,0.5,0.4
232,0,8,0,542,0,0,0,144,144,99999,0,0,8,0.365,52.56,0.5,0.4
232,0,9,0,888,0,0,0,24,24,99999,0,0,9,2.8,67.2,0.5,0.4
233,0,0,0,671,0,0,0,4,4,99999,0,0,0,1.0,4.0,0.5,0.4
233,0,1,0,668,0,0,0,4,4,99999,0,0,1,1.0,4.0,0.5,0.4
233,0,2,0,531,0,0,0,8,8,99999,0,0,2,6.27,50.16,0.5,0.4
233,0,3,0,573,0,0,0,24,24,99999,0,0,3,1.608,38.592,0.5,0.4
233,0,4,0,583,0,0,0,16,16,99999,0,0,4,2.125,34.0,0.5,0.4
233,0,5,0,882,0,0,0,24,24,99999,0,0,5,3.0,72.0,0.5,0.4
233,0,6,0,814,0,0,0,12,12,99999,0,0,6,1.3,15.6,0.5,0.4
233,0,7,0,542,0,0,0,144,144,99999,0,0,7,0.365,52.56,0.5,0.4
233,0,8,0,893,0,0,0,24,24,99999,0,0,8,1.0,24.0,0.5,0.4
